结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:12:19|algorithm4|ori|seeds|0.02|{1, 2}|7|2|1.0|0.035999298095703125|[1.         0.61904762 0.88095238 0.9047619  0.85714286]|[1.         0.66666667 0.85714286 0.92857143 0.88095238]|[0.88095238 0.69047619 0.78571429 0.9047619  0.80952381]|0.8523809523809524|0.8666666666666668|0.8142857142857143
2023-05-09 08:12:20|algorithm4|ori|seeds|0.04|{0, 1, 5}|7|3|1.0|0.04699993133544922|[0.92857143 0.73809524 0.9047619  0.92857143 0.92857143]|[0.92857143 0.73809524 0.9047619  0.97619048 0.95238095]|[0.95238095 0.78571429 0.9047619  0.92857143 0.92857143]|0.8857142857142858|0.9|0.9
2023-05-09 08:12:20|algorithm4|ori|seeds|0.06|{0, 2, 5}|7|3|1.0|0.05199933052062988|[0.92857143 0.71428571 0.92857143 0.97619048 0.92857143]|[0.92857143 0.71428571 0.9047619  1.         0.95238095]|[0.92857143 0.69047619 0.9047619  0.95238095 0.95238095]|0.8952380952380953|0.9|0.8857142857142858
2023-05-09 08:12:20|algorithm4|ori|seeds|0.08|{0, 5, 6}|7|3|1.0|0.055999755859375|[0.95238095 0.83333333 0.95238095 0.95238095 0.95238095]|[0.95238095 0.88095238 0.95238095 0.95238095 0.95238095]|[0.92857143 0.78571429 0.9047619  0.95238095 0.95238095]|0.9285714285714286|0.9380952380952381|0.9047619047619048
2023-05-09 08:12:20|algorithm4|ori|seeds|0.1|{0, 5, 6}|7|3|1.0|0.06699872016906738|[0.95238095 0.83333333 0.95238095 0.95238095 0.95238095]|[0.95238095 0.88095238 0.95238095 0.95238095 0.95238095]|[0.95238095 0.78571429 0.9047619  0.95238095 0.95238095]|0.9285714285714286|0.9380952380952381|0.9095238095238095
2023-05-09 08:12:20|algorithm4|ori|seeds|0.12000000000000001|{0, 1, 5, 6}|7|4|1.0|0.08400177955627441|[0.97619048 0.83333333 0.92857143 0.95238095 0.97619048]|[0.95238095 0.80952381 0.92857143 0.97619048 0.97619048]|[0.9047619  0.83333333 0.92857143 0.97619048 0.9047619 ]|0.9333333333333333|0.9285714285714286|0.9095238095238096
2023-05-09 08:12:20|algorithm4|ori|seeds|0.14|{0, 4, 5, 6}|7|4|1.0|0.07999873161315918|[0.97619048 0.78571429 0.95238095 0.97619048 0.97619048]|[0.95238095 0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.69047619 0.92857143 0.92857143 0.95238095]|0.9333333333333333|0.9285714285714286|0.880952380952381
2023-05-09 08:12:20|algorithm4|ori|seeds|0.16|{1, 2, 4, 5, 6}|7|5|1.0|0.08500099182128906|[0.97619048 0.80952381 0.95238095 0.97619048 0.95238095]|[0.97619048 0.83333333 0.92857143 0.97619048 0.95238095]|[0.85714286 0.80952381 0.88095238 0.85714286 0.80952381]|0.9333333333333333|0.9333333333333333|0.8428571428571429
2023-05-09 08:12:20|algorithm4|ori|seeds|0.18|{1, 2, 5, 6}|7|4|0.9952380952380953|0.07999992370605469|[0.95238095 0.83333333 0.95238095 0.97619048 0.95238095]|[0.95238095 0.88095238 0.92857143 0.97619048 0.95238095]|[0.88095238 0.80952381 0.92857143 0.85714286 0.9047619 ]|0.9333333333333333|0.9380952380952381|0.8761904761904763
2023-05-09 08:12:20|algorithm4|ori|seeds|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6}|7|7|1.0|0.0989987850189209|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.80952381 0.92857143 0.97619048 0.85714286]|0.9238095238095239|0.9428571428571428|0.8952380952380953
