结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:36:35|algorithm4|ori|diabetes|0.02|{0, 1, 5, 7}|8|4|1.0|0.6329991817474365|[0.81818182 0.71428571 0.78571429 0.76470588 0.68627451]|[0.81168831 0.74025974 0.7987013  0.75163399 0.67973856]|[0.80519481 0.74025974 0.73376623 0.73856209 0.64705882]|0.7538324420677363|0.7564043799337916|0.7329683388506918
2023-05-09 08:36:36|algorithm4|ori|diabetes|0.04|{1, 2, 5, 6, 7}|8|5|1.0|0.7859227657318115|[0.82467532 0.70779221 0.7987013  0.79738562 0.70588235]|[0.83116883 0.71428571 0.82467532 0.75816993 0.7254902 ]|[0.82467532 0.71428571 0.7987013  0.7254902  0.70588235]|0.7668873610050081|0.7707580001697648|0.7538069773363891
2023-05-09 08:36:37|algorithm4|ori|diabetes|0.06|{0, 1, 2, 3, 5, 6}|8|6|1.0|0.9869983196258545|[0.7987013  0.66883117 0.75324675 0.76470588 0.69934641]|[0.83116883 0.72077922 0.81168831 0.76470588 0.70588235]|[0.77272727 0.70779221 0.75974026 0.73856209 0.65359477]|0.7369663016721841|0.7668449197860963|0.7264833206009677
2023-05-09 08:36:38|algorithm4|ori|diabetes|0.08|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.9986979166666666|1.2119581699371338|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.71895425 0.69281046]|0.7382650029708853|0.7590187590187589|0.7407944996180291
2023-05-09 08:36:40|algorithm4|ori|diabetes|0.1|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.9973958333333334|1.3530001640319824|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.71895425 0.69281046]|0.7382650029708853|0.7590187590187589|0.7407944996180291
2023-05-09 08:36:41|algorithm4|ori|diabetes|0.12000000000000001|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.9869791666666666|1.5739998817443848|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.7124183  0.69281046]|0.7382650029708853|0.7590187590187589|0.7394873100755455
2023-05-09 08:36:43|algorithm4|ori|diabetes|0.14|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.96875|1.7319974899291992|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.7124183  0.69281046]|0.7382650029708853|0.7590187590187589|0.7394873100755455
2023-05-09 08:36:45|algorithm4|ori|diabetes|0.16|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.9375|1.908998966217041|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.7124183  0.69281046]|0.7382650029708853|0.7590187590187589|0.7394873100755455
2023-05-09 08:36:47|algorithm4|ori|diabetes|0.18|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.90234375|1.926999807357788|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.71895425 0.69281046]|0.7382650029708853|0.7590187590187589|0.7407944996180291
2023-05-09 08:36:49|algorithm4|ori|diabetes|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.83984375|2.117997646331787|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.7124183  0.69281046]|0.7382650029708853|0.7590187590187589|0.7394873100755455
2023-05-09 08:36:52|algorithm4|ori|diabetes|0.21999999999999997|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.765625|2.334998846054077|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.7124183  0.69281046]|0.7382650029708853|0.7590187590187589|0.7394873100755455
2023-05-09 08:36:54|algorithm4|ori|diabetes|0.23999999999999996|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.6640625|2.499997854232788|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.7124183  0.69281046]|0.7382650029708853|0.7590187590187589|0.7394873100755455
2023-05-09 08:36:57|algorithm4|ori|diabetes|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.578125|2.958998441696167|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.7124183  0.69281046]|0.7382650029708853|0.7590187590187589|0.7394873100755455
