结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:47:00|algorithm4|ori|waveform|0.02|{0, 9, 4, 15}|21|4|1.0|48.85997033119202|[0.689 0.682 0.691 0.717 0.688]|[0.708 0.698 0.719 0.746 0.72 ]|[0.704 0.683 0.679 0.719 0.713]|0.6933999999999999|0.7182000000000001|0.6996
2023-05-09 08:48:16|algorithm4|ori|waveform|0.04|{0, 4, 5, 9, 10}|21|5|1.0|74.43594670295715|[0.74  0.758 0.76  0.746 0.73 ]|[0.78  0.778 0.783 0.752 0.743]|[0.728 0.719 0.736 0.731 0.707]|0.7468|0.7672|0.7242
2023-05-09 08:50:12|algorithm4|ori|waveform|0.06|{4, 9, 11, 12, 14}|21|5|1.0|115.20992875099182|[0.741 0.747 0.772 0.762 0.74 ]|[0.767 0.786 0.788 0.785 0.766]|[0.733 0.725 0.75  0.729 0.725]|0.7524|0.7784000000000001|0.7324
2023-05-09 08:52:35|algorithm4|ori|waveform|0.08|{4, 5, 9, 10, 11, 14}|21|6|1.0|141.48891973495483|[0.774 0.79  0.772 0.787 0.777]|[0.809 0.81  0.832 0.797 0.787]|[0.772 0.763 0.765 0.749 0.741]|0.78|0.807|0.7580000000000001
2023-05-09 08:55:17|algorithm4|ori|waveform|0.1|{1, 4, 8, 9, 10, 11, 14}|21|7|1.0|160.40390276908875|[0.77  0.782 0.804 0.785 0.779]|[0.806 0.814 0.824 0.796 0.806]|[0.748 0.758 0.763 0.746 0.743]|0.784|0.8092|0.7516
2023-05-09 08:58:40|algorithm4|ori|waveform|0.12000000000000001|{16, 0, 3, 4, 5, 8, 9, 11}|21|8|1.0|201.8203887939453|[0.768 0.789 0.773 0.768 0.778]|[0.807 0.812 0.817 0.794 0.797]|[0.741 0.757 0.737 0.756 0.747]|0.7752|0.8054|0.7475999999999999
2023-05-09 09:02:42|algorithm4|ori|waveform|0.14|{0, 1, 6, 7, 9, 10, 11, 12}|21|8|1.0|241.5423629283905|[0.772 0.775 0.776 0.756 0.787]|[0.832 0.81  0.812 0.799 0.791]|[0.728 0.736 0.759 0.74  0.757]|0.7732000000000001|0.8088|0.744
2023-05-09 09:07:31|algorithm4|ori|waveform|0.16|{16, 5, 6, 7, 9, 10, 11, 12}|21|8|1.0|287.5788321495056|[0.809 0.804 0.813 0.798 0.818]|[0.829 0.823 0.833 0.825 0.831]|[0.735 0.757 0.782 0.737 0.762]|0.8084|0.8282|0.7546
2023-05-09 09:13:20|algorithm4|ori|waveform|0.18|{0, 1, 3, 7, 9, 10, 11, 12, 14}|21|9|1.0|347.7488112449646|[0.774 0.781 0.791 0.769 0.803]|[0.819 0.801 0.822 0.8   0.817]|[0.765 0.749 0.742 0.738 0.751]|0.7836000000000001|0.8118000000000001|0.749
2023-05-09 09:20:19|algorithm4|ori|waveform|0.19999999999999998|{0, 1, 3, 5, 7, 9, 10, 11, 12, 14}|21|10|1.0|418.04783964157104|[0.795 0.794 0.813 0.781 0.802]|[0.826 0.82  0.839 0.815 0.827]|[0.772 0.76  0.763 0.752 0.753]|0.797|0.8253999999999999|0.76
2023-05-09 09:26:58|algorithm4|ori|waveform|0.21999999999999997|{1, 7, 8, 9, 10, 11, 12, 14, 17, 20}|21|10|1.0|398.40221881866455|[0.8   0.785 0.811 0.794 0.806]|[0.835 0.81  0.839 0.813 0.832]|[0.759 0.752 0.758 0.747 0.753]|0.7992|0.8257999999999999|0.7538
2023-05-09 09:34:21|algorithm4|ori|waveform|0.23999999999999996|{0, 1, 2, 5, 7, 9, 10, 11, 12, 14, 16}|21|11|1.0|441.48983550071716|[0.788 0.788 0.828 0.792 0.818]|[0.834 0.824 0.844 0.82  0.835]|[0.769 0.764 0.773 0.74  0.767]|0.8027999999999998|0.8314|0.7626000000000001
2023-05-09 09:43:23|algorithm4|ori|waveform|0.25999999999999995|{1, 2, 3, 4, 7, 9, 10, 11, 12, 14, 15, 16}|21|12|1.0|540.6762654781342|[0.801 0.808 0.832 0.808 0.814]|[0.84  0.836 0.845 0.835 0.844]|[0.781 0.756 0.75  0.728 0.765]|0.8126|0.8400000000000001|0.756
2023-05-09 09:53:46|algorithm4|ori|waveform|0.27999999999999997|{0, 1, 2, 3, 5, 6, 9, 10, 11, 13, 14, 16, 19}|21|13|1.0|622.7578430175781|[0.802 0.804 0.804 0.789 0.812]|[0.84  0.83  0.831 0.821 0.832]|[0.764 0.742 0.758 0.756 0.757]|0.8022|0.8308|0.7554000000000001
2023-05-09 10:01:09|algorithm4|ori|waveform|0.3|{0}|21|1|0.0|439.0530803203583|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-09 10:10:31|algorithm4|ori|waveform|0.32|{0}|21|1|0.0|558.8143103122711|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-09 10:21:45|algorithm4|ori|waveform|0.34|{0}|21|1|0.0|670.0133953094482|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-09 10:34:41|algorithm4|ori|waveform|0.36000000000000004|{0}|21|1|0.0|771.3491122722626|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-09 10:50:02|algorithm4|ori|waveform|0.38000000000000006|{0}|21|1|0.0|916.1508040428162|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-09 11:07:45|algorithm4|ori|waveform|0.4000000000000001|{0}|21|1|0.0|1057.9750645160675|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
