结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:11:11|algorithm4|ori|wine|0.02|{9, 2}|13|2|1.0|0.05203437805175781|[0.77777778 0.80555556 0.75       0.51428571 0.65714286]|[0.75       0.75       0.72222222 0.62857143 0.74285714]|[0.69444444 0.72222222 0.72222222 0.51428571 0.74285714]|0.700952380952381|0.7187301587301588|0.6792063492063491
2023-05-09 08:11:11|algorithm4|ori|wine|0.04|{9, 6}|13|2|1.0|0.05699777603149414|[0.97222222 0.91666667 0.91666667 0.88571429 0.91428571]|[0.86111111 0.94444444 0.88888889 0.82857143 0.85714286]|[0.94444444 0.97222222 0.88888889 0.85714286 0.85714286]|0.921111111111111|0.8760317460317462|0.903968253968254
2023-05-09 08:11:12|algorithm4|ori|wine|0.06|{0, 11, 12}|13|3|1.0|0.07098770141601562|[0.97222222 0.97222222 0.94444444 0.77142857 0.94285714]|[1.         0.97222222 0.94444444 0.8        0.94285714]|[0.88888889 0.86111111 0.88888889 0.77142857 0.8       ]|0.9206349206349206|0.931904761904762|0.8420634920634921
2023-05-09 08:11:12|algorithm4|ori|wine|0.08|{0, 11, 12}|13|3|1.0|0.08191823959350586|[0.97222222 0.97222222 0.94444444 0.77142857 0.94285714]|[1.         0.97222222 0.94444444 0.8        0.94285714]|[0.88888889 0.86111111 0.86111111 0.8        0.8       ]|0.9206349206349206|0.931904761904762|0.8422222222222222
2023-05-09 08:11:12|algorithm4|ori|wine|0.1|{0, 11, 12}|13|3|1.0|0.08799195289611816|[0.97222222 0.97222222 0.94444444 0.77142857 0.94285714]|[1.         0.97222222 0.94444444 0.8        0.94285714]|[0.88888889 0.86111111 0.83333333 0.77142857 0.8       ]|0.9206349206349206|0.931904761904762|0.830952380952381
2023-05-09 08:11:12|algorithm4|ori|wine|0.12000000000000001|{0, 11, 12}|13|3|1.0|0.09900069236755371|[0.97222222 0.97222222 0.94444444 0.77142857 0.94285714]|[1.         0.97222222 0.94444444 0.8        0.94285714]|[0.88888889 0.86111111 0.86111111 0.8        0.82857143]|0.9206349206349206|0.931904761904762|0.847936507936508
2023-05-09 08:11:12|algorithm4|ori|wine|0.14|{8, 0, 11, 12}|13|4|1.0|0.1150064468383789|[1.         0.97222222 0.88888889 0.82857143 0.97142857]|[1.         0.97222222 0.88888889 0.85714286 0.94285714]|[0.91666667 0.94444444 0.88888889 0.8        0.88571429]|0.9322222222222223|0.9322222222222223|0.887142857142857
2023-05-09 08:11:12|algorithm4|ori|wine|0.16|{8, 0, 11, 12}|13|4|1.0|0.11899614334106445|[1.         0.97222222 0.88888889 0.82857143 0.97142857]|[1.         0.97222222 0.88888889 0.85714286 0.94285714]|[0.91666667 0.94444444 0.83333333 0.77142857 0.88571429]|0.9322222222222223|0.9322222222222223|0.8703174603174603
2023-05-09 08:11:12|algorithm4|ori|wine|0.18|{9, 11, 12, 7}|13|4|1.0|0.13097190856933594|[1.         0.97222222 0.91666667 0.8        0.97142857]|[1.         0.97222222 0.94444444 0.77142857 0.94285714]|[0.88888889 0.97222222 0.86111111 0.8        0.82857143]|0.9320634920634921|0.9261904761904762|0.8701587301587301
2023-05-09 08:11:12|algorithm4|ori|wine|0.19999999999999998|{0, 10, 12, 6}|13|4|1.0|0.13000035285949707|[1.         1.         0.91666667 0.94285714 1.        ]|[1.         1.         0.91666667 0.97142857 0.97142857]|[0.97222222 0.94444444 0.77777778 0.91428571 0.94285714]|0.9719047619047618|0.9719047619047618|0.9103174603174603
2023-05-09 08:11:13|algorithm4|ori|wine|0.21999999999999997|{1, 10, 11, 12}|13|4|1.0|0.13297820091247559|[1.         0.97222222 0.91666667 0.94285714 0.97142857]|[0.97222222 0.91666667 0.86111111 0.94285714 0.97142857]|[0.91666667 0.91666667 0.86111111 0.77142857 0.91428571]|0.9606349206349206|0.9328571428571429|0.8760317460317462
2023-05-09 08:11:13|algorithm4|ori|wine|0.23999999999999996|{0, 2, 8, 11, 12}|13|5|1.0|0.14992737770080566|[1.         1.         0.91666667 0.88571429 0.94285714]|[1.         0.97222222 0.91666667 0.85714286 0.97142857]|[0.91666667 0.88888889 0.86111111 0.8        0.88571429]|0.949047619047619|0.9434920634920635|0.8704761904761906
