结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:11:51|algorithm4|ori|Sonar|0.02|{0, 11, 20}|60|3|1.0|0.398998498916626|[0.71428571 0.5952381  0.52380952 0.6097561  0.92682927]|[0.64285714 0.71428571 0.47619048 0.6097561  0.92682927]|[0.5952381  0.61904762 0.64285714 0.70731707 0.95121951]|0.6739837398373985|0.6739837398373985|0.7031358885017422
2023-05-09 08:11:51|algorithm4|ori|Sonar|0.04|{10, 43, 20}|60|3|1.0|0.4630012512207031|[0.71428571 0.71428571 0.52380952 0.7804878  0.85365854]|[0.78571429 0.54761905 0.45238095 0.73170732 0.85365854]|[0.61904762 0.64285714 0.45238095 0.73170732 0.85365854]|0.7173054587688734|0.6742160278745645|0.6599303135888501
2023-05-09 08:11:52|algorithm4|ori|Sonar|0.06|{3, 43, 20, 28}|60|4|1.0|0.5939981937408447|[0.61904762 0.85714286 0.45238095 0.65853659 0.75609756]|[0.69047619 0.83333333 0.45238095 0.65853659 0.65853659]|[0.54761905 0.66666667 0.57142857 0.82926829 0.7804878 ]|0.6686411149825784|0.6586527293844366|0.6790940766550524
2023-05-09 08:11:53|algorithm4|ori|Sonar|0.08|{17, 10, 43, 14}|60|4|1.0|0.667001485824585|[0.64285714 0.42857143 0.52380952 0.73170732 0.82926829]|[0.66666667 0.35714286 0.57142857 0.68292683 0.90243902]|[0.5952381  0.45238095 0.61904762 0.7804878  0.75609756]|0.6312427409988386|0.6361207897793263|0.640650406504065
2023-05-09 08:11:53|algorithm4|ori|Sonar|0.1|{35, 21, 8, 43, 29}|60|5|1.0|0.8169996738433838|[0.71428571 0.5952381  0.47619048 0.68292683 0.68292683]|[0.71428571 0.5952381  0.5        0.68292683 0.68292683]|[0.61904762 0.73809524 0.5952381  0.80487805 0.73170732]|0.6303135888501743|0.635075493612079|0.6977932636469222
2023-05-09 08:11:54|algorithm4|ori|Sonar|0.12000000000000001|{3, 21, 10, 43, 15}|60|5|1.0|0.9199986457824707|[0.66666667 0.57142857 0.52380952 0.68292683 0.85365854]|[0.76190476 0.47619048 0.5        0.80487805 0.75609756]|[0.57142857 0.69047619 0.64285714 0.75609756 0.82926829]|0.6596980255516841|0.6598141695702671|0.6980255516840883
2023-05-09 08:11:55|algorithm4|ori|Sonar|0.14|{16, 1, 35, 7, 26, 11}|60|6|1.0|1.065997838973999|[0.64285714 0.54761905 0.66666667 0.51219512 0.92682927]|[0.69047619 0.52380952 0.71428571 0.70731707 0.85365854]|[0.5        0.42857143 0.66666667 0.7804878  0.68292683]|0.659233449477352|0.6979094076655052|0.6117305458768875
2023-05-09 08:11:57|algorithm4|ori|Sonar|0.16|{1, 4, 53, 7, 25, 11, 14}|60|7|1.0|1.2550005912780762|[0.54761905 0.69047619 0.69047619 0.73170732 0.87804878]|[0.5952381  0.54761905 0.66666667 0.68292683 0.90243902]|[0.52380952 0.57142857 0.61904762 0.80487805 0.63414634]|0.7076655052264809|0.6789779326364692|0.6306620209059234
2023-05-09 08:11:58|algorithm4|ori|Sonar|0.18|{35, 20, 7, 26, 43, 29}|60|6|1.0|1.0909984111785889|[0.64285714 0.80952381 0.66666667 0.65853659 0.68292683]|[0.66666667 0.76190476 0.47619048 0.63414634 0.63414634]|[0.57142857 0.57142857 0.69047619 0.7804878  0.51219512]|0.6921022067363531|0.6346109175377468|0.6252032520325204
2023-05-09 08:11:59|algorithm4|ori|Sonar|0.19999999999999998|{0, 20, 43, 10, 27, 29, 25}|60|7|1.0|1.261000394821167|[0.64285714 0.76190476 0.45238095 0.70731707 0.85365854]|[0.76190476 0.64285714 0.54761905 0.68292683 0.7804878 ]|[0.52380952 0.64285714 0.64285714 0.7804878  0.82926829]|0.6836236933797909|0.6831591173054588|0.6838559814169571
2023-05-09 08:12:00|algorithm4|ori|Sonar|0.21999999999999997|{0, 36, 21, 25, 10, 27, 44}|60|7|1.0|1.3779993057250977|[0.61904762 0.5952381  0.57142857 0.70731707 0.73170732]|[0.85714286 0.64285714 0.47619048 0.75609756 0.75609756]|[0.61904762 0.66666667 0.5952381  0.85365854 0.63414634]|0.6449477351916377|0.6976771196283391|0.6737514518002323
