结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:13:28|algorithm4|ori|Ionosphere|0.02|{19, 4, 5}|34|3|1.0|0.5499997138977051|[0.84507042 0.92857143 0.94285714 0.9        0.78571429]|[0.78873239 0.85714286 0.85714286 0.87142857 0.72857143]|[0.81690141 0.94285714 0.94285714 0.91428571 0.84285714]|0.8804426559356138|0.8206036217303823|0.8919517102615695
2023-05-09 08:13:28|algorithm4|ori|Ionosphere|0.04|{2, 19, 13, 22}|34|4|1.0|0.7319996356964111|[0.83098592 0.8        0.91428571 0.94285714 0.72857143]|[0.81690141 0.81428571 0.87142857 0.8        0.7       ]|[0.84507042 0.85714286 0.91428571 0.9        0.88571429]|0.8433400402414486|0.800523138832998|0.8804426559356135
2023-05-09 08:13:29|algorithm4|ori|Ionosphere|0.06|{3, 2, 27, 30}|34|4|1.0|0.8789992332458496|[0.83098592 0.87142857 0.94285714 0.84285714 0.8       ]|[0.78873239 0.81428571 0.88571429 0.82857143 0.7       ]|[0.87323944 0.82857143 0.91428571 0.87142857 0.82857143]|0.857625754527163|0.8034607645875251|0.8632193158953723
2023-05-09 08:13:30|algorithm4|ori|Ionosphere|0.08|{2, 4, 7, 27, 30}|34|5|1.0|1.0600008964538574|[0.85915493 0.97142857 0.92857143 0.87142857 0.75714286]|[0.84507042 0.88571429 0.9        0.87142857 0.7       ]|[0.90140845 0.95714286 0.91428571 0.85714286 0.87142857]|0.8775452716297785|0.8404426559356137|0.9002816901408451
2023-05-09 08:13:32|algorithm4|ori|Ionosphere|0.1|{2, 19, 3, 23, 30}|34|5|1.0|1.126997470855713|[0.8028169  0.78571429 0.92857143 0.85714286 0.74285714]|[0.77464789 0.82857143 0.88571429 0.82857143 0.7       ]|[0.87323944 0.85714286 0.92857143 0.92857143 0.85714286]|0.823420523138833|0.8035010060362173|0.8889336016096578
2023-05-09 08:13:33|algorithm4|ori|Ionosphere|0.12000000000000001|{2, 19, 3, 4, 23, 30}|34|6|1.0|1.3589997291564941|[0.81690141 0.82857143 0.9        0.88571429 0.74285714]|[0.81690141 0.85714286 0.9        0.85714286 0.71428571]|[0.88732394 0.94285714 0.94285714 0.94285714 0.87142857]|0.8348088531187123|0.8290945674044264|0.9174647887323942
2023-05-09 08:13:34|algorithm4|ori|Ionosphere|0.14|{16, 2, 4, 15, 13, 31}|34|6|1.0|1.4610002040863037|[0.83098592 0.85714286 0.94285714 0.91428571 0.77142857]|[0.8028169  0.85714286 0.84285714 0.85714286 0.71428571]|[0.88732394 0.97142857 0.95714286 0.72857143 0.9       ]|0.8633400402414487|0.8148490945674045|0.8888933601609658
2023-05-09 08:13:37|algorithm4|ori|Ionosphere|0.16|{0, 33, 2, 3, 4, 7, 23, 12}|34|8|1.0|2.059997081756592|[0.81690141 0.95714286 0.94285714 0.9        0.78571429]|[0.83098592 0.94285714 0.94285714 0.9        0.78571429]|[0.90140845 0.95714286 0.91428571 0.91428571 0.9       ]|0.880523138832998|0.8804828973843059|0.9174245472837022
2023-05-09 08:13:40|algorithm4|ori|Ionosphere|0.18|{0, 33, 2, 3, 4, 7, 12, 13, 23}|34|9|1.0|3.177992820739746|[0.8028169  0.92857143 0.92857143 0.92857143 0.75714286]|[0.83098592 0.94285714 0.94285714 0.91428571 0.8       ]|[0.90140845 0.97142857 0.92857143 0.91428571 0.82857143]|0.8691348088531188|0.8861971830985915|0.9088531187122737
2023-05-09 08:13:42|algorithm4|ori|Ionosphere|0.19999999999999998|{0, 2, 4, 7, 8, 18, 22, 23, 31}|34|9|1.0|2.325998544692993|[0.81690141 0.87142857 0.88571429 0.88571429 0.82857143]|[0.84507042 0.92857143 0.92857143 0.9        0.8       ]|[0.87323944 0.97142857 0.92857143 0.9        0.84285714]|0.8576659959758551|0.8804426559356138|0.9032193158953723
2023-05-09 08:13:45|algorithm4|ori|Ionosphere|0.21999999999999997|{0, 33, 2, 4, 5, 16, 18, 19, 21, 23}|34|10|1.0|2.5999984741210938|[0.81690141 0.84285714 0.94285714 0.92857143 0.8       ]|[0.81690141 0.9        0.91428571 0.88571429 0.81428571]|[0.90140845 0.95714286 0.94285714 0.9        0.87142857]|0.8662374245472837|0.8662374245472837|0.9145674044265594
2023-05-09 08:13:47|algorithm4|ori|Ionosphere|0.23999999999999996|{0, 33, 2, 4, 7, 11, 18, 20, 22, 23}|34|10|1.0|2.709998607635498|[0.81690141 0.87142857 0.94285714 0.88571429 0.8       ]|[0.84507042 0.91428571 0.9        0.87142857 0.8       ]|[0.90140845 0.98571429 0.91428571 0.91428571 0.87142857]|0.8633802816901408|0.8661569416498993|0.9174245472837022
2023-05-09 08:13:50|algorithm4|ori|Ionosphere|0.25999999999999995|{0, 2, 3, 4, 6, 7, 10, 15, 18, 20, 23, 28, 29}|34|13|1.0|2.9259979724884033|[0.83098592 0.84285714 0.88571429 0.87142857 0.8       ]|[0.84507042 0.95714286 0.94285714 0.85714286 0.75714286]|[0.90140845 0.95714286 0.91428571 0.87142857 0.9       ]|0.8461971830985915|0.8718712273641852|0.9088531187122737
2023-05-09 08:13:54|algorithm4|ori|Ionosphere|0.27999999999999997|{0, 2, 4, 5, 6, 7, 8, 9, 13, 15, 18, 20, 24, 25, 28, 29}|34|16|1.0|3.418997049331665|[0.78873239 0.82857143 0.94285714 0.88571429 0.78571429]|[0.83098592 0.92857143 0.92857143 0.87142857 0.78571429]|[0.90140845 0.95714286 0.92857143 0.91428571 0.82857143]|0.8463179074446681|0.8690543259557344|0.9059959758551308
2023-05-09 08:13:58|algorithm4|ori|Ionosphere|0.3|{0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 23, 28, 33}|34|18|1.0|3.638997793197632|[0.77464789 0.85714286 0.9        0.88571429 0.78571429]|[0.81690141 0.92857143 0.92857143 0.88571429 0.8       ]|[0.81690141 0.94285714 0.94285714 0.88571429 0.82857143]|0.8406438631790744|0.8719517102615695|0.8833802816901409
2023-05-09 08:14:01|algorithm4|ori|Ionosphere|0.32|{0, 33, 2, 4, 5, 6, 7, 8, 11, 12, 13, 22, 26, 29}|34|14|0.9886039886039886|3.594998359680176|[0.78873239 0.87142857 0.9        0.9        0.78571429]|[0.83098592 0.91428571 0.92857143 0.88571429 0.84285714]|[0.81690141 0.94285714 0.91428571 0.88571429 0.72857143]|0.8491750503018108|0.8804828973843059|0.8576659959758551
2023-05-09 08:14:05|algorithm4|ori|Ionosphere|0.34|{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 19, 20, 21, 23, 26, 32, 33}|34|18|0.9886039886039886|3.908999443054199|[0.8028169  0.81428571 0.88571429 0.88571429 0.8       ]|[0.83098592 0.88571429 0.91428571 0.88571429 0.84285714]|[0.83098592 0.94285714 0.91428571 0.87142857 0.87142857]|0.8377062374245472|0.8719114688128773|0.8861971830985915
2023-05-09 08:14:09|algorithm4|ori|Ionosphere|0.36000000000000004|{0, 32, 2, 33, 4, 5, 3, 7, 13, 16, 23, 26, 27, 29}|34|14|0.9715099715099715|3.6539974212646484|[0.76056338 0.82857143 0.91428571 0.85714286 0.77142857]|[0.83098592 0.88571429 0.92857143 0.91428571 0.8       ]|[0.77464789 0.92857143 0.91428571 0.9        0.87142857]|0.8263983903420524|0.8719114688128773|0.8777867203219316
