结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 10:38:41|algorithm1|3fold|seeds|0.02|{1}|7|1|0.7261904761904762|0.45331382751464844|[0.95238095 0.73809524 0.83333333 0.9047619  0.92857143]|[0.92857143 0.69047619 0.92857143 0.88095238 0.85714286]|[0.95238095 0.71428571 0.80952381 0.9047619  0.83333333]|0.8714285714285713|0.8571428571428571|0.8428571428571429
2023-05-11 10:38:41|algorithm1|3fold|seeds|0.04|{1, 5}|7|2|0.7083333333333334|0.7298388481140137|[0.9047619  0.76190476 0.9047619  0.92857143 0.92857143]|[0.92857143 0.71428571 0.9047619  0.95238095 0.92857143]|[0.92857143 0.73809524 0.9047619  0.88095238 0.88095238]|0.8857142857142858|0.8857142857142858|0.8666666666666668
2023-05-11 10:38:42|algorithm1|3fold|seeds|0.06|{0, 5}|7|2|0.8154761904761905|0.7965991497039795|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.97619048 0.69047619 0.88095238 0.92857143 0.97619048]|0.9|0.880952380952381|0.8904761904761905
2023-05-11 10:38:43|algorithm1|3fold|seeds|0.08|{0, 5}|7|2|0.8452380952380952|0.8733603954315186|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.95238095 0.71428571 0.85714286 0.92857143 0.97619048]|0.9|0.880952380952381|0.8857142857142858
2023-05-11 10:38:44|algorithm1|3fold|seeds|0.1|{0, 1, 5}|7|3|0.875|0.9734616279602051|[0.92857143 0.73809524 0.9047619  0.92857143 0.92857143]|[0.92857143 0.73809524 0.9047619  0.97619048 0.95238095]|[0.95238095 0.76190476 0.9047619  0.9047619  0.9047619 ]|0.8857142857142858|0.9|0.8857142857142858
2023-05-11 10:38:45|algorithm1|3fold|seeds|0.12000000000000001|{0, 1, 5}|7|3|0.8988095238095238|0.928159236907959|[0.92857143 0.73809524 0.9047619  0.92857143 0.92857143]|[0.92857143 0.73809524 0.9047619  0.97619048 0.95238095]|[0.95238095 0.71428571 0.9047619  0.92857143 0.92857143]|0.8857142857142858|0.9|0.8857142857142858
2023-05-11 10:38:46|algorithm1|3fold|seeds|0.14|{0, 5, 6}|7|3|0.8988095238095238|1.0284395217895508|[0.95238095 0.83333333 0.95238095 0.95238095 0.95238095]|[0.95238095 0.88095238 0.95238095 0.95238095 0.95238095]|[0.92857143 0.83333333 0.9047619  0.95238095 0.95238095]|0.9285714285714286|0.9380952380952381|0.9142857142857143
2023-05-11 10:38:48|algorithm1|3fold|seeds|0.16|{4, 5, 6}|7|3|0.8928571428571429|1.0193960666656494|[0.95238095 0.78571429 0.92857143 0.97619048 0.95238095]|[0.95238095 0.80952381 0.95238095 0.97619048 0.95238095]|[0.97619048 0.83333333 0.9047619  0.92857143 0.85714286]|0.9190476190476191|0.9285714285714286|0.9
2023-05-11 10:38:49|algorithm1|3fold|seeds|0.18|{1, 5, 6}|7|3|0.9285714285714286|1.023749828338623|[0.95238095 0.85714286 0.95238095 0.95238095 0.95238095]|[0.95238095 0.88095238 0.95238095 0.95238095 0.95238095]|[0.88095238 0.80952381 0.92857143 0.85714286 0.92857143]|0.9333333333333333|0.9380952380952381|0.880952380952381
2023-05-11 10:38:50|algorithm1|3fold|seeds|0.19999999999999998|{1, 3, 4, 5, 6}|7|5|0.9226190476190477|1.2355318069458008|[0.95238095 0.78571429 0.95238095 0.95238095 0.97619048]|[0.95238095 0.80952381 0.95238095 0.97619048 0.97619048]|[0.88095238 0.83333333 0.9047619  0.88095238 0.88095238]|0.9238095238095239|0.9333333333333333|0.8761904761904763
2023-05-11 10:38:52|algorithm1|3fold|seeds|0.21999999999999997|{0, 1, 3, 4, 5, 6}|7|6|0.9166666666666666|1.3911161422729492|[0.95238095 0.78571429 0.95238095 0.97619048 0.97619048]|[0.95238095 0.83333333 0.95238095 0.97619048 0.97619048]|[0.9047619  0.80952381 0.92857143 0.95238095 0.85714286]|0.9285714285714286|0.9380952380952381|0.8904761904761905
2023-05-11 10:38:53|algorithm1|3fold|seeds|0.23999999999999996|{0, 1, 5, 6}|7|4|0.8928571428571429|1.2198328971862793|[0.97619048 0.83333333 0.92857143 0.95238095 0.97619048]|[0.95238095 0.80952381 0.92857143 0.97619048 0.97619048]|[0.97619048 0.83333333 0.92857143 0.95238095 0.9047619 ]|0.9333333333333333|0.9285714285714286|0.9190476190476191
2023-05-11 10:38:54|algorithm1|3fold|seeds|0.25999999999999995|{0, 1, 5}|7|3|0.8690476190476191|1.1483607292175293|[0.92857143 0.73809524 0.9047619  0.92857143 0.92857143]|[0.92857143 0.73809524 0.9047619  0.97619048 0.95238095]|[0.95238095 0.73809524 0.9047619  0.9047619  0.92857143]|0.8857142857142858|0.9|0.8857142857142858
2023-05-11 10:38:56|algorithm1|3fold|seeds|0.27999999999999997|{0, 1, 2, 4, 5}|7|5|0.875|1.426225185394287|[0.92857143 0.78571429 0.92857143 1.         0.92857143]|[0.95238095 0.71428571 0.92857143 1.         0.95238095]|[0.92857143 0.73809524 0.9047619  0.95238095 0.9047619 ]|0.9142857142857144|0.9095238095238095|0.8857142857142858
2023-05-11 10:38:57|algorithm1|3fold|seeds|0.3|{0, 1, 4, 5}|7|4|0.8571428571428571|1.2873671054840088|[0.92857143 0.73809524 0.92857143 1.         0.95238095]|[0.92857143 0.73809524 0.92857143 1.         0.97619048]|[0.92857143 0.73809524 0.9047619  0.9047619  0.9047619 ]|0.9095238095238095|0.9142857142857143|0.8761904761904763
2023-05-11 10:38:59|algorithm1|3fold|seeds|0.32|{0, 1, 4, 5}|7|4|0.875|1.217052698135376|[0.92857143 0.73809524 0.92857143 1.         0.95238095]|[0.92857143 0.73809524 0.92857143 1.         0.97619048]|[0.92857143 0.73809524 0.9047619  0.9047619  0.9047619 ]|0.9095238095238095|0.9142857142857143|0.8761904761904763
2023-05-11 10:38:59|algorithm1|3fold|seeds|0.34|{0}|7|1|0.15476190476190477|0.5926661491394043|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-11 10:39:00|algorithm1|3fold|seeds|0.36000000000000004|{0}|7|1|0.15476190476190477|0.47347187995910645|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-11 10:39:01|algorithm1|3fold|seeds|0.38000000000000006|{0, 1, 4, 5}|7|4|0.8690476190476191|1.2136609554290771|[0.92857143 0.73809524 0.92857143 1.         0.95238095]|[0.92857143 0.73809524 0.92857143 1.         0.97619048]|[0.92857143 0.73809524 0.9047619  0.95238095 0.88095238]|0.9095238095238095|0.9142857142857143|0.880952380952381
2023-05-11 10:39:03|algorithm1|3fold|seeds|0.4000000000000001|{0, 1, 2, 3, 4, 5}|7|6|0.8630952380952381|1.2727251052856445|[0.92857143 0.76190476 0.92857143 0.97619048 0.92857143]|[0.92857143 0.76190476 0.9047619  0.97619048 0.95238095]|[0.92857143 0.73809524 0.9047619  0.9047619  0.88095238]|0.9047619047619048|0.9047619047619048|0.8714285714285716
