结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 16:17:17|algorithm2_1|1fold|seeds|0.02|{0, 5}|7|2|0.36904761904761907|0.4409494400024414|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.95238095 0.69047619 0.85714286 0.92857143 0.97619048]|0.9|0.880952380952381|0.880952380952381
2023-05-11 16:17:18|algorithm2_1|1fold|seeds|0.04|{1, 5}|7|2|0.7380952380952381|0.441821813583374|[0.9047619  0.76190476 0.9047619  0.92857143 0.92857143]|[0.92857143 0.71428571 0.9047619  0.95238095 0.92857143]|[0.92857143 0.73809524 0.88095238 0.88095238 0.88095238]|0.8857142857142858|0.8857142857142858|0.8619047619047618
2023-05-11 16:17:18|algorithm2_1|1fold|seeds|0.06|{0, 5}|7|2|0.8511904761904762|0.4403214454650879|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.95238095 0.69047619 0.88095238 0.92857143 0.97619048]|0.9|0.880952380952381|0.8857142857142858
2023-05-11 16:17:19|algorithm2_1|1fold|seeds|0.08|{1, 5}|7|2|0.8809523809523809|0.4450690746307373|[0.9047619  0.76190476 0.9047619  0.92857143 0.92857143]|[0.92857143 0.71428571 0.9047619  0.95238095 0.92857143]|[0.92857143 0.73809524 0.88095238 0.88095238 0.85714286]|0.8857142857142858|0.8857142857142858|0.8571428571428571
2023-05-11 16:17:19|algorithm2_1|1fold|seeds|0.1|{1, 5}|7|2|0.8988095238095238|0.4564955234527588|[0.9047619  0.76190476 0.9047619  0.92857143 0.92857143]|[0.92857143 0.71428571 0.9047619  0.95238095 0.92857143]|[0.92857143 0.73809524 0.88095238 0.88095238 0.88095238]|0.8857142857142858|0.8857142857142858|0.8619047619047618
2023-05-11 16:17:20|algorithm2_1|1fold|seeds|0.12000000000000001|{0, 5}|7|2|0.9047619047619048|0.45597338676452637|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.95238095 0.71428571 0.88095238 0.92857143 0.97619048]|0.9|0.880952380952381|0.8904761904761905
2023-05-11 16:17:20|algorithm2_1|1fold|seeds|0.14|{1, 5}|7|2|0.8988095238095238|0.4628415107727051|[0.9047619  0.76190476 0.9047619  0.92857143 0.92857143]|[0.92857143 0.71428571 0.9047619  0.95238095 0.92857143]|[0.92857143 0.73809524 0.88095238 0.88095238 0.85714286]|0.8857142857142858|0.8857142857142858|0.8571428571428571
2023-05-11 16:17:21|algorithm2_1|1fold|seeds|0.16|{1, 2, 4, 5}|7|4|0.9107142857142857|0.5435607433319092|[0.92857143 0.78571429 0.92857143 1.         0.92857143]|[0.92857143 0.71428571 0.92857143 1.         0.95238095]|[0.9047619  0.78571429 0.88095238 0.9047619  0.78571429]|0.9142857142857144|0.9047619047619048|0.8523809523809524
2023-05-11 16:17:22|algorithm2_1|1fold|seeds|0.18|{2, 3, 4, 5}|7|4|0.9166666666666666|0.5340311527252197|[0.92857143 0.76190476 0.92857143 0.97619048 0.92857143]|[0.92857143 0.69047619 0.9047619  0.97619048 0.95238095]|[0.9047619  0.73809524 0.85714286 0.83333333 0.83333333]|0.9047619047619048|0.8904761904761905|0.8333333333333334
2023-05-11 16:17:22|algorithm2_1|1fold|seeds|0.19999999999999998|{1, 2, 4, 5}|7|4|0.9166666666666666|0.5463767051696777|[0.92857143 0.78571429 0.92857143 1.         0.92857143]|[0.92857143 0.71428571 0.92857143 1.         0.95238095]|[0.88095238 0.73809524 0.88095238 0.9047619  0.80952381]|0.9142857142857144|0.9047619047619048|0.8428571428571429
2023-05-11 16:17:23|algorithm2_1|1fold|seeds|0.21999999999999997|{0, 1, 2, 4, 5, 6}|7|6|0.9345238095238095|0.5772049427032471|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.88095238 0.69047619 0.92857143 0.95238095 0.83333333]|0.9238095238095239|0.9380952380952381|0.8571428571428571
2023-05-11 16:17:23|algorithm2_1|1fold|seeds|0.23999999999999996|{0, 1, 2, 3, 5, 6}|7|6|0.9345238095238095|0.5969092845916748|[0.97619048 0.85714286 0.92857143 0.95238095 0.92857143]|[0.95238095 0.80952381 0.9047619  0.97619048 0.95238095]|[0.88095238 0.80952381 0.92857143 0.97619048 0.92857143]|0.9285714285714286|0.919047619047619|0.9047619047619048
2023-05-11 16:17:24|algorithm2_1|1fold|seeds|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6}|7|7|0.9285714285714286|0.5878527164459229|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.88095238 0.80952381 0.92857143 0.95238095 0.9047619 ]|0.9238095238095239|0.9428571428571428|0.8952380952380953
2023-05-11 16:17:25|algorithm2_1|1fold|seeds|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6}|7|7|0.9226190476190477|0.5967273712158203|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.80952381 0.92857143 0.97619048 0.85714286]|0.9238095238095239|0.9428571428571428|0.8952380952380953
2023-05-11 16:17:25|algorithm2_1|1fold|seeds|0.3|{0, 1, 2, 3, 4, 5, 6}|7|7|0.9404761904761905|0.5858778953552246|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.80952381 0.92857143 0.95238095 0.85714286]|0.9238095238095239|0.9428571428571428|0.8904761904761905
2023-05-11 16:17:26|algorithm2_1|1fold|seeds|0.32|{1, 2, 3, 4, 5, 6}|7|6|0.9345238095238095|0.603447437286377|[0.97619048 0.80952381 0.95238095 0.97619048 0.92857143]|[0.97619048 0.80952381 0.92857143 0.97619048 0.95238095]|[0.88095238 0.83333333 0.88095238 0.85714286 0.88095238]|0.9285714285714286|0.9285714285714286|0.8666666666666668
