结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 19:41:48|algorithm2_1|1fold|australian|0.02|{8, 1, 10, 7}|14|4|0.6286231884057971|7.625216007232666|[0.86231884 0.84782609 0.79710145 0.85507246 0.84057971]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84782609 0.86956522 0.83333333 0.85507246 0.86231884]|0.8405797101449275|0.8550724637681159|0.8536231884057971
2023-05-11 19:41:55|algorithm2_1|1fold|australian|0.04|{0, 1, 12, 7}|14|4|0.7065217391304348|7.778304576873779|[0.83333333 0.86231884 0.78985507 0.86956522 0.82608696]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.81884058 0.84782609 0.84057971 0.89130435 0.84057971]|0.8362318840579709|0.8550724637681159|0.8478260869565217
2023-05-11 19:42:03|algorithm2_1|1fold|australian|0.06|{9, 4, 1, 7}|14|4|0.6032608695652174|7.868542432785034|[0.84782609 0.85507246 0.82608696 0.84782609 0.87681159]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.85507246 0.84057971 0.85507246 0.7826087  0.84057971]|0.8507246376811594|0.8550724637681159|0.8347826086956521
2023-05-11 19:42:12|algorithm2_1|1fold|australian|0.08|{1, 4, 7, 8, 9, 10}|14|6|0.6431159420289855|8.452605724334717|[0.84782609 0.88405797 0.84057971 0.86956522 0.85507246]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84782609 0.83333333 0.85507246 0.79710145 0.84782609]|0.8594202898550725|0.8550724637681159|0.8362318840579709
2023-05-11 19:42:21|algorithm2_1|1fold|australian|0.1|{1, 4, 7, 8, 9, 10}|14|6|0.7282608695652174|8.537883758544922|[0.84782609 0.88405797 0.84057971 0.86956522 0.85507246]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.85507246 0.84057971 0.85507246 0.79710145 0.84782609]|0.8594202898550725|0.8550724637681159|0.8391304347826086
2023-05-11 19:42:29|algorithm2_1|1fold|australian|0.12000000000000001|{1, 4, 7, 8, 9, 10}|14|6|0.7119565217391305|8.54682970046997|[0.84782609 0.88405797 0.84057971 0.86956522 0.85507246]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84782609 0.84057971 0.86231884 0.79710145 0.84782609]|0.8594202898550725|0.8550724637681159|0.8391304347826086
2023-05-11 19:42:38|algorithm2_1|1fold|australian|0.14|{1, 4, 7, 8, 9, 10}|14|6|0.6684782608695652|8.533156871795654|[0.84782609 0.88405797 0.84057971 0.86956522 0.85507246]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84782609 0.84057971 0.86231884 0.79710145 0.84782609]|0.8594202898550725|0.8550724637681159|0.8391304347826086
2023-05-11 19:42:46|algorithm2_1|1fold|australian|0.16|{1, 4, 7, 8, 9, 10}|14|6|0.7010869565217391|8.41747760772705|[0.84782609 0.88405797 0.84057971 0.86956522 0.85507246]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.85507246 0.83333333 0.85507246 0.79710145 0.84782609]|0.8594202898550725|0.8550724637681159|0.8376811594202899
2023-05-11 19:42:55|algorithm2_1|1fold|australian|0.18|{1, 4, 6, 7, 8, 10}|14|6|0.6503623188405797|8.489793300628662|[0.84057971 0.86956522 0.83333333 0.86956522 0.83333333]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.86231884 0.84057971 0.84057971 0.78985507 0.85507246]|0.8492753623188406|0.8550724637681159|0.8376811594202899
2023-05-11 19:43:04|algorithm2_1|1fold|australian|0.19999999999999998|{0, 1, 3, 4, 6, 7, 8, 10}|14|8|0.6666666666666666|8.846791744232178|[0.86231884 0.86231884 0.8115942  0.86956522 0.84057971]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.87681159 0.86231884 0.83333333 0.79710145 0.85507246]|0.8492753623188406|0.8550724637681159|0.8449275362318842
2023-05-11 19:43:13|algorithm2_1|1fold|australian|0.21999999999999997|{0, 1, 3, 4, 6, 7, 8, 10}|14|8|0.6684782608695652|8.876556158065796|[0.86231884 0.86231884 0.8115942  0.86956522 0.84057971]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.87681159 0.86231884 0.82608696 0.79710145 0.85507246]|0.8492753623188406|0.8550724637681159|0.8434782608695652
2023-05-11 19:43:21|algorithm2_1|1fold|australian|0.23999999999999996|{0, 3, 4, 6, 7, 8, 10, 12}|14|8|0.7065217391304348|8.72978401184082|[0.86231884 0.86231884 0.81884058 0.86231884 0.83333333]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.82608696 0.88405797 0.85507246 0.86231884 0.83333333]|0.8478260869565217|0.8550724637681159|0.8521739130434781
2023-05-11 19:43:30|algorithm2_1|1fold|australian|0.25999999999999995|{0, 3, 4, 6, 7, 8, 10, 12}|14|8|0.7047101449275363|8.805807113647461|[0.86231884 0.86231884 0.81884058 0.86231884 0.83333333]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.82608696 0.88405797 0.86231884 0.87681159 0.83333333]|0.8478260869565217|0.8550724637681159|0.8565217391304347
2023-05-11 19:43:39|algorithm2_1|1fold|australian|0.27999999999999997|{0, 2, 4, 6, 7, 8, 10, 12}|14|8|0.6847826086956522|8.731184959411621|[0.86231884 0.88405797 0.82608696 0.84782609 0.84057971]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.82608696 0.89130435 0.84057971 0.84782609 0.83333333]|0.8521739130434783|0.8550724637681159|0.8478260869565217
2023-05-11 19:43:48|algorithm2_1|1fold|australian|0.3|{0, 2, 4, 6, 7, 8, 10, 12}|14|8|0.7065217391304348|8.71883749961853|[0.86231884 0.88405797 0.82608696 0.84782609 0.84057971]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.82608696 0.89130435 0.84057971 0.86231884 0.83333333]|0.8521739130434783|0.8550724637681159|0.8507246376811594
2023-05-11 19:43:57|algorithm2_1|1fold|australian|0.32|{0, 1, 3, 4, 5, 6, 7, 8, 10, 11}|14|10|0.7246376811594203|8.981741189956665|[0.84782609 0.87681159 0.80434783 0.85507246 0.84782609]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.86956522 0.84782609 0.84782609 0.82608696 0.86231884]|0.846376811594203|0.8550724637681159|0.8507246376811594
2023-05-11 19:44:06|algorithm2_1|1fold|australian|0.34|{0, 1, 2, 4, 5, 7, 8, 10}|14|8|0.7010869565217391|8.58317756652832|[0.87681159 0.89130435 0.84057971 0.83333333 0.83333333]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.86231884 0.87681159 0.86231884 0.77536232 0.86231884]|0.855072463768116|0.8550724637681159|0.8478260869565218
2023-05-11 19:44:15|algorithm2_1|1fold|australian|0.36000000000000004|{0, 1, 2, 3, 4, 5, 7, 8, 10, 11}|14|10|0.7010869565217391|8.926148891448975|[0.84057971 0.86231884 0.8115942  0.86231884 0.84057971]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.82608696 0.88405797 0.84057971 0.80434783 0.86956522]|0.8434782608695652|0.8550724637681159|0.844927536231884
2023-05-11 19:44:23|algorithm2_1|1fold|australian|0.38000000000000006|{0, 1, 2, 3, 4, 7, 8, 10}|14|8|0.7210144927536232|8.51168441772461|[0.84782609 0.86956522 0.8115942  0.86231884 0.84057971]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84057971 0.88405797 0.84782609 0.84057971 0.85507246]|0.846376811594203|0.8550724637681159|0.8536231884057972
2023-05-11 19:44:32|algorithm2_1|1fold|australian|0.4000000000000001|{0, 1, 2, 3, 4, 7, 8, 10}|14|8|0.7192028985507246|8.485167264938354|[0.84782609 0.86956522 0.8115942  0.86231884 0.84057971]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84057971 0.88405797 0.84782609 0.83333333 0.86231884]|0.846376811594203|0.8550724637681159|0.8536231884057972
