结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 19:41:22|algorithm2_1|1fold|diamonds_filter|0.02|{2, 3}|4|2|0.4112734864300626|0.730064868927002|[0.54166667 0.5        0.54166667 0.56666667 0.54621849]|[0.63333333 0.64166667 0.56666667 0.625      0.61344538]|[0.65       0.675      0.65       0.65       0.66386555]|0.5392436974789915|0.6160224089635855|0.6577731092436975
2023-05-11 19:41:23|algorithm2_1|1fold|diamonds_filter|0.04|{0, 2}|4|2|0.511482254697286|0.7468996047973633|[0.65833333 0.675      0.65833333 0.60833333 0.60504202]|[0.60833333 0.59166667 0.61666667 0.625      0.60504202]|[0.625      0.60833333 0.55       0.63333333 0.56302521]|0.6410084033613446|0.6093417366946778|0.59593837535014
2023-05-11 19:41:23|algorithm2_1|1fold|diamonds_filter|0.06|{1, 2}|4|2|0.9603340292275574|0.7575163841247559|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-11 19:41:24|algorithm2_1|1fold|diamonds_filter|0.08|{1, 2}|4|2|0.941544885177453|0.7651801109313965|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-11 19:41:25|algorithm2_1|1fold|diamonds_filter|0.1|{0, 1, 2, 3}|4|4|0.6722338204592901|0.8138599395751953|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 19:41:26|algorithm2_1|1fold|diamonds_filter|0.12000000000000001|{0, 1, 2, 3}|4|4|0.7348643006263048|0.8328797817230225|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-11 19:41:27|algorithm2_1|1fold|diamonds_filter|0.14|{1, 2}|4|2|0.8517745302713987|0.8556966781616211|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-11 19:41:28|algorithm2_1|1fold|diamonds_filter|0.16|{1, 2}|4|2|0.8538622129436325|0.8974354267120361|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-11 19:41:29|algorithm2_1|1fold|diamonds_filter|0.18|{0, 1, 2, 3}|4|4|0.81419624217119|0.9044101238250732|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-11 19:41:30|algorithm2_1|1fold|diamonds_filter|0.19999999999999998|{0, 1, 2, 3}|4|4|0.7807933194154488|0.9019885063171387|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-11 19:41:31|algorithm2_1|1fold|diamonds_filter|0.21999999999999997|{0, 1, 2, 3}|4|4|0.7828810020876826|0.9643833637237549|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 19:41:32|algorithm2_1|1fold|diamonds_filter|0.23999999999999996|{0, 1, 2, 3}|4|4|0.7828810020876826|0.9280171394348145|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 19:41:33|algorithm2_1|1fold|diamonds_filter|0.25999999999999995|{0, 1, 2, 3}|4|4|0.7870563674321504|0.9201622009277344|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-11 19:41:34|algorithm2_1|1fold|diamonds_filter|0.27999999999999997|{0, 1, 2, 3}|4|4|0.6847599164926931|0.90386962890625|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 19:41:35|algorithm2_1|1fold|diamonds_filter|0.3|{0, 1, 2, 3}|4|4|0.6659707724425887|0.9110209941864014|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 19:41:36|algorithm2_1|1fold|diamonds_filter|0.32|{0, 1, 2, 3}|4|4|0.6450939457202505|0.9100654125213623|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-11 19:41:37|algorithm2_1|1fold|diamonds_filter|0.34|{0, 1, 2, 3}|4|4|0.6179540709812108|0.919440746307373|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 19:41:38|algorithm2_1|1fold|diamonds_filter|0.36000000000000004|{0, 1, 2, 3}|4|4|0.5762004175365344|0.9428739547729492|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 19:41:39|algorithm2_1|1fold|diamonds_filter|0.38000000000000006|{0, 1, 2, 3}|4|4|0.3924843423799583|0.929856538772583|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-11 19:41:40|algorithm2_1|1fold|diamonds_filter|0.4000000000000001|{0, 1, 2, 3}|4|4|0.4488517745302714|0.9319362640380859|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
