结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 19:48:11|algorithm2_1|1fold|College|0.02|{6, 7}|17|2|0.7020933977455717|8.635880708694458|[0.91025641 0.85897436 0.89677419 0.90967742 0.86451613]|[0.8525641  0.84615385 0.89032258 0.86451613 0.8516129 ]|[0.91666667 0.85897436 0.88387097 0.88387097 0.87096774]|0.8880397022332506|0.861033912324235|0.882870140612076
2023-05-11 19:48:23|algorithm2_1|1fold|College|0.04|{15, 5, 6, 7}|17|4|0.6859903381642513|12.686833381652832|[0.97435897 0.93589744 0.92903226 0.93548387 0.91612903]|[0.96794872 0.91666667 0.94193548 0.93548387 0.90322581]|[0.94871795 0.89102564 0.91612903 0.90967742 0.90322581]|0.9381803143093466|0.9330521091811415|0.9137551695616212
2023-05-11 19:48:37|algorithm2_1|1fold|College|0.06|{7, 5, 6, 15}|17|4|0.7310789049919485|14.046998023986816|[0.97435897 0.93589744 0.92903226 0.93548387 0.91612903]|[0.96794872 0.91666667 0.94193548 0.93548387 0.90322581]|[0.94871795 0.89102564 0.91612903 0.92258065 0.90322581]|0.9381803143093466|0.9330521091811415|0.9163358147229115
2023-05-11 19:48:53|algorithm2_1|1fold|College|0.08|{0, 12, 5, 7}|17|4|0.8357487922705314|15.281778573989868|[0.93589744 0.90384615 0.92903226 0.94193548 0.91612903]|[0.96153846 0.91666667 0.94193548 0.94193548 0.93548387]|[0.92307692 0.87820513 0.90967742 0.92258065 0.92903226]|0.9253680727874277|0.939511993382961|0.9125144747725393
2023-05-11 19:49:08|algorithm2_1|1fold|College|0.1|{1, 12, 5, 7}|17|4|0.8180354267310789|15.463734865188599|[0.94871795 0.91025641 0.93548387 0.93548387 0.92258065]|[0.95512821 0.91666667 0.94193548 0.94193548 0.93548387]|[0.92948718 0.89102564 0.89677419 0.91612903 0.93548387]|0.9305045492142267|0.9382299421009097|0.9137799834574029
2023-05-11 19:49:24|algorithm2_1|1fold|College|0.12000000000000001|{1, 2, 4, 6, 7, 14}|17|6|0.7536231884057971|16.019459009170532|[0.92307692 0.92307692 0.92903226 0.92258065 0.89677419]|[0.94230769 0.91666667 0.91612903 0.92258065 0.89032258]|[0.93589744 0.91025641 0.91612903 0.90322581 0.88387097]|0.918908188585608|0.917601323407775|0.909875930521092
2023-05-11 19:49:41|algorithm2_1|1fold|College|0.14|{0, 5, 6, 7, 11, 14}|17|6|0.8244766505636071|16.047313451766968|[0.94230769 0.91025641 0.94193548 0.92258065 0.94193548]|[0.95512821 0.92307692 0.92258065 0.92903226 0.92258065]|[0.93589744 0.87820513 0.91612903 0.92258065 0.91612903]|0.9318031430934657|0.930479735318445|0.9137882547559967
2023-05-11 19:49:57|algorithm2_1|1fold|College|0.16|{0, 2, 4, 5, 7, 11}|17|6|0.8405797101449275|16.108986616134644|[0.92948718 0.92948718 0.91612903 0.90967742 0.93548387]|[0.96153846 0.92948718 0.94193548 0.94193548 0.92903226]|[0.94871795 0.90384615 0.90967742 0.92258065 0.90967742]|0.9240529363110008|0.9407857733664186|0.918899917287014
2023-05-11 19:50:12|algorithm2_1|1fold|College|0.18|{1, 2, 4, 5, 7, 12}|17|6|0.855072463768116|15.570249557495117|[0.94230769 0.92948718 0.92903226 0.92258065 0.94193548]|[0.94871795 0.92948718 0.93548387 0.92903226 0.92903226]|[0.94230769 0.91025641 0.90322581 0.91612903 0.90322581]|0.9330686517783292|0.9343507030603805|0.9150289495450785
2023-05-11 19:50:28|algorithm2_1|1fold|College|0.19999999999999998|{0, 2, 4, 7, 11, 14}|17|6|0.8534621578099839|15.452455759048462|[0.92307692 0.91666667 0.91612903 0.92258065 0.93548387]|[0.94230769 0.92307692 0.92258065 0.92258065 0.93548387]|[0.92307692 0.89102564 0.90322581 0.91612903 0.89677419]|0.9227874276261373|0.9292059553349876|0.9060463192721258
2023-05-11 19:50:43|algorithm2_1|1fold|College|0.21999999999999997|{0, 2, 4, 7, 11, 14}|17|6|0.8599033816425121|15.065735578536987|[0.92307692 0.91666667 0.91612903 0.92258065 0.93548387]|[0.94230769 0.92307692 0.92258065 0.92258065 0.93548387]|[0.92948718 0.87179487 0.90322581 0.91612903 0.90322581]|0.9227874276261373|0.9292059553349876|0.9047725392886683
2023-05-11 19:50:58|algorithm2_1|1fold|College|0.23999999999999996|{4, 5, 7, 10, 12, 14}|17|6|0.8695652173913043|14.466106414794922|[0.92307692 0.88461538 0.92258065 0.92258065 0.91612903]|[0.93589744 0.92307692 0.93548387 0.94193548 0.94193548]|[0.94871795 0.90384615 0.90322581 0.92903226 0.89677419]|0.9137965260545906|0.9356658395368072|0.9163192721257237
2023-05-11 19:51:12|algorithm2_1|1fold|College|0.25999999999999995|{3, 5, 7, 10, 11, 14}|17|6|0.8663446054750402|14.162107467651367|[0.94230769 0.92307692 0.93548387 0.92903226 0.93548387]|[0.96794872 0.91666667 0.95483871 0.93548387 0.92903226]|[0.95512821 0.8974359  0.90967742 0.90967742 0.92258065]|0.9330769230769231|0.9407940446650123|0.918899917287014
2023-05-11 19:51:26|algorithm2_1|1fold|College|0.27999999999999997|{3, 4, 5, 7, 10, 11, 13, 14}|17|8|0.8599033816425121|14.262751579284668|[0.95512821 0.91666667 0.93548387 0.92903226 0.94193548]|[0.96794872 0.91025641 0.9483871  0.93548387 0.94193548]|[0.94871795 0.8974359  0.89677419 0.90322581 0.90322581]|0.9356492969396196|0.9408023159636063|0.909875930521092
2023-05-11 19:51:40|algorithm2_1|1fold|College|0.3|{2, 4, 5, 7, 11, 12, 13, 14}|17|8|0.8470209339774557|13.876582384109497|[0.94230769 0.90384615 0.93548387 0.94193548 0.94193548]|[0.93589744 0.91025641 0.9483871  0.94193548 0.94193548]|[0.94230769 0.90384615 0.90967742 0.91612903 0.88387097]|0.9331017369727046|0.9356823821339951|0.9111662531017369
2023-05-11 19:51:54|algorithm2_1|1fold|College|0.32|{1, 3, 4, 5, 7, 8, 11, 12, 13, 14}|17|10|0.821256038647343|14.084970474243164|[0.94230769 0.8974359  0.93548387 0.9483871  0.95483871]|[0.95512821 0.91666667 0.9483871  0.94193548 0.93548387]|[0.8974359  0.91025641 0.92258065 0.92258065 0.88387097]|0.9356906534325888|0.939520264681555|0.9073449131513648
2023-05-11 19:52:08|algorithm2_1|1fold|College|0.34|{16, 2, 3, 4, 5, 7, 12, 14}|17|8|0.8341384863123994|13.89438772201538|[0.94230769 0.89102564 0.91612903 0.93548387 0.94193548]|[0.92948718 0.91666667 0.94193548 0.92903226 0.93548387]|[0.93589744 0.91666667 0.90322581 0.93548387 0.89677419]|0.9253763440860215|0.9305210918114144|0.9176095947063689
2023-05-11 19:52:22|algorithm2_1|1fold|College|0.36000000000000004|{1, 2, 3, 4, 5, 7, 12, 13, 14, 16}|17|10|0.8502415458937198|13.465547323226929|[0.93589744 0.91025641 0.9483871  0.94193548 0.94193548]|[0.92307692 0.91666667 0.9483871  0.9483871  0.92258065]|[0.94871795 0.92307692 0.90322581 0.92258065 0.87741935]|0.9356823821339951|0.9318196856906533|0.9150041356492971
2023-05-11 19:52:36|algorithm2_1|1fold|College|0.38000000000000006|{0, 2, 3, 4, 5, 7, 8, 10, 12, 13, 14, 16}|17|12|0.8341384863123994|13.60800313949585|[0.94230769 0.91666667 0.92903226 0.93548387 0.91612903]|[0.94230769 0.92948718 0.93548387 0.93548387 0.94193548]|[0.91025641 0.8974359  0.92258065 0.94193548 0.87096774]|0.9279239040529363|0.9369396195202647|0.9086352357320099
