结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 16:03:28|algorithm2_1|1fold|GlaucomaM|0.02|{33, 46}|62|2|0.6410256410256411|17.922325372695923|[0.775      0.87179487 0.82051282 0.74358974 0.87179487]|[0.75       0.82051282 0.87179487 0.79487179 0.84615385]|[0.7        0.84615385 0.79487179 0.69230769 0.79487179]|0.8165384615384614|0.8166666666666667|0.7656410256410255
2023-05-11 16:03:47|algorithm2_1|1fold|GlaucomaM|0.04|{61, 46}|62|2|0.6987179487179487|18.199227571487427|[0.8        0.79487179 0.84615385 0.76923077 0.82051282]|[0.725      0.82051282 0.87179487 0.79487179 0.82051282]|[0.825      0.74358974 0.74358974 0.71794872 0.66666667]|0.8061538461538461|0.8065384615384614|0.7393589743589744
2023-05-11 16:03:57|algorithm2_1|1fold|GlaucomaM|0.06|{61, 46}|62|2|0.6538461538461539|10.247477293014526|[0.8        0.79487179 0.84615385 0.76923077 0.82051282]|[0.725      0.82051282 0.87179487 0.79487179 0.82051282]|[0.825      0.71794872 0.74358974 0.71794872 0.69230769]|0.8061538461538461|0.8065384615384614|0.7393589743589744
2023-05-11 16:04:09|algorithm2_1|1fold|GlaucomaM|0.08|{33, 34, 61, 46}|62|4|0.6025641025641025|11.538419723510742|[0.725      0.76923077 0.82051282 0.82051282 0.84615385]|[0.75       0.79487179 0.87179487 0.79487179 0.82051282]|[0.85       0.76923077 0.79487179 0.69230769 0.74358974]|0.7962820512820513|0.8064102564102564|0.7699999999999999
2023-05-11 16:04:21|algorithm2_1|1fold|GlaucomaM|0.1|{8, 33, 42, 61}|62|4|0.6730769230769231|12.004527568817139|[0.725      0.82051282 0.79487179 0.84615385 0.82051282]|[0.725      0.61538462 0.71794872 0.82051282 0.79487179]|[0.775      0.74358974 0.71794872 0.71794872 0.74358974]|0.8014102564102563|0.7347435897435897|0.7396153846153847
2023-05-11 16:04:40|algorithm2_1|1fold|GlaucomaM|0.12000000000000001|{42, 18, 34, 61}|62|4|0.6923076923076923|19.855740070343018|[0.85       0.84615385 0.87179487 0.82051282 0.79487179]|[0.825      0.76923077 0.82051282 0.76923077 0.76923077]|[0.825      0.71794872 0.74358974 0.76923077 0.74358974]|0.8366666666666666|0.7906410256410256|0.7598717948717948
2023-05-11 16:05:04|algorithm2_1|1fold|GlaucomaM|0.14|{19, 61, 4, 45}|62|4|0.6602564102564102|23.873157739639282|[0.775      0.76923077 0.74358974 0.8974359  0.84615385]|[0.75       0.66666667 0.71794872 0.84615385 0.71794872]|[0.8        0.74358974 0.71794872 0.71794872 0.64102564]|0.8062820512820513|0.7397435897435898|0.7241025641025641
2023-05-11 16:05:22|algorithm2_1|1fold|GlaucomaM|0.16|{2, 61, 46, 15}|62|4|0.7051282051282052|17.819809913635254|[0.875      0.82051282 0.84615385 0.8974359  0.87179487]|[0.8        0.82051282 0.84615385 0.87179487 0.87179487]|[0.725      0.74358974 0.79487179 0.79487179 0.92307692]|0.8621794871794872|0.8420512820512821|0.7962820512820512
2023-05-11 16:05:35|algorithm2_1|1fold|GlaucomaM|0.18|{2, 25, 58, 51}|62|4|0.6282051282051282|13.040263175964355|[0.8        0.76923077 0.74358974 0.79487179 0.76923077]|[0.875      0.71794872 0.76923077 0.79487179 0.82051282]|[0.7        0.74358974 0.79487179 0.84615385 0.74358974]|0.7753846153846153|0.7955128205128205|0.7656410256410257
2023-05-11 16:05:49|algorithm2_1|1fold|GlaucomaM|0.19999999999999998|{2, 19, 4, 22, 45, 46}|62|6|0.7115384615384616|14.03799843788147|[0.825      0.84615385 0.84615385 0.79487179 0.87179487]|[0.8        0.84615385 0.84615385 0.79487179 0.84615385]|[0.8        0.82051282 0.79487179 0.74358974 0.82051282]|0.8367948717948718|0.8266666666666665|0.7958974358974359
2023-05-11 16:06:07|algorithm2_1|1fold|GlaucomaM|0.21999999999999997|{2, 45, 21, 57, 42, 29}|62|6|0.6923076923076923|17.807164192199707|[0.8        0.71794872 0.79487179 0.82051282 0.84615385]|[0.8        0.66666667 0.82051282 0.82051282 0.79487179]|[0.675      0.74358974 0.82051282 0.74358974 0.76923077]|0.7958974358974358|0.7805128205128204|0.7503846153846154
2023-05-11 16:06:34|algorithm2_1|1fold|GlaucomaM|0.23999999999999996|{1, 4, 42, 58, 60, 46}|62|6|0.717948717948718|26.800243854522705|[0.8        0.84615385 0.82051282 0.87179487 0.84615385]|[0.8        0.79487179 0.84615385 0.8974359  0.87179487]|[0.675      0.76923077 0.82051282 0.69230769 0.79487179]|0.836923076923077|0.8420512820512821|0.7503846153846154
2023-05-11 16:07:01|algorithm2_1|1fold|GlaucomaM|0.25999999999999995|{1, 42, 58, 29, 46, 47}|62|6|0.6858974358974359|27.098036289215088|[0.825      0.82051282 0.82051282 0.84615385 0.79487179]|[0.775      0.79487179 0.87179487 0.87179487 0.84615385]|[0.825      0.74358974 0.84615385 0.76923077 0.76923077]|0.8214102564102564|0.8319230769230769|0.7906410256410256
2023-05-11 16:07:29|algorithm2_1|1fold|GlaucomaM|0.27999999999999997|{17, 2, 51, 42, 46, 15}|62|6|0.7115384615384616|28.21397089958191|[0.875      0.87179487 0.84615385 0.8974359  0.82051282]|[0.8        0.84615385 0.84615385 0.84615385 0.87179487]|[0.725      0.76923077 0.76923077 0.82051282 0.74358974]|0.8621794871794872|0.8420512820512821|0.7655128205128205
2023-05-11 16:07:58|algorithm2_1|1fold|GlaucomaM|0.3|{19, 23, 58, 60, 12, 46}|62|6|0.7243589743589743|28.16340947151184|[0.825      0.76923077 0.82051282 0.8974359  0.79487179]|[0.85       0.74358974 0.84615385 0.84615385 0.84615385]|[0.825      0.66666667 0.79487179 0.76923077 0.76923077]|0.8214102564102564|0.8264102564102564|0.7649999999999999
2023-05-11 16:08:30|algorithm2_1|1fold|GlaucomaM|0.32|{34, 2, 7, 42, 43, 46, 53, 22, 58, 60}|62|10|0.7115384615384616|32.193825483322144|[0.725      0.76923077 0.82051282 0.87179487 0.84615385]|[0.8        0.76923077 0.84615385 0.82051282 0.92307692]|[0.75       0.76923077 0.71794872 0.66666667 0.82051282]|0.8065384615384616|0.8317948717948719|0.7448717948717949
2023-05-11 16:08:57|algorithm2_1|1fold|GlaucomaM|0.34|{2, 54, 8, 25, 58, 59, 60, 46}|62|8|0.7564102564102564|27.000484704971313|[0.9        0.69230769 0.84615385 0.8974359  0.8974359 ]|[0.875      0.76923077 0.82051282 0.8974359  0.92307692]|[0.75       0.74358974 0.69230769 0.84615385 0.84615385]|0.8466666666666667|0.8570512820512819|0.7756410256410258
2023-05-11 16:09:15|algorithm2_1|1fold|GlaucomaM|0.36000000000000004|{2, 4, 42, 46, 20, 54, 55, 56, 58, 60}|62|10|0.7307692307692307|18.279008388519287|[0.85       0.79487179 0.84615385 0.8974359  0.82051282]|[0.85       0.79487179 0.84615385 0.87179487 0.8974359 ]|[0.775      0.74358974 0.79487179 0.87179487 0.74358974]|0.8417948717948718|0.852051282051282|0.7857692307692308
