结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 16:10:32|algorithm2_1|1fold|Sonar|0.02|{42, 3}|60|2|0.6144578313253012|21.696227312088013|[0.69047619 0.57142857 0.69047619 0.70731707 0.68292683]|[0.5952381  0.5952381  0.52380952 0.58536585 0.65853659]|[0.5952381  0.64285714 0.52380952 0.51219512 0.53658537]|0.6685249709639953|0.591637630662021|0.562137049941928
2023-05-11 16:10:54|algorithm2_1|1fold|Sonar|0.04|{10, 3}|60|2|0.5963855421686747|21.639582633972168|[0.71428571 0.61904762 0.69047619 0.75609756 0.92682927]|[0.76190476 0.54761905 0.66666667 0.73170732 0.90243902]|[0.69047619 0.61904762 0.61904762 0.7804878  0.80487805]|0.7413472706155633|0.7220673635307782|0.702787456445993
2023-05-11 16:11:16|algorithm2_1|1fold|Sonar|0.06|{10, 3}|60|2|0.5180722891566265|22.43202495574951|[0.71428571 0.61904762 0.69047619 0.75609756 0.92682927]|[0.76190476 0.54761905 0.66666667 0.73170732 0.90243902]|[0.69047619 0.61904762 0.61904762 0.7804878  0.80487805]|0.7413472706155633|0.7220673635307782|0.702787456445993
2023-05-11 16:11:41|algorithm2_1|1fold|Sonar|0.08|{2, 49, 10, 3}|60|4|0.6204819277108434|24.978252410888672|[0.69047619 0.54761905 0.71428571 0.75609756 0.95121951]|[0.83333333 0.52380952 0.64285714 0.73170732 0.85365854]|[0.52380952 0.52380952 0.69047619 0.70731707 0.82926829]|0.7319396051103368|0.7170731707317073|0.6549361207897793
2023-05-11 16:12:03|algorithm2_1|1fold|Sonar|0.1|{3, 59, 11, 15}|60|4|0.6626506024096386|21.729421377182007|[0.69047619 0.73809524 0.57142857 0.7804878  0.92682927]|[0.57142857 0.54761905 0.69047619 0.73170732 0.90243902]|[0.66666667 0.73809524 0.66666667 0.82926829 0.90243902]|0.7414634146341463|0.6887340301974448|0.7606271777003484
2023-05-11 16:12:18|algorithm2_1|1fold|Sonar|0.12000000000000001|{3, 25, 11, 59}|60|4|0.7108433734939759|14.561748743057251|[0.5952381  0.57142857 0.73809524 0.82926829 0.82926829]|[0.57142857 0.66666667 0.73809524 0.75609756 0.97560976]|[0.66666667 0.64285714 0.64285714 0.7804878  0.75609756]|0.7126596980255516|0.7415795586527294|0.6977932636469222
2023-05-11 16:12:32|algorithm2_1|1fold|Sonar|0.14|{43, 10, 59, 13}|60|4|0.6927710843373494|13.611089706420898|[0.57142857 0.61904762 0.69047619 0.75609756 0.85365854]|[0.78571429 0.52380952 0.57142857 0.68292683 0.87804878]|[0.42857143 0.42857143 0.69047619 0.63414634 0.85365854]|0.6981416957026714|0.6883855981416958|0.6070847851335656
2023-05-11 16:12:46|algorithm2_1|1fold|Sonar|0.16|{48, 59, 18, 11}|60|4|0.7048192771084337|14.036481380462646|[0.66666667 0.42857143 0.69047619 0.82926829 0.82926829]|[0.66666667 0.5952381  0.5952381  0.85365854 0.7804878 ]|[0.71428571 0.47619048 0.64285714 0.80487805 0.63414634]|0.6888501742160278|0.6982578397212544|0.6544715447154472
2023-05-11 16:13:00|algorithm2_1|1fold|Sonar|0.18|{10, 59, 47, 15}|60|4|0.7409638554216867|14.191839218139648|[0.71428571 0.57142857 0.61904762 0.7804878  0.73170732]|[0.76190476 0.45238095 0.73809524 0.85365854 0.75609756]|[0.61904762 0.52380952 0.69047619 0.82926829 0.73170732]|0.6833914053426249|0.7124274099883856|0.6788617886178863
2023-05-11 16:13:14|algorithm2_1|1fold|Sonar|0.19999999999999998|{43, 26, 11, 53}|60|4|0.7108433734939759|14.230296850204468|[0.69047619 0.64285714 0.80952381 0.90243902 0.7804878 ]|[0.64285714 0.61904762 0.66666667 0.75609756 0.85365854]|[0.5952381  0.47619048 0.76190476 0.75609756 0.65853659]|0.7651567944250871|0.7076655052264809|0.6495934959349594
2023-05-11 16:13:28|algorithm2_1|1fold|Sonar|0.21999999999999997|{33, 18, 11, 47}|60|4|0.7469879518072289|14.208807468414307|[0.64285714 0.54761905 0.64285714 0.80487805 0.73170732]|[0.61904762 0.54761905 0.71428571 0.7804878  0.75609756]|[0.5952381  0.5952381  0.66666667 0.82926829 0.6097561 ]|0.6739837398373985|0.6835075493612079|0.659233449477352
2023-05-11 16:13:43|algorithm2_1|1fold|Sonar|0.23999999999999996|{9, 18, 35, 47}|60|4|0.7469879518072289|14.28791332244873|[0.71428571 0.54761905 0.71428571 0.68292683 0.85365854]|[0.80952381 0.54761905 0.69047619 0.70731707 0.82926829]|[0.52380952 0.42857143 0.71428571 0.6097561  0.70731707]|0.7025551684088269|0.7168408826945412|0.5967479674796747
2023-05-11 16:13:58|algorithm2_1|1fold|Sonar|0.25999999999999995|{16, 33, 18, 11, 44, 47}|60|6|0.7590361445783133|15.4631929397583|[0.73809524 0.52380952 0.64285714 0.70731707 0.80487805]|[0.73809524 0.61904762 0.66666667 0.7804878  0.85365854]|[0.64285714 0.5        0.69047619 0.80487805 0.65853659]|0.6833914053426249|0.7315911730545877|0.659349593495935
2023-05-11 16:14:16|algorithm2_1|1fold|Sonar|0.27999999999999997|{18, 35, 36, 10, 12, 47}|60|6|0.7530120481927711|17.816034078598022|[0.71428571 0.66666667 0.73809524 0.73170732 0.75609756]|[0.71428571 0.57142857 0.78571429 0.7804878  0.82926829]|[0.76190476 0.54761905 0.76190476 0.82926829 0.70731707]|0.7213704994192799|0.7362369337979093|0.7216027874564459
2023-05-11 16:14:46|algorithm2_1|1fold|Sonar|0.3|{17, 34, 35, 20, 55, 10}|60|6|0.7710843373493976|29.812588453292847|[0.61904762 0.54761905 0.66666667 0.53658537 0.75609756]|[0.80952381 0.57142857 0.64285714 0.68292683 0.80487805]|[0.5        0.4047619  0.66666667 0.65853659 0.73170732]|0.6252032520325204|0.7023228803716609|0.5923344947735192
2023-05-11 16:15:16|algorithm2_1|1fold|Sonar|0.32|{17, 34, 35, 36, 9, 10}|60|6|0.7771084337349398|29.8509521484375|[0.61904762 0.5        0.73809524 0.70731707 0.85365854]|[0.66666667 0.5        0.71428571 0.65853659 0.80487805]|[0.69047619 0.61904762 0.71428571 0.80487805 0.73170732]|0.683623693379791|0.6688734030197445|0.7120789779326364
2023-05-11 16:15:47|algorithm2_1|1fold|Sonar|0.34|{34, 19, 35, 36, 54, 10, 27, 47}|60|8|0.7530120481927711|31.553608655929565|[0.54761905 0.5952381  0.71428571 0.65853659 0.70731707]|[0.80952381 0.64285714 0.69047619 0.80487805 0.75609756]|[0.5        0.54761905 0.73809524 0.73170732 0.58536585]|0.6445993031358885|0.7407665505226481|0.6205574912891987
2023-05-11 16:16:19|algorithm2_1|1fold|Sonar|0.36000000000000004|{16, 35, 36, 21, 54, 8, 11, 47}|60|8|0.7409638554216867|31.413567543029785|[0.83333333 0.61904762 0.71428571 0.63414634 0.73170732]|[0.64285714 0.54761905 0.64285714 0.7804878  0.80487805]|[0.66666667 0.45238095 0.61904762 0.87804878 0.65853659]|0.7065040650406506|0.6837398373983741|0.6549361207897794
2023-05-11 16:16:50|algorithm2_1|1fold|Sonar|0.38000000000000006|{34, 35, 36, 20, 54, 10, 9, 26}|60|8|0.7530120481927711|31.17386794090271|[0.57142857 0.64285714 0.69047619 0.58536585 0.75609756]|[0.64285714 0.61904762 0.66666667 0.68292683 0.85365854]|[0.52380952 0.57142857 0.64285714 0.7804878  0.87804878]|0.6492450638792102|0.6930313588850174|0.6793263646922183
2023-05-11 16:17:17|algorithm2_1|1fold|Sonar|0.4000000000000001|{16, 48, 19, 35, 36, 21, 9, 11}|60|8|0.7831325301204819|26.88144063949585|[0.64285714 0.73809524 0.61904762 0.6097561  0.68292683]|[0.76190476 0.47619048 0.5952381  0.80487805 0.82926829]|[0.61904762 0.45238095 0.69047619 0.82926829 0.63414634]|0.6585365853658537|0.6934959349593497|0.6450638792102207
