结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 19:45:37|algorithm2_1|1fold|diabetes|0.02|{1, 4}|8|2|0.3469055374592834|2.030055522918701|[0.77272727 0.7012987  0.73376623 0.7254902  0.68627451]|[0.80519481 0.71428571 0.75974026 0.73202614 0.69934641]|[0.77922078 0.65584416 0.72727273 0.67973856 0.67320261]|0.7239113827349122|0.7421186656480774|0.7030557677616501
2023-05-11 19:45:40|algorithm2_1|1fold|diabetes|0.04|{1, 4, 5, 6}|8|4|0.30944625407166126|2.695434331893921|[0.80519481 0.68831169 0.78571429 0.73856209 0.71895425]|[0.82467532 0.72077922 0.78571429 0.74509804 0.71895425]|[0.7987013  0.68831169 0.74675325 0.69934641 0.7124183 ]|0.747347423818012|0.759044223750106|0.7291061879297173
2023-05-11 19:45:43|algorithm2_1|1fold|diabetes|0.06|{0, 1, 4, 5}|8|4|0.4576547231270358|3.1040706634521484|[0.77272727 0.71428571 0.72077922 0.75163399 0.67973856]|[0.80519481 0.73376623 0.77922078 0.75163399 0.67973856]|[0.80519481 0.74675325 0.75324675 0.65359477 0.67973856]|0.7278329513623631|0.7499108734402853|0.7277056277056276
2023-05-11 19:45:47|algorithm2_1|1fold|diabetes|0.08|{0, 1, 4, 5}|8|4|0.5374592833876222|3.3578011989593506|[0.77272727 0.71428571 0.72077922 0.75163399 0.67973856]|[0.80519481 0.73376623 0.77922078 0.75163399 0.67973856]|[0.80519481 0.74675325 0.75324675 0.66013072 0.67973856]|0.7278329513623631|0.7499108734402853|0.7290128172481113
2023-05-11 19:45:50|algorithm2_1|1fold|diabetes|0.1|{1, 2, 5, 7}|8|4|0.5325732899022801|3.5410232543945312|[0.85714286 0.74675325 0.80519481 0.76470588 0.66013072]|[0.81818182 0.73376623 0.7987013  0.76470588 0.7254902 ]|[0.81168831 0.79220779 0.75974026 0.73856209 0.67973856]|0.7667855020796197|0.7681690858161446|0.756387403446227
2023-05-11 19:45:54|algorithm2_1|1fold|diabetes|0.12000000000000001|{1, 5, 6, 7}|8|4|0.511400651465798|3.675849199295044|[0.80519481 0.68831169 0.78571429 0.78431373 0.7124183 ]|[0.83116883 0.72077922 0.80519481 0.75816993 0.71895425]|[0.80519481 0.72727273 0.77922078 0.73202614 0.67973856]|0.7551905610729139|0.7668534080298787|0.744690603514133
2023-05-11 19:45:58|algorithm2_1|1fold|diabetes|0.14|{0, 1, 2, 5, 6, 7}|8|6|0.49348534201954397|3.8653082847595215|[0.83116883 0.67532468 0.75324675 0.77777778 0.7124183 ]|[0.82467532 0.72077922 0.82467532 0.76470588 0.69934641]|[0.82467532 0.72077922 0.77922078 0.73202614 0.68627451]|0.7499872676343264|0.7668364315423138|0.7485951956540193
2023-05-11 19:46:02|algorithm2_1|1fold|diabetes|0.16|{0, 1, 3, 5, 6, 7}|8|6|0.5700325732899023|3.8514974117279053|[0.79220779 0.70779221 0.75324675 0.77124183 0.70588235]|[0.82467532 0.74025974 0.80519481 0.77124183 0.70588235]|[0.80519481 0.72727273 0.76623377 0.7124183  0.67320261]|0.7460741872506579|0.7694508106272813|0.7368644427467957
2023-05-11 19:46:06|algorithm2_1|1fold|diabetes|0.18|{0, 1, 3, 5, 6, 7}|8|6|0.5228013029315961|3.825741767883301|[0.79220779 0.70779221 0.75324675 0.77124183 0.70588235]|[0.82467532 0.74025974 0.80519481 0.77124183 0.70588235]|[0.80519481 0.72727273 0.76623377 0.7124183  0.67973856]|0.7460741872506579|0.7694508106272813|0.7381716322892794
2023-05-11 19:46:10|algorithm2_1|1fold|diabetes|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.496742671009772|3.809028148651123|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.7124183  0.69281046]|0.7382650029708853|0.7590187590187589|0.7394873100755455
