结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 19:35:33|algorithm2_1|1fold|wdbc|0.02|{13, 6}|30|2|0.8153846153846154|10.600805759429932|[0.89473684 0.88596491 0.88596491 0.90350877 0.92035398]|[0.85964912 0.94736842 0.87719298 0.89473684 0.87610619]|[0.89473684 0.89473684 0.87719298 0.86842105 0.88495575]|0.8981058841794752|0.8910107126222636|0.8840086943021269
2023-05-11 19:35:46|algorithm2_1|1fold|wdbc|0.04|{26, 13}|30|2|0.8307692307692308|12.513002872467041|[0.9122807  0.92982456 0.9122807  0.9122807  0.91150442]|[0.90350877 0.90350877 0.9122807  0.87719298 0.87610619]|[0.85087719 0.86842105 0.89473684 0.89473684 0.91150442]|0.9156342182890856|0.8945194845520883|0.8840552709206646
2023-05-11 19:36:02|algorithm2_1|1fold|wdbc|0.06|{16, 18, 6, 23}|30|4|0.8153846153846154|16.23471975326538|[0.94736842 0.89473684 0.94736842 0.92982456 0.94690265]|[0.92105263 0.95614035 0.94736842 0.89473684 0.92920354]|[0.90350877 0.92105263 0.90350877 0.92105263 0.9380531 ]|0.9332401800962584|0.9297003570874087|0.9174351808725353
2023-05-11 19:36:20|algorithm2_1|1fold|wdbc|0.08|{16, 13, 27, 21}|30|4|0.8483516483516483|18.04581069946289|[0.92982456 0.88596491 0.95614035 0.93859649 0.96460177]|[0.92105263 0.9122807  0.92982456 0.93859649 0.95575221]|[0.93859649 0.92982456 0.93859649 0.93859649 0.94690265]|0.9350256171401956|0.9315013196708586|0.9385033379909953
2023-05-11 19:36:39|algorithm2_1|1fold|wdbc|0.1|{24, 16, 20, 23}|30|4|0.8923076923076924|18.788782358169556|[0.93859649 0.93859649 0.97368421 0.93859649 0.97345133]|[0.93859649 0.95614035 0.97368421 0.9122807  0.95575221]|[0.93859649 0.90350877 0.95614035 0.94736842 0.94690265]|0.952585002328831|0.947290793355069|0.9385033379909953
2023-05-11 19:36:58|algorithm2_1|1fold|wdbc|0.12000000000000001|{24, 11, 3, 22}|30|4|0.8989010989010989|19.003881692886353|[0.93859649 0.92982456 0.96491228 0.93859649 0.97345133]|[0.93859649 0.95614035 0.97368421 0.92982456 0.97345133]|[0.93859649 0.89473684 0.95614035 0.92982456 0.94690265]|0.9490762303990063|0.9543393882937433|0.9332401800962584
2023-05-11 19:37:17|algorithm2_1|1fold|wdbc|0.14|{24, 20, 21, 23}|30|4|0.9186813186813186|18.83847165107727|[0.95614035 0.93859649 0.96491228 0.94736842 0.97345133]|[0.95614035 0.94736842 0.96491228 0.92105263 0.98230088]|[0.93859649 0.92105263 0.96491228 0.93859649 0.96460177]|0.9560937742586555|0.9543549138332557|0.9455519329296692
2023-05-11 19:37:36|algorithm2_1|1fold|wdbc|0.16|{24, 20, 21, 23}|30|4|0.9494505494505494|18.986443519592285|[0.95614035 0.93859649 0.96491228 0.94736842 0.97345133]|[0.95614035 0.94736842 0.96491228 0.92105263 0.98230088]|[0.92982456 0.92105263 0.96491228 0.92105263 0.96460177]|0.9560937742586555|0.9543549138332557|0.9402887750349326
2023-05-11 19:37:55|algorithm2_1|1fold|wdbc|0.18|{24, 1, 29, 22}|30|4|0.9472527472527472|18.606009244918823|[0.97368421 0.92982456 0.96491228 0.95614035 0.96460177]|[0.95614035 0.95614035 0.97368421 0.94736842 0.95575221]|[0.93859649 0.88596491 0.95614035 0.92982456 0.95575221]|0.9578326346840551|0.9578171091445427|0.9332557056357708
2023-05-11 19:38:13|algorithm2_1|1fold|wdbc|0.19999999999999998|{24, 8, 22, 1}|30|4|0.9516483516483516|18.51327657699585|[0.95614035 0.92982456 0.96491228 0.96491228 0.95575221]|[0.93859649 0.96491228 0.97368421 0.93859649 0.96460177]|[0.92105263 0.87719298 0.95614035 0.93859649 0.94690265]|0.9543083372147182|0.956078248719143|0.9279770222015216
