结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 16:02:53|algorithm2_1|1fold|plrx|0.02|{8, 9}|12|2|0.4206896551724138|0.6002838611602783|[0.7027027  0.7027027  0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.7027027  0.63888889 0.61111111 0.69444444]|0.7088588588588589|0.7144144144144144|0.6645645645645646
2023-05-11 16:02:54|algorithm2_1|1fold|plrx|0.04|{0, 11}|12|2|0.5655172413793104|0.6098220348358154|[0.64864865 0.7027027  0.69444444 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.72972973 0.66666667 0.69444444 0.66666667]|0.6924924924924925|0.7144144144144144|0.6650150150150149
2023-05-11 16:02:55|algorithm2_1|1fold|plrx|0.06|{1, 11}|12|2|0.4413793103448276|0.6198632717132568|[0.72972973 0.67567568 0.66666667 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.64864865 0.63888889 0.63888889 0.72222222]|0.6977477477477476|0.7144144144144144|0.654054054054054
2023-05-11 16:02:55|algorithm2_1|1fold|plrx|0.08|{11, 3}|12|2|0.31724137931034485|0.643019437789917|[0.7027027  0.7027027  0.63888889 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.64864865 0.58333333 0.72222222 0.69444444]|0.6977477477477478|0.7144144144144144|0.654054054054054
2023-05-11 16:02:56|algorithm2_1|1fold|plrx|0.1|{0, 9, 11, 6}|12|4|0.43448275862068964|0.7669401168823242|[0.7027027  0.7027027  0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.56756757 0.63888889 0.69444444 0.63888889]|0.7088588588588589|0.7144144144144144|0.6376876876876877
2023-05-11 16:02:57|algorithm2_1|1fold|plrx|0.12000000000000001|{9, 2, 11, 6}|12|4|0.496551724137931|0.7735424041748047|[0.67567568 0.72972973 0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.62162162 0.38888889 0.66666667 0.63888889]|0.7033033033033034|0.7144144144144144|0.6037537537537537
2023-05-11 16:02:58|algorithm2_1|1fold|plrx|0.14|{10, 11, 4, 6}|12|4|0.4827586206896552|0.7853620052337646|[0.7027027  0.7027027  0.72222222 0.66666667 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.67567568 0.66666667 0.55555556 0.77777778]|0.7088588588588588|0.7144144144144144|0.6594594594594595
2023-05-11 16:02:59|algorithm2_1|1fold|plrx|0.16|{0, 9, 11, 3}|12|4|0.45517241379310347|0.7836894989013672|[0.67567568 0.72972973 0.66666667 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.48648649 0.56756757 0.69444444 0.69444444 0.69444444]|0.6866366366366365|0.7144144144144144|0.6274774774774775
2023-05-11 16:02:59|algorithm2_1|1fold|plrx|0.18|{0, 4, 6, 9, 10, 11}|12|6|0.4896551724137931|0.8836429119110107|[0.62162162 0.62162162 0.72222222 0.66666667 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.51351351 0.61111111 0.63888889 0.69444444]|0.6764264264264264|0.7144144144144144|0.6213213213213213
2023-05-11 16:03:01|algorithm2_1|1fold|plrx|0.19999999999999998|{0, 2, 4, 6, 10, 11}|12|6|0.43448275862068964|0.9831552505493164|[0.67567568 0.7027027  0.66666667 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.56756757 0.52777778 0.66666667 0.69444444]|0.6978978978978979|0.7144144144144144|0.621021021021021
2023-05-11 16:03:02|algorithm2_1|1fold|plrx|0.21999999999999997|{0, 3, 4, 6, 10, 11}|12|6|0.496551724137931|1.0041301250457764|[0.7027027  0.7027027  0.69444444 0.75       0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.62162162 0.55555556 0.75       0.69444444]|0.7144144144144144|0.7144144144144144|0.6378378378378379
2023-05-11 16:03:03|algorithm2_1|1fold|plrx|0.23999999999999996|{2, 3, 4, 6, 8, 11}|12|6|0.4827586206896552|0.9178576469421387|[0.64864865 0.67567568 0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.64864865 0.55555556 0.66666667 0.72222222]|0.6926426426426426|0.7144144144144144|0.6483483483483484
2023-05-11 16:03:03|algorithm2_1|1fold|plrx|0.25999999999999995|{3, 4, 6, 8, 10, 11}|12|6|0.5448275862068965|0.9017226696014404|[0.7027027  0.7027027  0.69444444 0.75       0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.62162162 0.63888889 0.69444444 0.66666667]|0.7144144144144144|0.7144144144144144|0.6378378378378378
2023-05-11 16:03:04|algorithm2_1|1fold|plrx|0.27999999999999997|{1, 2, 3, 4, 7, 8, 10, 11}|12|8|0.4206896551724138|0.9680266380310059|[0.75675676 0.7027027  0.63888889 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.67567568 0.55555556 0.66666667 0.69444444]|0.703003003003003|0.7144144144144144|0.6481981981981981
2023-05-11 16:03:05|algorithm2_1|1fold|plrx|0.3|{0, 3, 4, 5, 7, 9, 10, 11}|12|8|0.38620689655172413|0.9656150341033936|[0.67567568 0.7027027  0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.67567568 0.63888889 0.72222222 0.69444444]|0.7034534534534534|0.7144144144144144|0.6651651651651651
2023-05-11 16:03:06|algorithm2_1|1fold|plrx|0.32|{0, 3, 4, 7, 8, 9, 10, 11}|12|8|0.47586206896551725|0.9771201610565186|[0.72972973 0.7027027  0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.55555556 0.72222222 0.69444444]|0.7142642642642644|0.7144144144144144|0.6376876876876876
2023-05-11 16:03:07|algorithm2_1|1fold|plrx|0.34|{3, 4, 5, 6, 7, 8, 10, 11}|12|8|0.4|0.9794509410858154|[0.67567568 0.7027027  0.69444444 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.7027027  0.55555556 0.72222222 0.69444444]|0.6812312312312312|0.7144144144144144|0.6484984984984985
2023-05-11 16:03:08|algorithm2_1|1fold|plrx|0.36000000000000004|{3, 11, 4, 6}|12|4|0.21379310344827587|0.8217899799346924|[0.72972973 0.7027027  0.69444444 0.72222222 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.59459459 0.52777778 0.77777778 0.75      ]|0.7198198198198199|0.7144144144144144|0.6651651651651651
2023-05-11 16:03:09|algorithm2_1|1fold|plrx|0.38000000000000006|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.4206896551724138|1.0133438110351562|[0.67567568 0.7027027  0.69444444 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.62162162 0.52777778 0.66666667 0.69444444]|0.6812312312312312|0.7144144144144144|0.6156156156156156
2023-05-11 16:03:10|algorithm2_1|1fold|plrx|0.4000000000000001|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.3586206896551724|1.0405821800231934|[0.67567568 0.7027027  0.69444444 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.62162162 0.47222222 0.66666667 0.69444444]|0.6812312312312312|0.7144144144144144|0.6207207207207206
