结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:21:15|algorithm5|5fold|data_banknote|0.02|{1, 2, 3}|4|3|0.9799635701275046|0.11414051055908203|[0.94545455 0.95272727 0.94525547 0.95985401 0.93430657]|[0.85818182 0.82545455 0.79562044 0.82116788 0.83576642]|[0.89454545 0.87636364 0.84671533 0.88321168 0.8649635 ]|0.9475195753151958|0.8272382216323821|0.8731599203715993
2023-05-14 14:21:15|algorithm5|5fold|data_banknote|0.04|{1, 2, 3}|4|3|0.8697632058287796|0.13347458839416504|[0.94545455 0.95272727 0.94525547 0.95985401 0.93430657]|[0.85818182 0.82545455 0.79562044 0.82116788 0.83576642]|[0.89454545 0.86909091 0.83941606 0.88321168 0.86861314]|0.9475195753151958|0.8272382216323821|0.8709754479097546
2023-05-14 14:21:16|algorithm5|5fold|data_banknote|0.06|{0, 2, 3}|4|3|0.9326047358834244|0.22423124313354492|[0.97818182 0.98181818 0.97445255 0.97445255 0.97810219]|[0.89818182 0.93090909 0.90875912 0.94160584 0.89051095]|[0.92       0.94909091 0.9270073  0.91240876 0.93430657]|0.9774014598540145|0.9139933642999336|0.9285627073656271
2023-05-14 14:21:16|algorithm5|5fold|data_banknote|0.08|{0, 2, 3}|4|3|0.8469945355191257|0.29070496559143066|[0.97818182 0.98181818 0.97445255 0.97445255 0.97810219]|[0.89818182 0.93090909 0.90875912 0.94160584 0.89051095]|[0.92       0.94909091 0.9270073  0.91240876 0.93430657]|0.9774014598540145|0.9139933642999336|0.9285627073656271
2023-05-14 14:21:16|algorithm5|5fold|data_banknote|0.1|{0, 1, 2}|4|3|0.953551912568306|0.3134586811065674|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-14 14:21:17|algorithm5|5fold|data_banknote|0.12000000000000001|{0, 1, 2}|4|3|0.9271402550091075|0.3635232448577881|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-14 14:21:17|algorithm5|5fold|data_banknote|0.14|{0, 1, 2}|4|3|0.8907103825136612|0.402972936630249|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-14 14:21:18|algorithm5|5fold|data_banknote|0.16|{0, 1, 2}|4|3|0.8096539162112932|0.4644029140472412|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-14 14:21:18|algorithm5|5fold|data_banknote|0.18|{0, 1, 2, 3}|4|4|0.7112932604735883|0.33211565017700195|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-14 14:21:19|algorithm5|5fold|data_banknote|0.19999999999999998|{0, 1, 2, 3}|4|4|0.6539162112932605|0.3989086151123047|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
