结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:17:08|algorithm5|5fold|PimaIndiansDiabetes|0.02|{2, 3, 20}|34|3|1.0|0.2452690601348877|[0.84507042 0.88571429 0.95714286 0.85714286 0.8       ]|[0.78873239 0.82857143 0.85714286 0.85714286 0.71428571]|[0.87323944 0.88571429 0.92857143 0.91428571 0.78571429]|0.8690140845070422|0.8091750503018108|0.8775050301810865
2023-05-14 14:17:08|algorithm5|5fold|PimaIndiansDiabetes|0.04|{0, 1}|34|2|0.40213523131672596|0.17716741561889648|[0.36619718 0.35714286 0.35714286 0.35714286 0.35714286]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|0.3589537223340041|0.7495774647887323|0.7495774647887323
2023-05-14 14:17:09|algorithm5|5fold|PimaIndiansDiabetes|0.06|{0, 1}|34|2|0.40213523131672596|0.20615291595458984|[0.36619718 0.35714286 0.35714286 0.35714286 0.35714286]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|0.3589537223340041|0.7495774647887323|0.7495774647887323
2023-05-14 14:17:09|algorithm5|5fold|PimaIndiansDiabetes|0.08|{0, 1}|34|2|0.40213523131672596|0.21981120109558105|[0.36619718 0.35714286 0.35714286 0.35714286 0.35714286]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|0.3589537223340041|0.7495774647887323|0.7495774647887323
2023-05-14 14:17:09|algorithm5|5fold|PimaIndiansDiabetes|0.1|{0, 1}|34|2|0.40213523131672596|0.23383426666259766|[0.36619718 0.35714286 0.35714286 0.35714286 0.35714286]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|0.3589537223340041|0.7495774647887323|0.7495774647887323
2023-05-14 14:17:10|algorithm5|5fold|PimaIndiansDiabetes|0.12000000000000001|{0, 1}|34|2|0.40213523131672596|0.2909562587738037|[0.36619718 0.35714286 0.35714286 0.35714286 0.35714286]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|0.3589537223340041|0.7495774647887323|0.7495774647887323
2023-05-14 14:17:10|algorithm5|5fold|PimaIndiansDiabetes|0.14|{0, 1}|34|2|0.40213523131672596|0.24198484420776367|[0.36619718 0.35714286 0.35714286 0.35714286 0.35714286]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|0.3589537223340041|0.7495774647887323|0.7495774647887323
2023-05-14 14:17:10|algorithm5|5fold|PimaIndiansDiabetes|0.16|{0, 1}|34|2|0.40213523131672596|0.23429489135742188|[0.36619718 0.35714286 0.35714286 0.35714286 0.35714286]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|0.3589537223340041|0.7495774647887323|0.7495774647887323
2023-05-14 14:17:10|algorithm5|5fold|PimaIndiansDiabetes|0.18|{0, 1}|34|2|0.40213523131672596|0.2426743507385254|[0.36619718 0.35714286 0.35714286 0.35714286 0.35714286]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|0.3589537223340041|0.7495774647887323|0.7495774647887323
2023-05-14 14:17:11|algorithm5|5fold|PimaIndiansDiabetes|0.19999999999999998|{0, 1}|34|2|0.40213523131672596|0.3142838478088379|[0.36619718 0.35714286 0.35714286 0.35714286 0.35714286]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|0.3589537223340041|0.7495774647887323|0.7495774647887323
