结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:19:05|algorithm5|5fold|australian|0.02|{0, 1, 2, 4, 12}|14|5|1.0|0.3065149784088135|[0.64492754 0.64492754 0.65217391 0.60144928 0.65942029]|[0.73188406 0.71014493 0.66666667 0.6884058  0.71014493]|[0.62318841 0.64492754 0.64492754 0.63043478 0.67391304]|0.6405797101449275|0.7014492753623188|0.6434782608695652
2023-05-14 14:19:05|algorithm5|5fold|australian|0.04|{1, 2, 3, 4, 5, 6, 10, 12}|14|8|1.0|0.4539170265197754|[0.71014493 0.68115942 0.69565217 0.67391304 0.67391304]|[0.76811594 0.71014493 0.6884058  0.70289855 0.70289855]|[0.65942029 0.73188406 0.67391304 0.65942029 0.63768116]|0.6869565217391304|0.7144927536231884|0.672463768115942
2023-05-14 14:19:06|algorithm5|5fold|australian|0.06|{1, 2, 3, 4, 5, 7, 10, 11, 12}|14|9|1.0|0.4976963996887207|[0.82608696 0.86231884 0.84782609 0.86231884 0.87681159]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.81884058 0.83333333 0.85507246 0.81884058 0.86231884]|0.8550724637681159|0.8550724637681159|0.8376811594202899
2023-05-14 14:19:06|algorithm5|5fold|australian|0.08|{0, 1, 2, 3, 4, 5, 6, 10, 11, 12}|14|10|1.0|0.505530834197998|[0.7173913  0.6884058  0.66666667 0.67391304 0.72463768]|[0.73913043 0.73188406 0.69565217 0.70289855 0.7173913 ]|[0.67391304 0.73913043 0.6884058  0.66666667 0.65217391]|0.6942028985507246|0.717391304347826|0.6840579710144927
2023-05-14 14:19:07|algorithm5|5fold|australian|0.1|{0, 1, 2}|14|3|0.6014492753623188|0.36916041374206543|[0.60869565 0.57246377 0.5942029  0.60144928 0.60144928]|[0.60869565 0.60144928 0.60869565 0.61594203 0.56521739]|[0.60869565 0.63768116 0.57971014 0.61594203 0.60869565]|0.5956521739130435|0.6|0.610144927536232
2023-05-14 14:19:07|algorithm5|5fold|australian|0.12000000000000001|{0, 1, 2}|14|3|0.6014492753623188|0.3909296989440918|[0.60869565 0.57246377 0.5942029  0.60144928 0.60144928]|[0.60869565 0.60144928 0.60869565 0.61594203 0.56521739]|[0.60869565 0.63043478 0.56521739 0.61594203 0.61594203]|0.5956521739130435|0.6|0.6072463768115942
2023-05-14 14:19:08|algorithm5|5fold|australian|0.14|{0, 1, 2}|14|3|0.6014492753623188|0.3927745819091797|[0.60869565 0.57246377 0.5942029  0.60144928 0.60144928]|[0.60869565 0.60144928 0.60869565 0.61594203 0.56521739]|[0.60869565 0.63768116 0.56521739 0.61594203 0.60869565]|0.5956521739130435|0.6|0.6072463768115942
2023-05-14 14:19:08|algorithm5|5fold|australian|0.16|{0, 1, 2}|14|3|0.6014492753623188|0.43393826484680176|[0.60869565 0.57246377 0.5942029  0.60144928 0.60144928]|[0.60869565 0.60144928 0.60869565 0.61594203 0.56521739]|[0.60869565 0.63768116 0.56521739 0.61594203 0.60869565]|0.5956521739130435|0.6|0.6072463768115942
2023-05-14 14:19:09|algorithm5|5fold|australian|0.18|{0, 1, 2}|14|3|0.6014492753623188|0.4667167663574219|[0.60869565 0.57246377 0.5942029  0.60144928 0.60144928]|[0.60869565 0.60144928 0.60869565 0.61594203 0.56521739]|[0.60869565 0.63043478 0.57971014 0.61594203 0.60869565]|0.5956521739130435|0.6|0.6086956521739131
2023-05-14 14:19:09|algorithm5|5fold|australian|0.19999999999999998|{0, 1, 2}|14|3|0.6014492753623188|0.4884016513824463|[0.60869565 0.57246377 0.5942029  0.60144928 0.60144928]|[0.60869565 0.60144928 0.60869565 0.61594203 0.56521739]|[0.60869565 0.63043478 0.56521739 0.61594203 0.60869565]|0.5956521739130435|0.6|0.6057971014492753
