结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:15:38|algorithm0|10noise|wine|0.02|{0, 11, 12}|13|3|1.0|0.05239272117614746|[0.97222222 0.97222222 0.94444444 0.77142857 0.94285714]|[1.         0.97222222 0.94444444 0.8        0.94285714]|[0.88888889 0.86111111 0.88888889 0.8        0.82857143]|0.9206349206349206|0.931904761904762|0.8534920634920635
2023-05-07 11:15:38|algorithm0|10noise|wine|0.04|{0, 11, 12}|13|3|1.0|0.06361269950866699|[0.97222222 0.97222222 0.94444444 0.77142857 0.94285714]|[1.         0.97222222 0.94444444 0.8        0.94285714]|[0.88888889 0.86111111 0.88888889 0.77142857 0.82857143]|0.9206349206349206|0.931904761904762|0.8477777777777777
2023-05-07 11:15:38|algorithm0|10noise|wine|0.06|{0, 11, 12, 7}|13|4|1.0|0.08800959587097168|[1.         0.94444444 0.91666667 0.8        0.91428571]|[1.         0.97222222 0.91666667 0.8        0.88571429]|[0.88888889 0.80555556 0.88888889 0.8        0.82857143]|0.9150793650793652|0.9149206349206349|0.8423809523809522
2023-05-07 11:15:38|algorithm0|10noise|wine|0.08|{0, 11, 12, 5}|13|4|1.0|0.0931401252746582|[1.         1.         0.88888889 0.85714286 0.94285714]|[1.         0.97222222 0.94444444 0.8        0.91428571]|[0.88888889 0.86111111 0.86111111 0.8        0.85714286]|0.9377777777777778|0.9261904761904762|0.8536507936507937
2023-05-07 11:15:38|algorithm0|10noise|wine|0.1|{0, 2, 3, 7, 11}|13|5|1.0|0.10025787353515625|[1.         0.97222222 0.88888889 0.82857143 0.91428571]|[0.97222222 0.97222222 0.97222222 0.85714286 0.91428571]|[0.91666667 0.97222222 0.91666667 0.74285714 0.91428571]|0.9207936507936509|0.9376190476190477|0.8925396825396825
2023-05-07 11:15:38|algorithm0|10noise|wine|0.12000000000000001|{0, 1, 2, 4, 5, 10}|13|6|1.0|0.12233257293701172|[0.91666667 0.83333333 0.83333333 0.85714286 0.94285714]|[0.91666667 0.83333333 0.86111111 0.88571429 0.94285714]|[0.91666667 0.94444444 0.83333333 0.82857143 0.94285714]|0.8766666666666667|0.887936507936508|0.8931746031746032
2023-05-07 11:15:38|algorithm0|10noise|wine|0.14|{0, 1, 2, 3, 7, 10, 11}|13|7|1.0|0.16771817207336426|[0.97222222 0.91666667 0.88888889 0.97142857 0.94285714]|[0.94444444 0.91666667 0.94444444 0.88571429 0.97142857]|[0.94444444 0.97222222 0.86111111 0.74285714 0.94285714]|0.9384126984126985|0.9325396825396824|0.8926984126984128
2023-05-07 11:15:39|algorithm0|10noise|wine|0.16|{0, 2, 3, 5, 7, 10, 11}|13|7|1.0|0.13799810409545898|[0.97222222 0.97222222 0.88888889 0.85714286 0.94285714]|[0.97222222 1.         0.91666667 0.88571429 0.94285714]|[0.94444444 0.97222222 0.86111111 0.74285714 0.97142857]|0.9266666666666665|0.9434920634920635|0.8984126984126984
2023-05-07 11:15:39|algorithm0|10noise|wine|0.18|{0, 2, 3, 4, 5, 7, 8, 9}|13|8|1.0|0.21614980697631836|[1.         1.         0.83333333 0.88571429 0.88571429]|[0.91666667 0.94444444 0.88888889 0.85714286 0.94285714]|[0.91666667 0.97222222 0.86111111 0.88571429 0.82857143]|0.9209523809523809|0.9099999999999999|0.8928571428571429
2023-05-07 11:15:39|algorithm0|10noise|wine|0.19999999999999998|{0, 1, 3, 4, 8, 10, 11, 12}|13|8|1.0|0.21910786628723145|[1.         0.94444444 0.88888889 0.94285714 0.94285714]|[1.         0.94444444 0.91666667 0.94285714 0.94285714]|[0.91666667 0.97222222 0.83333333 0.74285714 0.88571429]|0.9438095238095239|0.9493650793650794|0.8701587301587302
