结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:39:24|algorithm0|10noise|Vehicle|0.02|{16, 0, 15}|18|3|1.0|1.5687792301177979|[0.52352941 0.44378698 0.46153846 0.44378698 0.4556213 ]|[0.37647059 0.36686391 0.30769231 0.31360947 0.32544379]|[0.54705882 0.44970414 0.52071006 0.47337278 0.44378698]|0.46565262791507134|0.3380160111381831|0.48692655760529063
2023-05-07 11:39:26|algorithm0|10noise|Vehicle|0.04|{0, 5, 11, 14, 15}|18|5|1.0|1.7151007652282715|[0.61764706 0.58579882 0.59171598 0.5739645  0.55029586]|[0.51764706 0.53846154 0.49704142 0.56213018 0.53846154]|[0.62352941 0.65680473 0.71005917 0.69230769 0.74556213]|0.5838844413505047|0.5307483466759485|0.6856526279150714
2023-05-07 11:39:28|algorithm0|10noise|Vehicle|0.06|{17, 1, 8, 14, 15}|18|5|1.0|1.9032471179962158|[0.63529412 0.59171598 0.57988166 0.53254438 0.56804734]|[0.51176471 0.5147929  0.4852071  0.53846154 0.49112426]|[0.61764706 0.59763314 0.56804734 0.53254438 0.53846154]|0.5814966933518969|0.5082701009397842|0.5708666898712147
2023-05-07 11:39:30|algorithm0|10noise|Vehicle|0.08|{0, 17, 1, 8, 14, 15}|18|6|1.0|2.022853136062622|[0.63529412 0.6035503  0.6035503  0.6035503  0.53846154]|[0.57058824 0.53254438 0.52662722 0.6035503  0.50295858]|[0.62941176 0.62130178 0.56804734 0.62130178 0.57988166]|0.5968813087365124|0.5472537417333798|0.603988861816916
2023-05-07 11:39:35|algorithm0|10noise|Vehicle|0.1|{0, 1, 2, 3, 13, 14, 15, 17}|18|8|1.0|4.384840488433838|[0.67647059 0.63905325 0.63313609 0.63313609 0.62721893]|[0.63529412 0.6035503  0.52662722 0.57988166 0.5739645 ]|[0.67058824 0.60946746 0.57988166 0.59763314 0.64497041]|0.6418029933867038|0.5838635572572224|0.6205081796032023
2023-05-07 11:39:41|algorithm0|10noise|Vehicle|0.12000000000000001|{0, 2, 3, 9, 12, 14, 15, 16, 17}|18|9|0.9988179669030733|5.525469064712524|[0.70588235 0.65088757 0.65680473 0.62721893 0.62721893]|[0.65294118 0.65088757 0.62721893 0.63905325 0.61538462]|[0.63529412 0.59763314 0.55621302 0.58579882 0.62130178]|0.6536025060911939|0.6370971110337627|0.5992481726418377
2023-05-07 11:39:46|algorithm0|10noise|Vehicle|0.14|{0, 1, 2, 3, 5, 7, 12, 14, 15, 16, 17}|18|11|0.9952718676122931|4.617554426193237|[0.72352941 0.71005917 0.68639053 0.65680473 0.65680473]|[0.74705882 0.68639053 0.68047337 0.75147929 0.64497041]|[0.73529412 0.71005917 0.68639053 0.69230769 0.74556213]|0.6867177166724678|0.7020744865993735|0.7139227288548555
2023-05-07 11:39:51|algorithm0|10noise|Vehicle|0.16|{0, 1, 2, 3, 4, 7, 8, 9, 10, 12, 14, 15, 16, 17}|18|14|0.9893617021276596|4.898961544036865|[0.71764706 0.69230769 0.68639053 0.69230769 0.67455621]|[0.72941176 0.72189349 0.69822485 0.76331361 0.67455621]|[0.65882353 0.63313609 0.61538462 0.68639053 0.63905325]|0.6926418378002087|0.7174799860772711|0.646557605290637
2023-05-07 11:39:58|algorithm0|10noise|Vehicle|0.18|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17}|18|16|0.9728132387706856|6.946776866912842|[0.74705882 0.69822485 0.68047337 0.68047337 0.68047337]|[0.75882353 0.73372781 0.72189349 0.77514793 0.69822485]|[0.69411765 0.64497041 0.64497041 0.72781065 0.72781065]|0.6973407587887227|0.7375635224504002|0.6879359554472677
2023-05-07 11:40:05|algorithm0|10noise|Vehicle|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.9208037825059102|6.960424184799194|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.7        0.66272189 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6938461538461539
2023-05-07 11:40:14|algorithm0|10noise|Vehicle|0.21999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.8557919621749409|8.513182163238525|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.7        0.66272189 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6938461538461539
2023-05-07 11:40:23|algorithm0|10noise|Vehicle|0.23999999999999996|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.7364066193853428|8.486897468566895|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.69411765 0.66272189 0.68047337 0.66863905 0.73964497]|0.6938043856595894|0.7517577445179255|0.6891193873999304
2023-05-07 11:40:28|algorithm0|10noise|Vehicle|0.25999999999999995|{3, 4, 13}|18|3|0.009456264775413711|5.005434274673462|[0.59411765 0.60946746 0.5739645  0.60946746 0.55621302]|[0.51764706 0.49704142 0.49704142 0.53846154 0.46153846]|[0.6        0.62130178 0.57988166 0.62130178 0.52662722]|0.5886460146188652|0.5023459798120432|0.5898224852071005
2023-05-07 11:40:38|algorithm0|10noise|Vehicle|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.4657210401891253|9.655556678771973|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.69411765 0.66272189 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6926696832579186
2023-05-07 11:40:48|algorithm0|10noise|Vehicle|0.3|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.3392434988179669|10.571429252624512|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.69411765 0.65088757 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6903028193525932
2023-05-07 11:40:57|algorithm0|10noise|Vehicle|0.32|{2, 3, 4, 13}|18|4|0.009456264775413711|7.9651384353637695|[0.65882353 0.65088757 0.60946746 0.65680473 0.64497041]|[0.53529412 0.53846154 0.49112426 0.52662722 0.50295858]|[0.58235294 0.61538462 0.56804734 0.64497041 0.58579882]|0.6441907413853116|0.5188931430560391|0.5993108249216847
2023-05-07 11:41:06|algorithm0|10noise|Vehicle|0.34|{0, 2, 3, 4, 13}|18|5|0.009456264775413711|9.375486850738525|[0.66470588 0.63905325 0.63313609 0.66272189 0.65680473]|[0.58235294 0.60946746 0.56213018 0.5739645  0.53846154]|[0.58235294 0.60946746 0.62130178 0.70414201 0.60946746]|0.6512843717368605|0.5732753219631047|0.6253463278802645
2023-05-07 11:41:14|algorithm0|10noise|Vehicle|0.36000000000000004|{0, 1, 2, 3, 4, 13}|18|6|0.009456264775413711|7.73966121673584|[0.71176471 0.68047337 0.69230769 0.70414201 0.66272189]|[0.62941176 0.58579882 0.53254438 0.59171598 0.5739645 ]|[0.64705882 0.63905325 0.6035503  0.66863905 0.61538462]|0.6902819352593108|0.5826870866689872|0.6347372084928646
2023-05-07 11:41:24|algorithm0|10noise|Vehicle|0.38000000000000006|{2, 3, 5, 13, 16}|18|5|0.009456264775413711|9.060877561569214|[0.64117647 0.66272189 0.57988166 0.65088757 0.66272189]|[0.54705882 0.63905325 0.53254438 0.5443787  0.56804734]|[0.68823529 0.65680473 0.57988166 0.64497041 0.57988166]|0.6394778976679429|0.566216498433693|0.6299547511312217
2023-05-07 11:41:32|algorithm0|10noise|Vehicle|0.4000000000000001|{0, 16, 2, 3, 5, 13}|18|6|0.009456264775413711|8.301201581954956|[0.70588235 0.66863905 0.65680473 0.62130178 0.66272189]|[0.6        0.62721893 0.59171598 0.5739645  0.59171598]|[0.68235294 0.62130178 0.59763314 0.65088757 0.63905325]|0.6630699617124955|0.5969230769230769|0.6382457361642883
