结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:17:40|algorithm0|10noise|PimaIndiansDiabetes|0.02|{3, 19, 13, 6}|34|4|1.0|0.9013485908508301|[0.84507042 0.88571429 0.85714286 0.77142857 0.81428571]|[0.83098592 0.8        0.8        0.8        0.67142857]|[0.78873239 0.91428571 0.9        0.92857143 0.87142857]|0.8347283702213278|0.7804828973843058|0.8806036217303823
2023-05-07 11:17:41|algorithm0|10noise|PimaIndiansDiabetes|0.04|{2, 21, 25, 11, 29, 30}|34|6|1.0|0.9652903079986572|[0.83098592 0.81428571 0.85714286 0.75714286 0.78571429]|[0.78873239 0.84285714 0.84285714 0.77142857 0.7       ]|[0.83098592 0.84285714 0.85714286 0.72857143 0.82857143]|0.8090543259557345|0.7891750503018109|0.817625754527163
2023-05-07 11:17:43|algorithm0|10noise|PimaIndiansDiabetes|0.06|{33, 2, 3, 5, 6, 18, 23, 25, 28, 31}|34|10|0.9971509971509972|1.7106497287750244|[0.81690141 0.77142857 0.85714286 0.85714286 0.82857143]|[0.83098592 0.82857143 0.87142857 0.84285714 0.7       ]|[0.87323944 0.85714286 0.85714286 0.87142857 0.8       ]|0.8262374245472838|0.8147686116700201|0.8517907444668008
2023-05-07 11:17:45|algorithm0|10noise|PimaIndiansDiabetes|0.08|{33, 2, 3, 4, 5, 8, 16, 18, 21, 22, 23, 25, 28, 29}|34|14|0.9914529914529915|1.669004201889038|[0.77464789 0.82857143 0.94285714 0.87142857 0.78571429]|[0.84507042 0.87142857 0.87142857 0.85714286 0.7       ]|[0.91549296 0.95714286 0.95714286 0.9        0.8       ]|0.8406438631790746|0.8290140845070422|0.9059557344064386
2023-05-07 11:17:47|algorithm0|10noise|PimaIndiansDiabetes|0.1|{32, 33, 2, 4, 5, 8, 10, 17, 18, 21, 22, 23, 24, 25, 29}|34|15|0.9772079772079773|2.155428171157837|[0.81690141 0.81428571 0.9        0.9        0.81428571]|[0.84507042 0.88571429 0.85714286 0.85714286 0.65714286]|[0.92957746 0.95714286 0.92857143 0.88571429 0.82857143]|0.8490945674044266|0.8204426559356136|0.9059154929577465
2023-05-07 11:17:50|algorithm0|10noise|PimaIndiansDiabetes|0.12000000000000001|{2, 4, 8, 11, 12, 17, 18, 19, 20, 22, 23, 25, 26, 29, 31}|34|15|0.9544159544159544|2.6420905590057373|[0.77464789 0.84285714 0.88571429 0.87142857 0.78571429]|[0.8028169  0.87142857 0.84285714 0.87142857 0.77142857]|[0.81690141 0.9        0.9        0.9        0.8       ]|0.8320724346076458|0.8319919517102615|0.8633802816901408
2023-05-07 11:17:53|algorithm0|10noise|PimaIndiansDiabetes|0.14|{2, 3, 4, 5, 7, 8, 9, 10, 12, 17, 18, 21, 22, 23, 25, 28, 29, 31, 32, 33}|34|20|0.9515669515669516|3.0796663761138916|[0.83098592 0.8        0.91428571 0.85714286 0.77142857]|[0.84507042 0.88571429 0.87142857 0.87142857 0.7       ]|[0.91549296 0.94285714 0.94285714 0.9        0.84285714]|0.8347686116700201|0.8347283702213278|0.9088128772635814
2023-05-07 11:17:56|algorithm0|10noise|PimaIndiansDiabetes|0.16|{2, 3, 6, 8, 9, 10, 11, 12, 13, 16, 17, 19, 21, 23, 25, 28, 29, 31, 32, 33}|34|20|0.9373219373219374|3.2277603149414062|[0.81690141 0.77142857 0.87142857 0.82857143 0.77142857]|[0.87323944 0.8        0.82857143 0.85714286 0.7       ]|[0.77464789 0.91428571 0.92857143 0.82857143 0.82857143]|0.8119517102615695|0.8117907444668008|0.8549295774647888
2023-05-07 11:18:00|algorithm0|10noise|PimaIndiansDiabetes|0.18|{2, 4, 5, 6, 7, 8, 9, 10, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 31, 32, 33}|34|23|0.9287749287749287|3.4782049655914307|[0.78873239 0.84285714 0.88571429 0.85714286 0.78571429]|[0.85915493 0.88571429 0.84285714 0.85714286 0.82857143]|[0.84507042 0.94285714 0.9        0.84285714 0.87142857]|0.8320321931589538|0.8546881287726358|0.8804426559356138
2023-05-07 11:18:03|algorithm0|10noise|PimaIndiansDiabetes|0.19999999999999998|{2, 3, 4, 6, 7, 8, 9, 12, 14, 16, 17, 18, 21, 23, 24, 25, 28, 29, 30, 31, 33}|34|21|0.8974358974358975|3.516636848449707|[0.83098592 0.84285714 0.88571429 0.85714286 0.8       ]|[0.85915493 0.88571429 0.9        0.84285714 0.71428571]|[0.81690141 0.95714286 0.88571429 0.87142857 0.82857143]|0.8433400402414486|0.8404024144869215|0.8719517102615694
