结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:19:57|algorithm0|10noise|movement|0.02|{10, 42, 83}|90|3|1.0|1.9058146476745605|[0.375      0.36111111 0.43055556 0.31944444 0.33333333]|[0.36111111 0.20833333 0.31944444 0.30555556 0.22222222]|[0.29166667 0.26388889 0.29166667 0.26388889 0.25      ]|0.3638888888888889|0.2833333333333333|0.27222222222222225
2023-05-07 11:19:59|algorithm0|10noise|movement|0.04|{62, 81, 6, 55}|90|4|1.0|1.7952799797058105|[0.5        0.54166667 0.48611111 0.44444444 0.31944444]|[0.41666667 0.30555556 0.41666667 0.36111111 0.23611111]|[0.33333333 0.34722222 0.43055556 0.33333333 0.26388889]|0.4583333333333333|0.34722222222222227|0.3416666666666667
2023-05-07 11:20:01|algorithm0|10noise|movement|0.06|{0, 68, 84, 9, 76, 63}|90|6|1.0|2.280451536178589|[0.51388889 0.47222222 0.59722222 0.47222222 0.48611111]|[0.51388889 0.34722222 0.43055556 0.44444444 0.375     ]|[0.375      0.26388889 0.34722222 0.375      0.27777778]|0.5083333333333333|0.42222222222222217|0.3277777777777778
2023-05-07 11:20:05|algorithm0|10noise|movement|0.08|{48, 0, 66, 19, 45, 63}|90|6|0.9944444444444445|3.3817524909973145|[0.5        0.51388889 0.61111111 0.47222222 0.48611111]|[0.41666667 0.40277778 0.44444444 0.375      0.41666667]|[0.31944444 0.27777778 0.33333333 0.38888889 0.33333333]|0.5166666666666667|0.4111111111111111|0.33055555555555555
2023-05-07 11:20:09|algorithm0|10noise|movement|0.1|{65, 81, 1, 21, 12, 44, 47}|90|7|0.9944444444444445|4.3794615268707275|[0.45833333 0.43055556 0.58333333 0.41666667 0.43055556]|[0.5        0.41666667 0.5        0.48611111 0.43055556]|[0.48611111 0.29166667 0.40277778 0.38888889 0.30555556]|0.4638888888888889|0.4666666666666667|0.375
2023-05-07 11:20:15|algorithm0|10noise|movement|0.12000000000000001|{1, 70, 71, 9, 41, 44, 77, 86, 25, 58}|90|10|0.9944444444444445|5.916457176208496|[0.47222222 0.5        0.51388889 0.5        0.61111111]|[0.38888889 0.45833333 0.48611111 0.54166667 0.44444444]|[0.43055556 0.41666667 0.36111111 0.45833333 0.22222222]|0.5194444444444445|0.4638888888888889|0.37777777777777777
2023-05-07 11:20:21|algorithm0|10noise|movement|0.14|{0, 35, 68, 5, 41, 79, 15, 83, 20, 88, 25, 62}|90|12|0.9944444444444445|5.055870294570923|[0.44444444 0.45833333 0.58333333 0.45833333 0.58333333]|[0.47222222 0.44444444 0.5        0.54166667 0.56944444]|[0.375      0.43055556 0.47222222 0.43055556 0.31944444]|0.5055555555555555|0.5055555555555555|0.40555555555555556
2023-05-07 11:20:27|algorithm0|10noise|movement|0.16|{1, 3, 5, 71, 73, 83, 84, 86, 23, 89, 25, 34, 35, 39, 42, 62}|90|16|0.9916666666666667|6.540207386016846|[0.55555556 0.47222222 0.58333333 0.5        0.55555556]|[0.48611111 0.54166667 0.58333333 0.54166667 0.45833333]|[0.34722222 0.29166667 0.38888889 0.44444444 0.31944444]|0.5333333333333334|0.5222222222222223|0.3583333333333333
2023-05-07 11:20:35|algorithm0|10noise|movement|0.18|{65, 1, 3, 70, 71, 81, 18, 19, 89, 25, 34, 35, 37, 39, 52, 54, 56, 58}|90|18|0.9861111111111112|7.390681266784668|[0.47222222 0.5        0.54166667 0.5        0.54166667]|[0.5        0.44444444 0.55555556 0.63888889 0.5       ]|[0.41666667 0.34722222 0.44444444 0.52777778 0.30555556]|0.5111111111111111|0.5277777777777778|0.4083333333333334
2023-05-07 11:20:42|algorithm0|10noise|movement|0.19999999999999998|{70, 71, 9, 15, 81, 19, 22, 88, 25, 32, 35, 38, 40, 42, 44, 61, 62}|90|17|0.9666666666666667|6.7131640911102295|[0.59722222 0.54166667 0.59722222 0.51388889 0.47222222]|[0.5        0.40277778 0.54166667 0.625      0.51388889]|[0.34722222 0.34722222 0.43055556 0.375      0.38888889]|0.5444444444444445|0.5166666666666667|0.37777777777777777
2023-05-07 11:20:52|algorithm0|10noise|movement|0.21999999999999997|{1, 70, 71, 9, 13, 79, 17, 18, 88, 25, 34, 35, 40, 44, 46, 56, 58, 62}|90|18|0.9666666666666667|9.981564044952393|[0.52777778 0.43055556 0.63888889 0.5        0.58333333]|[0.5        0.43055556 0.52777778 0.59722222 0.52777778]|[0.33333333 0.29166667 0.41666667 0.375      0.31944444]|0.5361111111111112|0.5166666666666667|0.3472222222222222
