结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:17:20|algorithm0|10noise|Glass|0.02|{0, 1, 3, 4}|9|4|1.0|0.12134122848510742|[0.65116279 0.62790698 0.58139535 0.55813953 0.54761905]|[0.53488372 0.44186047 0.44186047 0.39534884 0.4047619 ]|[0.62790698 0.53488372 0.55813953 0.62790698 0.66666667]|0.5932447397563678|0.44374307862679957|0.6031007751937983
2023-05-07 11:17:21|algorithm0|10noise|Glass|0.04|{0, 1, 2, 3, 4, 6, 8}|9|7|1.0|0.16868925094604492|[0.58139535 0.51162791 0.62790698 0.62790698 0.47619048]|[0.55813953 0.55813953 0.48837209 0.44186047 0.47619048]|[0.53488372 0.60465116 0.69767442 0.69767442 0.47619048]|0.5650055370985604|0.5045404208194906|0.6022148394241417
2023-05-07 11:17:21|algorithm0|10noise|Glass|0.06|{0, 1, 2, 3, 4, 5, 6, 8}|9|8|0.8785046728971962|0.20064687728881836|[0.58139535 0.53488372 0.60465116 0.62790698 0.47619048]|[0.55813953 0.58139535 0.48837209 0.44186047 0.47619048]|[0.60465116 0.65116279 0.65116279 0.76744186 0.57142857]|0.5650055370985603|0.5091915836101883|0.6491694352159468
2023-05-07 11:17:21|algorithm0|10noise|Glass|0.08|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.719626168224299|0.22358918190002441|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.60465116 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6635658914728682
2023-05-07 11:17:21|algorithm0|10noise|Glass|0.1|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.6355140186915887|0.227081298828125|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.55813953 0.65116279 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6589147286821706
2023-05-07 11:17:22|algorithm0|10noise|Glass|0.12000000000000001|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.5327102803738317|0.2570536136627197|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.58139535 0.60465116 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6542635658914728
2023-05-07 11:17:22|algorithm0|10noise|Glass|0.14|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.43457943925233644|0.25728678703308105|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.58139535 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6589147286821706
2023-05-07 11:17:22|algorithm0|10noise|Glass|0.16|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.38317757009345793|0.2578127384185791|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.60465116 0.60465116 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6589147286821705
2023-05-07 11:17:23|algorithm0|10noise|Glass|0.18|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.32710280373831774|0.2846090793609619|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.6744186  0.55813953 0.65116279 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6496124031007752
2023-05-07 11:17:23|algorithm0|10noise|Glass|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.26635514018691586|0.2897820472717285|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.6744186  0.58139535 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6496124031007752
2023-05-07 11:17:23|algorithm0|10noise|Glass|0.21999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.2523364485981308|0.29665160179138184|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.6744186  0.58139535 0.60465116 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6449612403100775
2023-05-07 11:17:24|algorithm0|10noise|Glass|0.23999999999999996|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.2336448598130841|0.3259584903717041|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.6744186  0.58139535 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6496124031007752
2023-05-07 11:17:24|algorithm0|10noise|Glass|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.2102803738317757|0.3264799118041992|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.6744186  0.55813953 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6449612403100775
2023-05-07 11:17:25|algorithm0|10noise|Glass|0.27999999999999997|{0, 1, 2, 3, 4, 6, 7, 8}|9|8|0.17757009345794392|0.35428881645202637|[0.55813953 0.51162791 0.62790698 0.65116279 0.47619048]|[0.53488372 0.58139535 0.48837209 0.44186047 0.47619048]|[0.6744186  0.58139535 0.62790698 0.69767442 0.5       ]|0.5650055370985604|0.5045404208194906|0.6162790697674418
2023-05-07 11:17:25|algorithm0|10noise|Glass|0.3|{0, 1, 2, 3, 4, 6, 7, 8}|9|8|0.1588785046728972|0.36380529403686523|[0.55813953 0.51162791 0.62790698 0.65116279 0.47619048]|[0.53488372 0.58139535 0.48837209 0.44186047 0.47619048]|[0.72093023 0.55813953 0.60465116 0.69767442 0.5       ]|0.5650055370985604|0.5045404208194906|0.6162790697674418
2023-05-07 11:17:25|algorithm0|10noise|Glass|0.32|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.14485981308411214|0.34749412536621094|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.6744186  0.60465116 0.65116279 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6589147286821706
