结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:03:34|algorithm5|30noise|seeds|0.02|{2, 3, 4}|7|3|1.0|0.032000064849853516|[1.         0.64285714 0.85714286 0.92857143 0.85714286]|[0.97619048 0.64285714 0.83333333 0.92857143 0.88095238]|[0.92857143 0.64285714 0.78571429 0.85714286 0.78571429]|0.8571428571428571|0.8523809523809526|0.8
2023-05-09 13:03:34|algorithm5|30noise|seeds|0.04|{2, 3, 4, 5}|7|4|1.0|0.03200078010559082|[0.92857143 0.76190476 0.92857143 0.97619048 0.92857143]|[0.92857143 0.69047619 0.9047619  0.97619048 0.95238095]|[0.9047619  0.76190476 0.85714286 0.83333333 0.83333333]|0.9047619047619048|0.8904761904761905|0.8380952380952381
2023-05-09 13:03:34|algorithm5|30noise|seeds|0.06|{2, 3, 5, 6}|7|4|1.0|0.018998384475708008|[0.95238095 0.80952381 0.95238095 0.95238095 0.95238095]|[0.95238095 0.80952381 0.9047619  0.97619048 0.95238095]|[0.9047619  0.83333333 0.92857143 0.78571429 0.85714286]|0.9238095238095239|0.919047619047619|0.8619047619047618
2023-05-09 13:03:34|algorithm5|30noise|seeds|0.08|{2, 3, 4, 5, 6}|7|5|1.0|0.0169980525970459|[0.97619048 0.80952381 0.95238095 0.97619048 0.95238095]|[0.97619048 0.80952381 0.92857143 0.97619048 0.95238095]|[0.95238095 0.83333333 0.9047619  0.92857143 0.9047619 ]|0.9333333333333333|0.9285714285714286|0.9047619047619048
2023-05-09 13:03:34|algorithm5|30noise|seeds|0.1|{0, 1}|7|2|0.4|0.01900029182434082|[0.97619048 0.64285714 0.85714286 0.9047619  0.83333333]|[0.97619048 0.66666667 0.9047619  0.9047619  0.88095238]|[0.97619048 0.66666667 0.78571429 0.83333333 0.85714286]|0.8428571428571429|0.8666666666666666|0.8238095238095238
2023-05-09 13:03:34|algorithm5|30noise|seeds|0.12000000000000001|{0, 1}|7|2|0.4|0.020999670028686523|[0.97619048 0.64285714 0.85714286 0.9047619  0.83333333]|[0.97619048 0.66666667 0.9047619  0.9047619  0.88095238]|[0.97619048 0.64285714 0.78571429 0.85714286 0.85714286]|0.8428571428571429|0.8666666666666666|0.8238095238095238
2023-05-09 13:03:34|algorithm5|30noise|seeds|0.14|{0, 1}|7|2|0.4|0.026000499725341797|[0.97619048 0.64285714 0.85714286 0.9047619  0.83333333]|[0.97619048 0.66666667 0.9047619  0.9047619  0.88095238]|[0.97619048 0.64285714 0.78571429 0.83333333 0.85714286]|0.8428571428571429|0.8666666666666666|0.819047619047619
2023-05-09 13:03:34|algorithm5|30noise|seeds|0.16|{0, 1}|7|2|0.4|0.03699898719787598|[0.97619048 0.64285714 0.85714286 0.9047619  0.83333333]|[0.97619048 0.66666667 0.9047619  0.9047619  0.88095238]|[0.97619048 0.64285714 0.78571429 0.85714286 0.85714286]|0.8428571428571429|0.8666666666666666|0.8238095238095238
2023-05-09 13:03:34|algorithm5|30noise|seeds|0.18|{0, 1}|7|2|0.4|0.028000831604003906|[0.97619048 0.64285714 0.85714286 0.9047619  0.83333333]|[0.97619048 0.66666667 0.9047619  0.9047619  0.88095238]|[0.97619048 0.61904762 0.78571429 0.85714286 0.85714286]|0.8428571428571429|0.8666666666666666|0.819047619047619
2023-05-09 13:03:35|algorithm5|30noise|seeds|0.19999999999999998|{0, 1}|7|2|0.4|0.024999618530273438|[0.97619048 0.64285714 0.85714286 0.9047619  0.83333333]|[0.97619048 0.66666667 0.9047619  0.9047619  0.88095238]|[0.97619048 0.61904762 0.78571429 0.83333333 0.85714286]|0.8428571428571429|0.8666666666666666|0.8142857142857143
