结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-10 19:29:55|algorithm5|30noise|musk|0.02|{0, 3, 9, 53, 22}|166|5|1.0|2.2909984588623047|[0.5625     0.66315789 0.69473684 0.69473684 0.70526316]|[0.48958333 0.66315789 0.6        0.61052632 0.70526316]|[0.58333333 0.74736842 0.70526316 0.66315789 0.57894737]|0.664078947368421|0.6137061403508772|0.6556140350877192
2023-05-10 19:29:59|algorithm5|30noise|musk|0.04|{0, 1, 33, 9, 11, 87, 123}|166|7|1.0|3.197997808456421|[0.59375    0.69473684 0.64210526 0.75789474 0.65263158]|[0.60416667 0.58947368 0.69473684 0.72631579 0.53684211]|[0.59375    0.6        0.62105263 0.74736842 0.57894737]|0.6682236842105264|0.6303070175438596|0.6282236842105264
2023-05-10 19:30:02|algorithm5|30noise|musk|0.06|{1, 9, 11, 107, 54, 87, 94}|166|7|1.0|2.9699981212615967|[0.5625     0.67368421 0.68421053 0.73684211 0.65263158]|[0.47916667 0.53684211 0.67368421 0.58947368 0.63157895]|[0.53125    0.66315789 0.67368421 0.66315789 0.76842105]|0.6619736842105264|0.5821491228070176|0.6599342105263156
2023-05-10 19:30:04|algorithm5|30noise|musk|0.08|{0, 1}|166|2|0.4012605042016807|2.5950064659118652|[0.52083333 0.56842105 0.46315789 0.52631579 0.56842105]|[0.5625     0.56842105 0.56842105 0.56842105 0.55789474]|[0.53125    0.51578947 0.47368421 0.52631579 0.52631579]|0.5294298245614035|0.5651315789473684|0.5146710526315789
2023-05-10 19:30:07|algorithm5|30noise|musk|0.1|{0, 1}|166|2|0.4012605042016807|3.0109291076660156|[0.52083333 0.56842105 0.46315789 0.52631579 0.56842105]|[0.5625     0.56842105 0.56842105 0.56842105 0.55789474]|[0.53125    0.51578947 0.47368421 0.52631579 0.52631579]|0.5294298245614035|0.5651315789473684|0.5146710526315789
2023-05-10 19:30:11|algorithm5|30noise|musk|0.12000000000000001|{0, 1}|166|2|0.4012605042016807|3.420003652572632|[0.52083333 0.56842105 0.46315789 0.52631579 0.56842105]|[0.5625     0.56842105 0.56842105 0.56842105 0.55789474]|[0.53125    0.51578947 0.47368421 0.52631579 0.52631579]|0.5294298245614035|0.5651315789473684|0.5146710526315789
2023-05-10 19:30:14|algorithm5|30noise|musk|0.14|{0, 1}|166|2|0.4012605042016807|3.6599948406219482|[0.52083333 0.56842105 0.46315789 0.52631579 0.56842105]|[0.5625     0.56842105 0.56842105 0.56842105 0.55789474]|[0.53125    0.51578947 0.47368421 0.52631579 0.52631579]|0.5294298245614035|0.5651315789473684|0.5146710526315789
2023-05-10 19:30:19|algorithm5|30noise|musk|0.16|{0, 1}|166|2|0.4012605042016807|4.181997299194336|[0.52083333 0.56842105 0.46315789 0.52631579 0.56842105]|[0.5625     0.56842105 0.56842105 0.56842105 0.55789474]|[0.53125    0.51578947 0.47368421 0.52631579 0.52631579]|0.5294298245614035|0.5651315789473684|0.5146710526315789
2023-05-10 19:30:23|algorithm5|30noise|musk|0.18|{0, 1}|166|2|0.4012605042016807|4.129991769790649|[0.52083333 0.56842105 0.46315789 0.52631579 0.56842105]|[0.5625     0.56842105 0.56842105 0.56842105 0.55789474]|[0.53125    0.51578947 0.47368421 0.52631579 0.52631579]|0.5294298245614035|0.5651315789473684|0.5146710526315789
2023-05-10 19:30:27|algorithm5|30noise|musk|0.19999999999999998|{0, 1}|166|2|0.4012605042016807|4.157987356185913|[0.52083333 0.56842105 0.46315789 0.52631579 0.56842105]|[0.5625     0.56842105 0.56842105 0.56842105 0.55789474]|[0.53125    0.51578947 0.47368421 0.52631579 0.52631579]|0.5294298245614035|0.5651315789473684|0.5146710526315789
