结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:03:18|algorithm5|30noise|wine|0.02|{2, 3, 4}|13|3|1.0|0.04700040817260742|[0.69444444 0.72222222 0.63888889 0.68571429 0.68571429]|[0.63888889 0.58333333 0.61111111 0.57142857 0.65714286]|[0.61111111 0.61111111 0.66666667 0.65714286 0.6       ]|0.6853968253968254|0.6123809523809525|0.6292063492063492
2023-05-09 13:03:18|algorithm5|30noise|wine|0.04|{0, 2, 3, 4}|13|4|1.0|0.04000091552734375|[0.83333333 0.77777778 0.66666667 0.77142857 0.85714286]|[0.80555556 0.80555556 0.66666667 0.85714286 0.82857143]|[0.75       0.88888889 0.75       0.85714286 0.68571429]|0.7812698412698412|0.7926984126984127|0.7863492063492064
2023-05-09 13:03:18|algorithm5|30noise|wine|0.06|{1, 2, 3, 4, 12}|13|5|1.0|0.03699970245361328|[0.83333333 0.69444444 0.66666667 0.85714286 0.85714286]|[0.86111111 0.69444444 0.77777778 0.88571429 0.85714286]|[0.83333333 0.77777778 0.80555556 0.91428571 0.65714286]|0.7817460317460317|0.8152380952380952|0.7976190476190477
2023-05-09 13:03:18|algorithm5|30noise|wine|0.08|{0, 2, 3, 4, 12}|13|5|1.0|0.03699994087219238|[0.91666667 0.80555556 0.80555556 0.8        0.77142857]|[0.94444444 0.83333333 0.63888889 0.85714286 0.85714286]|[0.80555556 0.83333333 0.75       0.8        0.74285714]|0.8198412698412698|0.8261904761904761|0.7863492063492064
2023-05-09 13:03:18|algorithm5|30noise|wine|0.1|{0, 1, 2, 4, 7, 12}|13|6|1.0|0.04700040817260742|[1.         0.75       0.80555556 0.88571429 0.88571429]|[0.97222222 0.80555556 0.75       0.94285714 0.82857143]|[0.77777778 0.75       0.66666667 0.77142857 0.71428571]|0.8653968253968254|0.8598412698412699|0.736031746031746
2023-05-09 13:03:18|algorithm5|30noise|wine|0.12000000000000001|{1, 2, 3, 4, 5, 7, 12}|13|7|1.0|0.04799985885620117|[0.91666667 0.75       0.77777778 0.85714286 0.88571429]|[0.91666667 0.80555556 0.83333333 0.88571429 0.82857143]|[0.83333333 0.77777778 0.75       0.85714286 0.68571429]|0.8374603174603173|0.8539682539682539|0.7807936507936508
2023-05-09 13:03:18|algorithm5|30noise|wine|0.14|{0, 2, 3, 4, 8, 11, 12}|13|7|1.0|0.04199957847595215|[1.         0.97222222 0.88888889 0.88571429 0.97142857]|[1.         0.97222222 0.91666667 0.85714286 0.91428571]|[0.91666667 0.91666667 0.83333333 0.68571429 0.88571429]|0.9436507936507936|0.9320634920634921|0.8476190476190475
2023-05-09 13:03:19|algorithm5|30noise|wine|0.16|{0, 2, 3, 4, 5, 7, 9, 12}|13|8|1.0|0.043000221252441406|[1.         0.97222222 0.86111111 0.91428571 0.94285714]|[1.         0.97222222 0.86111111 0.85714286 0.94285714]|[0.91666667 0.97222222 0.88888889 0.85714286 0.88571429]|0.9380952380952381|0.9266666666666667|0.9041269841269841
2023-05-09 13:03:19|algorithm5|30noise|wine|0.18|{1, 2, 3, 4, 5, 6, 11, 12}|13|8|1.0|0.04200100898742676|[0.94444444 0.91666667 0.86111111 0.88571429 0.97142857]|[0.94444444 0.91666667 0.91666667 0.91428571 0.94285714]|[0.94444444 0.91666667 0.88888889 0.8        0.94285714]|0.9158730158730158|0.9269841269841269|0.8985714285714286
2023-05-09 13:03:19|algorithm5|30noise|wine|0.19999999999999998|{1, 2, 3, 4, 7, 8, 10, 11, 12}|13|9|1.0|0.0429987907409668|[0.94444444 0.88888889 0.86111111 0.88571429 0.94285714]|[1.         0.88888889 0.86111111 0.94285714 0.97142857]|[0.94444444 0.91666667 0.86111111 0.85714286 0.85714286]|0.9046031746031746|0.9328571428571429|0.8873015873015874
2023-05-09 13:03:19|algorithm5|30noise|wine|0.21999999999999997|{0}|13|1|0.20224719101123595|0.04500079154968262|[0.63888889 0.66666667 0.69444444 0.71428571 0.51428571]|[0.69444444 0.66666667 0.63888889 0.65714286 0.68571429]|[0.47222222 0.77777778 0.63888889 0.62857143 0.65714286]|0.6457142857142857|0.6685714285714285|0.6349206349206349
2023-05-09 13:03:19|algorithm5|30noise|wine|0.23999999999999996|{0}|13|1|0.20224719101123595|0.04499959945678711|[0.63888889 0.66666667 0.69444444 0.71428571 0.51428571]|[0.69444444 0.66666667 0.63888889 0.65714286 0.68571429]|[0.47222222 0.77777778 0.63888889 0.62857143 0.65714286]|0.6457142857142857|0.6685714285714285|0.6349206349206349
