结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-10 19:31:54|algorithm5|30noise|waveform|0.02|{0}|21|1|0.2|20.647783756256104|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:32:20|algorithm5|30noise|waveform|0.04|{0}|21|1|0.2|21.78198766708374|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:32:55|algorithm5|30noise|waveform|0.06|{0}|21|1|0.2|30.461496114730835|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:33:30|algorithm5|30noise|waveform|0.08|{0}|21|1|0.2|32.943466663360596|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:34:05|algorithm5|30noise|waveform|0.1|{0}|21|1|0.2|31.56097936630249|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:34:50|algorithm5|30noise|waveform|0.12000000000000001|{0}|21|1|0.2|42.61796832084656|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:35:51|algorithm5|30noise|waveform|0.14|{0}|21|1|0.2|58.003992557525635|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:37:24|algorithm5|30noise|waveform|0.16|{0}|21|1|0.2|89.0234956741333|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:39:05|algorithm5|30noise|waveform|0.18|{0}|21|1|0.2|98.21171045303345|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:40:32|algorithm5|30noise|waveform|0.19999999999999998|{0}|21|1|0.2|84.05194854736328|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:42:41|algorithm5|30noise|waveform|0.21999999999999997|{0}|21|1|0.2|124.26993346214294|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:45:04|algorithm5|30noise|waveform|0.23999999999999996|{0}|21|1|0.2|138.11625266075134|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:47:43|algorithm5|30noise|waveform|0.25999999999999995|{0}|21|1|0.2|154.60353636741638|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
2023-05-10 19:50:35|algorithm5|30noise|waveform|0.27999999999999997|{0}|21|1|0.2|165.9848816394806|[0.357 0.343 0.364 0.34  0.331]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.34700000000000003|0.33920000000000006|0.328
