结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-10 19:26:20|algorithm5|30noise|vote|0.02|{0, 1}|16|2|0.4|0.17699956893920898|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:20|algorithm5|30noise|vote|0.04|{0, 1}|16|2|0.4|0.15599870681762695|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:20|algorithm5|30noise|vote|0.06|{0, 1}|16|2|0.4|0.15200018882751465|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:20|algorithm5|30noise|vote|0.08|{0, 1}|16|2|0.4|0.1530005931854248|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:21|algorithm5|30noise|vote|0.1|{0, 1}|16|2|0.4|0.19800019264221191|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:21|algorithm5|30noise|vote|0.12000000000000001|{0, 1}|16|2|0.4|0.15999817848205566|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:21|algorithm5|30noise|vote|0.14|{0, 1}|16|2|0.4|0.16300106048583984|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:21|algorithm5|30noise|vote|0.16|{0, 1}|16|2|0.4|0.16499900817871094|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:21|algorithm5|30noise|vote|0.18|{0, 1}|16|2|0.4|0.14700007438659668|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:22|algorithm5|30noise|vote|0.19999999999999998|{0, 1}|16|2|0.4|0.14800024032592773|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:22|algorithm5|30noise|vote|0.21999999999999997|{0, 1}|16|2|0.4|0.15200018882751465|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:22|algorithm5|30noise|vote|0.23999999999999996|{0, 1}|16|2|0.4|0.17100095748901367|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:22|algorithm5|30noise|vote|0.25999999999999995|{0, 1}|16|2|0.4|0.20399856567382812|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:22|algorithm5|30noise|vote|0.27999999999999997|{0, 1}|16|2|0.4|0.15900826454162598|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:22|algorithm5|30noise|vote|0.3|{0, 1}|16|2|0.4|0.15000033378601074|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:23|algorithm5|30noise|vote|0.32|{0, 1}|16|2|0.4|0.1529998779296875|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
2023-05-10 19:26:23|algorithm5|30noise|vote|0.34|{0, 1}|16|2|0.4|0.15099453926086426|[0.55172414 0.45977011 0.56321839 0.4137931  0.40229885]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4781609195402298|0.6873563218390805|0.6873563218390805
