结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:03:56|algorithm5|30noise|movement|0.02|{73, 2, 3, 12}|90|4|1.0|0.8659987449645996|[0.375      0.34722222 0.45833333 0.30555556 0.38888889]|[0.41666667 0.34722222 0.33333333 0.31944444 0.26388889]|[0.31944444 0.31944444 0.38888889 0.29166667 0.16666667]|0.375|0.3361111111111111|0.2972222222222222
2023-05-09 13:03:57|algorithm5|30noise|movement|0.04|{0, 9, 21, 86}|90|4|1.0|0.8999998569488525|[0.375      0.44444444 0.55555556 0.40277778 0.40277778]|[0.36111111 0.40277778 0.40277778 0.43055556 0.38888889]|[0.30555556 0.27777778 0.375      0.375      0.31944444]|0.43611111111111106|0.3972222222222222|0.3305555555555556
2023-05-09 13:03:58|algorithm5|30noise|movement|0.06|{0, 50, 35, 3, 6, 22, 86}|90|7|1.0|0.8969993591308594|[0.48611111 0.48611111 0.625      0.51388889 0.44444444]|[0.55555556 0.375      0.52777778 0.47222222 0.44444444]|[0.47222222 0.27777778 0.47222222 0.44444444 0.31944444]|0.5111111111111111|0.475|0.39722222222222225
2023-05-09 13:03:59|algorithm5|30noise|movement|0.08|{1, 3, 37, 9, 79, 16, 82, 86, 24}|90|9|1.0|1.3030004501342773|[0.34722222 0.34722222 0.56944444 0.41666667 0.41666667]|[0.38888889 0.27777778 0.45833333 0.38888889 0.48611111]|[0.38888889 0.38888889 0.33333333 0.29166667 0.23611111]|0.41944444444444445|0.4|0.32777777777777783
2023-05-09 13:04:00|algorithm5|30noise|movement|0.1|{0, 1, 35, 68, 3, 5, 9, 73, 81, 28}|90|10|0.9944444444444445|1.2850003242492676|[0.52777778 0.5        0.55555556 0.43055556 0.55555556]|[0.52777778 0.45833333 0.51388889 0.59722222 0.5       ]|[0.40277778 0.41666667 0.44444444 0.31944444 0.38888889]|0.513888888888889|0.5194444444444445|0.39444444444444443
2023-05-09 13:04:02|algorithm5|30noise|movement|0.12000000000000001|{0, 34, 66, 41, 9, 15, 18, 82, 20, 85, 29}|90|11|0.9833333333333333|1.3010005950927734|[0.47222222 0.48611111 0.58333333 0.52777778 0.54166667]|[0.55555556 0.45833333 0.55555556 0.59722222 0.55555556]|[0.44444444 0.29166667 0.40277778 0.48611111 0.36111111]|0.5222222222222221|0.5444444444444445|0.39722222222222225
2023-05-09 13:04:04|algorithm5|30noise|movement|0.14|{32, 1, 5, 38, 71, 73, 74, 9, 41, 45, 15, 47, 53, 58}|90|14|0.9916666666666667|2.0599968433380127|[0.47222222 0.45833333 0.58333333 0.48611111 0.41666667]|[0.51388889 0.41666667 0.5        0.55555556 0.5       ]|[0.40277778 0.22222222 0.27777778 0.375      0.33333333]|0.4833333333333333|0.49722222222222223|0.3222222222222222
2023-05-09 13:04:06|algorithm5|30noise|movement|0.16|{0, 1, 2, 68, 4, 9, 74, 79, 16, 15, 18, 17, 20, 86, 23, 33, 34, 39, 41}|90|19|0.9805555555555555|2.3569982051849365|[0.43055556 0.43055556 0.66666667 0.47222222 0.58333333]|[0.52777778 0.43055556 0.52777778 0.58333333 0.61111111]|[0.36111111 0.25       0.44444444 0.43055556 0.30555556]|0.5166666666666667|0.5361111111111112|0.35833333333333334
2023-05-09 13:04:09|algorithm5|30noise|movement|0.18|{1, 66, 3, 68, 5, 9, 11, 79, 15, 82, 23, 25, 28, 30, 35, 40, 41, 44, 45, 56, 59}|90|21|0.9805555555555555|2.355997323989868|[0.52777778 0.52777778 0.56944444 0.47222222 0.59722222]|[0.48611111 0.44444444 0.55555556 0.625      0.56944444]|[0.34722222 0.31944444 0.36111111 0.44444444 0.41666667]|0.538888888888889|0.5361111111111111|0.37777777777777777
2023-05-09 13:04:11|algorithm5|30noise|movement|0.19999999999999998|{1, 2, 3, 4, 5, 7, 11, 12, 76, 83, 86, 88, 25, 34, 37, 40, 43, 44, 45, 48, 58}|90|21|0.9694444444444444|2.086996555328369|[0.625      0.48611111 0.65277778 0.51388889 0.59722222]|[0.55555556 0.40277778 0.56944444 0.66666667 0.55555556]|[0.375      0.40277778 0.43055556 0.41666667 0.34722222]|0.575|0.55|0.3944444444444445
2023-05-09 13:04:13|algorithm5|30noise|movement|0.21999999999999997|{0, 1, 2, 3, 4, 5, 10, 11, 19, 83, 88, 25, 37, 38, 39, 42, 46, 48, 53, 54, 58, 60}|90|22|0.9583333333333334|1.9629981517791748|[0.5        0.52777778 0.625      0.48611111 0.51388889]|[0.55555556 0.41666667 0.625      0.59722222 0.56944444]|[0.41666667 0.45833333 0.47222222 0.45833333 0.51388889]|0.5305555555555556|0.5527777777777778|0.4638888888888889
2023-05-09 13:04:15|algorithm5|30noise|movement|0.23999999999999996|{64, 1, 66, 3, 68, 2, 73, 13, 14, 79, 81, 19, 84, 20, 25, 32, 34, 36, 38, 39, 40, 43, 53}|90|23|0.9527777777777777|2.1349995136260986|[0.55555556 0.52777778 0.66666667 0.5        0.52777778]|[0.56944444 0.47222222 0.59722222 0.59722222 0.58333333]|[0.45833333 0.29166667 0.5        0.5        0.43055556]|0.5555555555555556|0.5638888888888889|0.43611111111111106
2023-05-09 13:04:18|algorithm5|30noise|movement|0.25999999999999995|{0, 2, 3, 4, 5, 7, 76, 77, 14, 79, 13, 21, 88, 25, 26, 32, 34, 36, 39, 40, 43, 47, 50, 58, 60, 61, 62}|90|27|0.95|2.52599835395813|[0.56944444 0.56944444 0.65277778 0.54166667 0.54166667]|[0.58333333 0.5        0.58333333 0.59722222 0.58333333]|[0.45833333 0.26388889 0.47222222 0.44444444 0.29166667]|0.575|0.5694444444444445|0.3861111111111111
2023-05-09 13:04:21|algorithm5|30noise|movement|0.27999999999999997|{0, 2, 4, 69, 5, 7, 6, 9, 73, 11, 14, 78, 15, 17, 18, 84, 86, 87, 27, 32, 34, 36, 40, 42, 43, 53, 58, 60, 62}|90|29|0.9472222222222222|2.66399884223938|[0.51388889 0.61111111 0.69444444 0.55555556 0.58333333]|[0.63888889 0.51388889 0.56944444 0.63888889 0.625     ]|[0.5        0.375      0.31944444 0.52777778 0.38888889]|0.5916666666666667|0.5972222222222221|0.4222222222222222
2023-05-10 19:25:36|algorithm5|30noise|movement|0.02|{73, 2, 3, 12}|90|4|1.0|0.9510002136230469|[0.375      0.34722222 0.45833333 0.30555556 0.38888889]|[0.41666667 0.34722222 0.33333333 0.31944444 0.26388889]|[0.31944444 0.33333333 0.375      0.29166667 0.18055556]|0.375|0.3361111111111111|0.3
2023-05-10 19:25:36|algorithm5|30noise|movement|0.04|{0, 9, 21, 86}|90|4|1.0|0.8419990539550781|[0.375      0.44444444 0.55555556 0.40277778 0.40277778]|[0.36111111 0.40277778 0.40277778 0.43055556 0.38888889]|[0.29166667 0.25       0.33333333 0.375      0.31944444]|0.43611111111111106|0.3972222222222222|0.3138888888888889
2023-05-10 19:25:37|algorithm5|30noise|movement|0.06|{0, 50, 35, 3, 6, 22, 86}|90|7|1.0|0.9689955711364746|[0.48611111 0.48611111 0.625      0.51388889 0.44444444]|[0.55555556 0.375      0.52777778 0.47222222 0.44444444]|[0.45833333 0.27777778 0.47222222 0.43055556 0.31944444]|0.5111111111111111|0.475|0.3916666666666667
2023-05-10 19:25:39|algorithm5|30noise|movement|0.08|{1, 3, 37, 9, 79, 16, 82, 86, 24}|90|9|1.0|1.1849992275238037|[0.34722222 0.34722222 0.56944444 0.41666667 0.41666667]|[0.38888889 0.27777778 0.45833333 0.38888889 0.48611111]|[0.43055556 0.375      0.33333333 0.29166667 0.23611111]|0.41944444444444445|0.4|0.33333333333333337
2023-05-10 19:25:40|algorithm5|30noise|movement|0.1|{0, 1, 35, 68, 3, 5, 9, 73, 81, 28}|90|10|0.9944444444444445|1.2880003452301025|[0.52777778 0.5        0.55555556 0.43055556 0.55555556]|[0.52777778 0.45833333 0.51388889 0.59722222 0.5       ]|[0.375      0.40277778 0.45833333 0.31944444 0.38888889]|0.513888888888889|0.5194444444444445|0.3888888888888889
2023-05-10 19:25:41|algorithm5|30noise|movement|0.12000000000000001|{0, 34, 66, 41, 9, 15, 18, 82, 20, 85, 29}|90|11|0.9833333333333333|1.2889974117279053|[0.47222222 0.48611111 0.58333333 0.52777778 0.54166667]|[0.55555556 0.45833333 0.55555556 0.59722222 0.55555556]|[0.44444444 0.29166667 0.38888889 0.48611111 0.40277778]|0.5222222222222221|0.5444444444444445|0.4027777777777778
2023-05-10 19:25:44|algorithm5|30noise|movement|0.14|{32, 1, 5, 38, 71, 73, 74, 9, 41, 45, 15, 47, 53, 58}|90|14|0.9916666666666667|2.20300030708313|[0.47222222 0.45833333 0.58333333 0.48611111 0.41666667]|[0.51388889 0.41666667 0.5        0.55555556 0.5       ]|[0.40277778 0.22222222 0.26388889 0.375      0.29166667]|0.4833333333333333|0.49722222222222223|0.3111111111111111
2023-05-10 19:25:46|algorithm5|30noise|movement|0.16|{0, 1, 2, 68, 4, 9, 74, 79, 16, 15, 18, 17, 20, 86, 23, 33, 34, 39, 41}|90|19|0.9805555555555555|2.518998384475708|[0.43055556 0.43055556 0.66666667 0.47222222 0.58333333]|[0.52777778 0.43055556 0.52777778 0.58333333 0.61111111]|[0.31944444 0.23611111 0.40277778 0.45833333 0.31944444]|0.5166666666666667|0.5361111111111112|0.3472222222222222
