结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 15:10:28|algorithm4|5fold|Vehicle|0.02|{0, 2, 3, 7}|18|4|1.0|1.338388204574585|[0.62352941 0.63905325 0.65088757 0.69822485 0.68047337]|[0.61764706 0.61538462 0.59171598 0.63905325 0.59763314]|[0.59411765 0.57988166 0.62721893 0.64497041 0.59763314]|0.6584336930038288|0.6122868082144101|0.6087643578141316
2023-05-14 15:10:30|algorithm4|5fold|Vehicle|0.04|{0, 17, 9, 7}|18|4|1.0|1.6639564037322998|[0.67647059 0.62130178 0.66272189 0.69230769 0.63313609]|[0.6        0.63905325 0.60946746 0.65088757 0.59763314]|[0.62352941 0.56804734 0.62130178 0.62130178 0.56804734]|0.6571876087713192|0.6194082840236687|0.6004455273233553
2023-05-14 15:10:32|algorithm4|5fold|Vehicle|0.06|{17, 10, 14, 1}|18|4|1.0|2.045719861984253|[0.64705882 0.55621302 0.62130178 0.58579882 0.5443787 ]|[0.55294118 0.52662722 0.50295858 0.56213018 0.53846154]|[0.55882353 0.57988166 0.53846154 0.5443787  0.5147929 ]|0.5909502262443439|0.5366237382526975|0.5472676644622346
2023-05-14 15:10:35|algorithm4|5fold|Vehicle|0.08|{0, 17, 1, 7, 15}|18|5|1.0|2.393078327178955|[0.63529412 0.64497041 0.59171598 0.63313609 0.62130178]|[0.59411765 0.59171598 0.57988166 0.65680473 0.55029586]|[0.61176471 0.57988166 0.6035503  0.56804734 0.52662722]|0.6252836756004176|0.5945631743821789|0.5779742429516185
2023-05-14 15:10:37|algorithm4|5fold|Vehicle|0.1|{0, 17, 8, 9, 14}|18|5|1.0|2.6901021003723145|[0.68235294 0.60946746 0.65680473 0.66863905 0.59763314]|[0.62941176 0.55621302 0.5443787  0.62130178 0.5443787 ]|[0.63529412 0.58579882 0.57988166 0.67455621 0.60946746]|0.6429794639749391|0.5791367908109989|0.6169996519317786
2023-05-14 15:10:41|algorithm4|5fold|Vehicle|0.12000000000000001|{0, 17, 9, 11, 14, 15}|18|6|1.0|3.3107242584228516|[0.65882353 0.6035503  0.62721893 0.56804734 0.57988166]|[0.62352941 0.60946746 0.56804734 0.62130178 0.53846154]|[0.65294118 0.6035503  0.64497041 0.59763314 0.55621302]|0.6075043508527671|0.5921615036547163|0.6110616080751827
2023-05-14 15:10:45|algorithm4|5fold|Vehicle|0.14|{0, 17, 1, 9, 11, 14, 15}|18|7|1.0|3.6787149906158447|[0.67647059 0.59763314 0.6035503  0.59763314 0.58579882]|[0.62352941 0.6035503  0.57988166 0.65088757 0.56804734]|[0.65294118 0.59763314 0.63905325 0.59763314 0.56213018]|0.6122171945701358|0.6051792551340063|0.60987817612252
2023-05-14 15:10:49|algorithm4|5fold|Vehicle|0.16|{16, 17, 1, 0, 11, 14, 15}|18|7|1.0|4.034864187240601|[0.69411765 0.63905325 0.62130178 0.62721893 0.63313609]|[0.65882353 0.63905325 0.64497041 0.71005917 0.62721893]|[0.6        0.61538462 0.59171598 0.60946746 0.63313609]|0.6429655412460842|0.6560250609119388|0.6099408284023669
2023-05-14 15:10:53|algorithm4|5fold|Vehicle|0.18|{0, 17, 16, 1, 9, 11, 14, 15}|18|8|1.0|4.356457233428955|[0.70588235 0.64497041 0.62721893 0.59763314 0.6035503 ]|[0.65294118 0.63313609 0.66272189 0.70414201 0.63905325]|[0.71764706 0.65088757 0.61538462 0.62721893 0.65088757]|0.6358510268012532|0.6583988861816917|0.6524051514096764
2023-05-14 15:10:58|algorithm4|5fold|Vehicle|0.19999999999999998|{0, 2, 6, 7, 9, 11, 14, 15, 17}|18|9|1.0|4.795129776000977|[0.67647059 0.66863905 0.69230769 0.70414201 0.62721893]|[0.71176471 0.63905325 0.65088757 0.69230769 0.66272189]|[0.66470588 0.63313609 0.58579882 0.65088757 0.63905325]|0.6737556561085972|0.6713470240167073|0.6347163243995824
2023-05-14 15:11:03|algorithm4|5fold|Vehicle|0.21999999999999997|{0, 1, 2, 4, 5, 7, 9, 11, 14, 15, 17}|18|11|1.0|5.19188666343689|[0.73529412 0.68639053 0.69230769 0.72189349 0.62130178]|[0.72352941 0.68047337 0.68047337 0.72189349 0.68047337]|[0.7        0.65680473 0.68047337 0.69822485 0.73372781]|0.6914375217542639|0.6973686042464323|0.6938461538461539
