结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:55:58|algorithm4|5fold|movement|0.02|{1, 12}|90|2|1.0|1.9148459434509277|[0.19444444 0.20833333 0.29166667 0.33333333 0.18055556]|[0.26388889 0.25       0.26388889 0.36111111 0.25      ]|[0.30555556 0.19444444 0.30555556 0.26388889 0.125     ]|0.24166666666666664|0.2777777777777778|0.23888888888888887
2023-05-14 14:56:00|algorithm4|5fold|movement|0.04|{0, 1, 83}|90|3|1.0|2.667309045791626|[0.38888889 0.27777778 0.40277778 0.29166667 0.31944444]|[0.33333333 0.31944444 0.38888889 0.36111111 0.30555556]|[0.31944444 0.20833333 0.38888889 0.26388889 0.18055556]|0.33611111111111114|0.3416666666666667|0.27222222222222225
2023-05-14 14:56:03|algorithm4|5fold|movement|0.06|{0, 22, 15}|90|3|1.0|2.794194221496582|[0.38888889 0.29166667 0.52777778 0.33333333 0.30555556]|[0.375      0.16666667 0.30555556 0.31944444 0.27777778]|[0.34722222 0.36111111 0.40277778 0.31944444 0.18055556]|0.36944444444444446|0.28888888888888886|0.32222222222222224
2023-05-14 14:56:06|algorithm4|5fold|movement|0.08|{0, 58, 11}|90|3|1.0|3.0470476150512695|[0.38888889 0.41666667 0.48611111 0.36111111 0.40277778]|[0.30555556 0.22222222 0.29166667 0.34722222 0.31944444]|[0.29166667 0.34722222 0.38888889 0.26388889 0.29166667]|0.41111111111111115|0.29722222222222217|0.31666666666666665
2023-05-14 14:56:10|algorithm4|5fold|movement|0.1|{10, 5, 54, 14}|90|4|1.0|3.739307403564453|[0.38888889 0.48611111 0.48611111 0.40277778 0.36111111]|[0.34722222 0.27777778 0.36111111 0.38888889 0.27777778]|[0.36111111 0.27777778 0.36111111 0.29166667 0.13888889]|0.425|0.33055555555555555|0.2861111111111111
2023-05-14 14:56:14|algorithm4|5fold|movement|0.12000000000000001|{88, 1, 12, 23}|90|4|1.0|3.9553284645080566|[0.38888889 0.40277778 0.48611111 0.40277778 0.36111111]|[0.43055556 0.41666667 0.45833333 0.5        0.36111111]|[0.38888889 0.30555556 0.41666667 0.33333333 0.27777778]|0.4083333333333334|0.4333333333333333|0.34444444444444444
2023-05-14 14:56:18|algorithm4|5fold|movement|0.14|{46, 10, 22, 31}|90|4|1.0|4.151034832000732|[0.44444444 0.43055556 0.58333333 0.44444444 0.43055556]|[0.44444444 0.23611111 0.41666667 0.41666667 0.36111111]|[0.29166667 0.23611111 0.41666667 0.41666667 0.20833333]|0.4666666666666667|0.37500000000000006|0.3138888888888889
2023-05-14 14:56:23|algorithm4|5fold|movement|0.16|{0, 34, 52, 10, 29}|90|5|1.0|4.912606954574585|[0.54166667 0.52777778 0.54166667 0.48611111 0.41666667]|[0.48611111 0.25       0.44444444 0.47222222 0.36111111]|[0.30555556 0.31944444 0.48611111 0.38888889 0.34722222]|0.5027777777777778|0.4027777777777778|0.36944444444444446
2023-05-14 14:56:28|algorithm4|5fold|movement|0.18|{0, 5, 6, 88, 75}|90|5|1.0|5.042652130126953|[0.34722222 0.44444444 0.58333333 0.33333333 0.54166667]|[0.33333333 0.36111111 0.44444444 0.34722222 0.34722222]|[0.38888889 0.33333333 0.44444444 0.29166667 0.33333333]|0.45|0.3666666666666667|0.3583333333333333
2023-05-14 14:56:34|algorithm4|5fold|movement|0.19999999999999998|{4, 84, 54, 23, 22}|90|5|1.0|5.266692161560059|[0.40277778 0.48611111 0.61111111 0.45833333 0.38888889]|[0.38888889 0.34722222 0.38888889 0.34722222 0.38888889]|[0.26388889 0.25       0.43055556 0.26388889 0.26388889]|0.46944444444444444|0.37222222222222223|0.2944444444444444
2023-05-14 14:56:39|algorithm4|5fold|movement|0.21999999999999997|{18, 4, 88, 9, 79}|90|5|1.0|5.427056312561035|[0.36111111 0.40277778 0.52777778 0.41666667 0.5       ]|[0.30555556 0.34722222 0.43055556 0.34722222 0.29166667]|[0.31944444 0.31944444 0.44444444 0.30555556 0.38888889]|0.4416666666666666|0.3444444444444445|0.3555555555555555
2023-05-14 14:56:45|algorithm4|5fold|movement|0.23999999999999996|{1, 18, 17, 6, 88, 75}|90|6|1.0|6.265697956085205|[0.41666667 0.47222222 0.54166667 0.40277778 0.54166667]|[0.38888889 0.38888889 0.45833333 0.375      0.36111111]|[0.41666667 0.30555556 0.40277778 0.31944444 0.125     ]|0.4749999999999999|0.3944444444444445|0.3138888888888889
2023-05-14 14:56:52|algorithm4|5fold|movement|0.25999999999999995|{0, 33, 20, 88, 9, 79}|90|6|1.0|6.545767307281494|[0.48611111 0.43055556 0.58333333 0.38888889 0.5       ]|[0.43055556 0.33333333 0.47222222 0.43055556 0.51388889]|[0.36111111 0.375      0.5        0.31944444 0.30555556]|0.47777777777777775|0.43611111111111106|0.37222222222222223
2023-05-14 14:56:59|algorithm4|5fold|movement|0.27999999999999997|{0, 36, 14, 9, 88, 73, 25}|90|7|1.0|7.367465972900391|[0.5        0.56944444 0.58333333 0.51388889 0.61111111]|[0.48611111 0.44444444 0.5        0.5        0.52777778]|[0.36111111 0.33333333 0.40277778 0.34722222 0.31944444]|0.5555555555555556|0.4916666666666667|0.3527777777777778
2023-05-14 14:57:07|algorithm4|5fold|movement|0.3|{18, 36, 71, 88, 25, 11, 41}|90|7|1.0|7.578047513961792|[0.38888889 0.47222222 0.61111111 0.56944444 0.5       ]|[0.47222222 0.44444444 0.48611111 0.48611111 0.47222222]|[0.41666667 0.34722222 0.36111111 0.38888889 0.33333333]|0.5083333333333334|0.4722222222222222|0.3694444444444444
2023-05-14 14:57:16|algorithm4|5fold|movement|0.32|{82, 34, 2, 35, 71, 25, 11, 46}|90|8|1.0|8.676747560501099|[0.59722222 0.61111111 0.68055556 0.55555556 0.59722222]|[0.56944444 0.375      0.52777778 0.56944444 0.54166667]|[0.30555556 0.375      0.40277778 0.38888889 0.30555556]|0.6083333333333334|0.5166666666666667|0.35555555555555557
2023-05-14 14:57:25|algorithm4|5fold|movement|0.34|{0, 1, 2, 88, 43, 75, 28, 61}|90|8|1.0|8.947691679000854|[0.625      0.56944444 0.68055556 0.44444444 0.56944444]|[0.55555556 0.38888889 0.58333333 0.54166667 0.52777778]|[0.51388889 0.31944444 0.41666667 0.30555556 0.27777778]|0.5777777777777778|0.5194444444444444|0.3666666666666667
2023-05-14 14:57:34|algorithm4|5fold|movement|0.36000000000000004|{0, 64, 73, 35, 88, 9, 24, 31}|90|8|1.0|9.062803506851196|[0.625      0.47222222 0.59722222 0.5        0.65277778]|[0.5        0.45833333 0.5        0.51388889 0.59722222]|[0.38888889 0.31944444 0.41666667 0.34722222 0.33333333]|0.5694444444444444|0.5138888888888888|0.3611111111111111
