结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:54:22|algorithm4|5fold|Sonar|0.02|{27, 36}|60|2|1.0|0.25912904739379883|[0.52380952 0.52380952 0.73809524 0.58536585 0.56097561]|[0.42857143 0.71428571 0.64285714 0.51219512 0.6097561 ]|[0.57142857 0.5        0.73809524 0.65853659 0.51219512]|0.586411149825784|0.5815331010452962|0.5960511033681766
2023-05-14 14:54:22|algorithm4|5fold|Sonar|0.04|{0, 43, 31}|60|3|1.0|0.36660337448120117|[0.76190476 0.64285714 0.61904762 0.56097561 0.65853659]|[0.71428571 0.57142857 0.61904762 0.58536585 0.63414634]|[0.64285714 0.45238095 0.52380952 0.53658537 0.63414634]|0.648664343786295|0.6248548199767712|0.5579558652729385
2023-05-14 14:54:23|algorithm4|5fold|Sonar|0.06|{1, 43, 28, 29}|60|4|1.0|0.48718905448913574|[0.52380952 0.5        0.64285714 0.70731707 0.6097561 ]|[0.5952381  0.5        0.45238095 0.63414634 0.58536585]|[0.5        0.4047619  0.45238095 0.58536585 0.48780488]|0.5967479674796748|0.5534262485481998|0.48606271777003485
2023-05-14 14:54:23|algorithm4|5fold|Sonar|0.08|{27, 1, 43, 29}|60|4|1.0|0.5037705898284912|[0.54761905 0.5952381  0.61904762 0.75609756 0.56097561]|[0.57142857 0.47619048 0.5        0.65853659 0.56097561]|[0.54761905 0.47619048 0.5952381  0.73170732 0.63414634]|0.6157955865272938|0.5534262485481998|0.596980255516841
2023-05-14 14:54:24|algorithm4|5fold|Sonar|0.1|{27, 17, 43, 29}|60|4|1.0|0.5800819396972656|[0.5        0.42857143 0.45238095 0.65853659 0.51219512]|[0.5        0.33333333 0.4047619  0.58536585 0.53658537]|[0.33333333 0.5        0.61904762 0.68292683 0.63414634]|0.5103368176538908|0.4720092915214867|0.5538908246225319
2023-05-14 14:54:25|algorithm4|5fold|Sonar|0.12000000000000001|{0, 21, 53, 43, 29}|60|5|1.0|0.6318504810333252|[0.66666667 0.64285714 0.4047619  0.46341463 0.65853659]|[0.76190476 0.69047619 0.45238095 0.46341463 0.58536585]|[0.73809524 0.35714286 0.54761905 0.53658537 0.56097561]|0.567247386759582|0.5907084785133565|0.5480836236933798
2023-05-14 14:54:25|algorithm4|5fold|Sonar|0.14|{35, 5, 43, 27, 25}|60|5|1.0|0.7244584560394287|[0.61904762 0.61904762 0.80952381 0.73170732 0.70731707]|[0.57142857 0.76190476 0.66666667 0.58536585 0.68292683]|[0.54761905 0.71428571 0.52380952 0.75609756 0.6097561 ]|0.6973286875725899|0.6536585365853659|0.6303135888501742
2023-05-14 14:54:26|algorithm4|5fold|Sonar|0.16|{16, 35, 20, 43, 29}|60|5|1.0|0.7208459377288818|[0.71428571 0.71428571 0.57142857 0.56097561 0.70731707]|[0.64285714 0.73809524 0.47619048 0.58536585 0.68292683]|[0.64285714 0.30952381 0.66666667 0.65853659 0.85365854]|0.6536585365853659|0.6250871080139373|0.6262485481997677
2023-05-14 14:54:27|algorithm4|5fold|Sonar|0.18|{48, 17, 35, 6, 26, 43}|60|6|1.0|0.8898603916168213|[0.69047619 0.5        0.64285714 0.73170732 0.73170732]|[0.64285714 0.61904762 0.5952381  0.70731707 0.6097561 ]|[0.78571429 0.4047619  0.69047619 0.6097561  0.68292683]|0.659349593495935|0.6348432055749129|0.6347270615563299
2023-05-14 14:54:28|algorithm4|5fold|Sonar|0.19999999999999998|{48, 32, 22, 43, 27, 12}|60|6|1.0|0.8973603248596191|[0.5952381  0.5952381  0.5        0.70731707 0.70731707]|[0.64285714 0.5952381  0.5        0.70731707 0.70731707]|[0.69047619 0.61904762 0.5        0.80487805 0.6097561 ]|0.6210220673635307|0.6305458768873402|0.6448315911730547
2023-05-14 14:54:29|algorithm4|5fold|Sonar|0.21999999999999997|{48, 1, 19, 35, 22, 43, 28}|60|7|1.0|1.0127098560333252|[0.61904762 0.88095238 0.52380952 0.65853659 0.65853659]|[0.71428571 0.73809524 0.5        0.73170732 0.6097561 ]|[0.83333333 0.73809524 0.57142857 0.75609756 0.6097561 ]|0.6681765389082462|0.6587688734030197|0.7017421602787457
2023-05-14 14:54:30|algorithm4|5fold|Sonar|0.23999999999999996|{48, 17, 20, 43, 27, 12, 9}|60|7|1.0|1.0843825340270996|[0.69047619 0.5        0.57142857 0.7804878  0.7804878 ]|[0.80952381 0.57142857 0.45238095 0.7804878  0.68292683]|[0.76190476 0.54761905 0.69047619 0.7804878  0.56097561]|0.6645760743321718|0.659349593495935|0.6682926829268292
2023-05-14 14:54:31|algorithm4|5fold|Sonar|0.25999999999999995|{0, 35, 5, 22, 11, 26, 43, 30}|60|8|1.0|1.2349798679351807|[0.66666667 0.5952381  0.52380952 0.58536585 0.75609756]|[0.69047619 0.69047619 0.57142857 0.63414634 0.85365854]|[0.61904762 0.42857143 0.71428571 0.85365854 0.70731707]|0.6254355400696865|0.6880371660859466|0.6645760743321718
2023-05-14 14:54:33|algorithm4|5fold|Sonar|0.27999999999999997|{0, 48, 16, 35, 20, 38, 9, 28}|60|8|1.0|1.299771785736084|[0.73809524 0.61904762 0.64285714 0.65853659 0.73170732]|[0.88095238 0.5        0.54761905 0.68292683 0.65853659]|[0.76190476 0.57142857 0.64285714 0.82926829 0.73170732]|0.6780487804878049|0.654006968641115|0.7074332171893147
