结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-10 19:27:02|algorithm5|10noise|diabetes|0.02|{0, 1, 2, 5}|8|4|1.0|0.21899938583374023|[0.81168831 0.72727273 0.70779221 0.75816993 0.69934641]|[0.81818182 0.73376623 0.79220779 0.77777778 0.69281046]|[0.79220779 0.72727273 0.75974026 0.66666667 0.66666667]|0.7408539173245055|0.7629488158899923|0.7225108225108225
2023-05-10 19:27:02|algorithm5|10noise|diabetes|0.04|{0, 1, 2, 5, 6}|8|5|1.0|0.2110002040863037|[0.77272727 0.7012987  0.74675325 0.79084967 0.71895425]|[0.84415584 0.72077922 0.81168831 0.76470588 0.70588235]|[0.77272727 0.7012987  0.75974026 0.71895425 0.66013072]|0.7461166284695697|0.7694423223834989|0.722570240217299
2023-05-10 19:27:02|algorithm5|10noise|diabetes|0.06|{0, 1, 2, 3, 6, 7}|8|6|1.0|0.2609992027282715|[0.77922078 0.69480519 0.74675325 0.75816993 0.64705882]|[0.81818182 0.72727273 0.75974026 0.74509804 0.69281046]|[0.75324675 0.70779221 0.76623377 0.70588235 0.61437908]|0.7252015957898311|0.7486206603853663|0.7095068330362448
2023-05-10 19:27:03|algorithm5|10noise|diabetes|0.08|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.9973958333333334|0.28100061416625977|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.69480519 0.77272727 0.7124183  0.69281046]|0.7382650029708853|0.7590187590187589|0.7394873100755455
2023-05-10 19:27:03|algorithm5|10noise|diabetes|0.1|{0, 1, 2}|8|3|0.6015625|0.19899964332580566|[0.75324675 0.7012987  0.71428571 0.75816993 0.66666667]|[0.7987013  0.74025974 0.74675325 0.75816993 0.67973856]|[0.74675325 0.7012987  0.74025974 0.75816993 0.69934641]|0.7187335540276717|0.7447245564892624|0.7291656056361939
2023-05-10 19:27:03|algorithm5|10noise|diabetes|0.12000000000000001|{0, 1, 2}|8|3|0.6015625|0.25899744033813477|[0.75324675 0.7012987  0.71428571 0.75816993 0.66666667]|[0.7987013  0.74025974 0.74675325 0.75816993 0.67973856]|[0.74675325 0.7012987  0.74025974 0.75163399 0.69934641]|0.7187335540276717|0.7447245564892624|0.7278584160937103
2023-05-10 19:27:03|algorithm5|10noise|diabetes|0.14|{0, 1, 2}|8|3|0.6015625|0.2839999198913574|[0.75324675 0.7012987  0.71428571 0.75816993 0.66666667]|[0.7987013  0.74025974 0.74675325 0.75816993 0.67973856]|[0.72727273 0.7012987  0.74025974 0.75816993 0.69934641]|0.7187335540276717|0.7447245564892624|0.72526950174009
2023-05-10 19:27:04|algorithm5|10noise|diabetes|0.16|{0, 1, 2}|8|3|0.6015625|0.31800031661987305|[0.75324675 0.7012987  0.71428571 0.75816993 0.66666667]|[0.7987013  0.74025974 0.74675325 0.75816993 0.67973856]|[0.74675325 0.7012987  0.74025974 0.75816993 0.69934641]|0.7187335540276717|0.7447245564892624|0.7291656056361939
2023-05-10 19:27:04|algorithm5|10noise|diabetes|0.18|{0, 1, 2}|8|3|0.6015625|0.3690001964569092|[0.75324675 0.7012987  0.71428571 0.75816993 0.66666667]|[0.7987013  0.74025974 0.74675325 0.75816993 0.67973856]|[0.72727273 0.7012987  0.74025974 0.75163399 0.69934641]|0.7187335540276717|0.7447245564892624|0.7239623121976063
2023-05-10 19:27:05|algorithm5|10noise|diabetes|0.19999999999999998|{0, 1, 2}|8|3|0.6015625|0.42400455474853516|[0.75324675 0.7012987  0.71428571 0.75816993 0.66666667]|[0.7987013  0.74025974 0.74675325 0.75816993 0.67973856]|[0.72727273 0.7012987  0.74025974 0.75816993 0.69934641]|0.7187335540276717|0.7447245564892624|0.72526950174009
2023-05-10 19:27:05|algorithm5|10noise|diabetes|0.21999999999999997|{0, 1, 2}|8|3|0.6015625|0.448000431060791|[0.75324675 0.7012987  0.71428571 0.75816993 0.66666667]|[0.7987013  0.74025974 0.74675325 0.75816993 0.67973856]|[0.75324675 0.7012987  0.74675325 0.75816993 0.69934641]|0.7187335540276717|0.7447245564892624|0.7317630082335965
2023-05-10 19:27:06|algorithm5|10noise|diabetes|0.23999999999999996|{0, 1, 2}|8|3|0.6015625|0.5110046863555908|[0.75324675 0.7012987  0.71428571 0.75816993 0.66666667]|[0.7987013  0.74025974 0.74675325 0.75816993 0.67973856]|[0.72727273 0.7012987  0.74675325 0.75816993 0.69934641]|0.7187335540276717|0.7447245564892624|0.7265682030387912
2023-05-10 19:27:06|algorithm5|10noise|diabetes|0.25999999999999995|{0, 1, 2}|8|3|0.6015625|0.5929973125457764|[0.75324675 0.7012987  0.71428571 0.75816993 0.66666667]|[0.7987013  0.74025974 0.74675325 0.75816993 0.67973856]|[0.72727273 0.7012987  0.74025974 0.75816993 0.69934641]|0.7187335540276717|0.7447245564892624|0.72526950174009
2023-05-10 19:27:07|algorithm5|10noise|diabetes|0.27999999999999997|{0, 1, 2}|8|3|0.6015625|0.550999641418457|[0.75324675 0.7012987  0.71428571 0.75816993 0.66666667]|[0.7987013  0.74025974 0.74675325 0.75816993 0.67973856]|[0.72727273 0.7012987  0.74675325 0.75163399 0.69934641]|0.7187335540276717|0.7447245564892624|0.7252610134963076
