结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-10 19:27:12|algorithm5|10noise|pima|0.02|{0, 1, 3, 5}|8|4|1.0|0.22800111770629883|[0.74025974 0.75324675 0.73376623 0.74509804 0.75816993]|[0.77272727 0.77922078 0.75324675 0.7254902  0.79084967]|[0.74025974 0.75974026 0.70779221 0.66666667 0.73856209]|0.7461081402257872|0.7643069348951702|0.7226041931924285
2023-05-10 19:27:12|algorithm5|10noise|pima|0.04|{0, 1, 2, 3, 6}|8|5|1.0|0.22299957275390625|[0.72077922 0.72077922 0.67532468 0.7124183  0.73856209]|[0.73376623 0.75974026 0.74675325 0.7254902  0.79084967]|[0.7012987  0.70779221 0.68831169 0.61437908 0.75816993]|0.713572701807996|0.7513199219081572|0.6939903234020881
2023-05-10 19:27:12|algorithm5|10noise|pima|0.06|{0, 1, 3, 4, 6, 7}|8|6|1.0|0.23099875450134277|[0.73376623 0.7012987  0.73376623 0.7254902  0.75816993]|[0.73376623 0.76623377 0.75324675 0.7254902  0.79084967]|[0.68181818 0.75324675 0.72077922 0.70588235 0.73856209]|0.7304982599100246|0.7539173245055598|0.7200577200577201
2023-05-10 19:27:13|algorithm5|10noise|pima|0.08|{0, 1, 2}|8|3|0.6015625|0.18599891662597656|[0.72727273 0.77272727 0.72077922 0.69934641 0.75816993]|[0.75324675 0.74025974 0.76623377 0.74509804 0.77777778]|[0.69480519 0.69480519 0.69480519 0.67973856 0.73856209]|0.7356591121297005|0.7565232153467447|0.7005432476020712
2023-05-10 19:27:13|algorithm5|10noise|pima|0.1|{0, 1, 2}|8|3|0.6015625|0.20399904251098633|[0.72727273 0.77272727 0.72077922 0.69934641 0.75816993]|[0.75324675 0.74025974 0.76623377 0.74509804 0.77777778]|[0.69480519 0.69480519 0.69480519 0.67973856 0.73856209]|0.7356591121297005|0.7565232153467447|0.7005432476020712
2023-05-10 19:27:13|algorithm5|10noise|pima|0.12000000000000001|{0, 1, 2}|8|3|0.6015625|0.24199938774108887|[0.72727273 0.77272727 0.72077922 0.69934641 0.75816993]|[0.75324675 0.74025974 0.76623377 0.74509804 0.77777778]|[0.68831169 0.69480519 0.69480519 0.67973856 0.73856209]|0.7356591121297005|0.7565232153467447|0.6992445463033699
2023-05-10 19:27:14|algorithm5|10noise|pima|0.14|{0, 1, 2}|8|3|0.6015625|0.29200029373168945|[0.72727273 0.77272727 0.72077922 0.69934641 0.75816993]|[0.75324675 0.74025974 0.76623377 0.74509804 0.77777778]|[0.69480519 0.69480519 0.69480519 0.67973856 0.73856209]|0.7356591121297005|0.7565232153467447|0.7005432476020712
2023-05-10 19:27:14|algorithm5|10noise|pima|0.16|{0, 1, 2}|8|3|0.6015625|0.31599974632263184|[0.72727273 0.77272727 0.72077922 0.69934641 0.75816993]|[0.75324675 0.74025974 0.76623377 0.74509804 0.77777778]|[0.68831169 0.69480519 0.69480519 0.67973856 0.73856209]|0.7356591121297005|0.7565232153467447|0.6992445463033699
2023-05-10 19:27:14|algorithm5|10noise|pima|0.18|{0, 1, 2}|8|3|0.6015625|0.36899447441101074|[0.72727273 0.77272727 0.72077922 0.69934641 0.75816993]|[0.75324675 0.74025974 0.76623377 0.74509804 0.77777778]|[0.68831169 0.69480519 0.69480519 0.67973856 0.73856209]|0.7356591121297005|0.7565232153467447|0.6992445463033699
2023-05-10 19:27:15|algorithm5|10noise|pima|0.19999999999999998|{0, 1, 2}|8|3|0.6015625|0.49300074577331543|[0.72727273 0.77272727 0.72077922 0.69934641 0.75816993]|[0.75324675 0.74025974 0.76623377 0.74509804 0.77777778]|[0.68831169 0.69480519 0.69480519 0.67973856 0.73856209]|0.7356591121297005|0.7565232153467447|0.6992445463033699
