结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:03:19|algorithm5|10noise|Sonar|0.02|{0, 2, 3, 4}|60|4|1.0|0.238999605178833|[0.57142857 0.54761905 0.66666667 0.56097561 0.68292683]|[0.54761905 0.5952381  0.45238095 0.41463415 0.65853659]|[0.64285714 0.66666667 0.66666667 0.48780488 0.6097561 ]|0.6059233449477353|0.5336817653890825|0.6147502903600465
2023-05-09 13:03:20|algorithm5|10noise|Sonar|0.04|{0, 1, 2, 28}|60|4|1.0|0.23999977111816406|[0.52380952 0.52380952 0.45238095 0.58536585 0.56097561]|[0.52380952 0.5        0.42857143 0.41463415 0.43902439]|[0.57142857 0.5        0.5        0.58536585 0.51219512]|0.5292682926829269|0.46120789779326365|0.5337979094076655
2023-05-09 13:03:20|algorithm5|10noise|Sonar|0.06|{0, 2, 4, 5, 22}|60|5|1.0|0.2689981460571289|[0.71428571 0.54761905 0.38095238 0.56097561 0.63414634]|[0.64285714 0.73809524 0.4047619  0.48780488 0.65853659]|[0.64285714 0.57142857 0.45238095 0.58536585 0.6097561 ]|0.567595818815331|0.586411149825784|0.5723577235772358
2023-05-09 13:03:20|algorithm5|10noise|Sonar|0.08|{0, 2, 5, 40, 18}|60|5|1.0|0.2649979591369629|[0.54761905 0.57142857 0.42857143 0.48780488 0.6097561 ]|[0.57142857 0.54761905 0.38095238 0.43902439 0.73170732]|[0.47619048 0.33333333 0.5        0.58536585 0.63414634]|0.5290360046457608|0.5341463414634147|0.5058072009291521
2023-05-09 13:03:21|algorithm5|10noise|Sonar|0.1|{0, 1}|60|2|0.40384615384615385|0.2090013027191162|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.47619048 0.5        0.48780488 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5385598141695703
2023-05-09 13:03:21|algorithm5|10noise|Sonar|0.12000000000000001|{0, 1}|60|2|0.40384615384615385|0.21199989318847656|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.52380952 0.5        0.51219512 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5529616724738676
2023-05-09 13:03:21|algorithm5|10noise|Sonar|0.14|{0, 1}|60|2|0.40384615384615385|0.28099870681762695|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.52380952 0.5        0.53658537 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5578397212543554
2023-05-09 13:03:21|algorithm5|10noise|Sonar|0.16|{0, 1}|60|2|0.40384615384615385|0.26200008392333984|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.47619048 0.5        0.51219512 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5434378629500581
2023-05-09 13:03:22|algorithm5|10noise|Sonar|0.18|{0, 1}|60|2|0.40384615384615385|0.3060016632080078|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.5        0.5        0.48780488 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5433217189314751
2023-05-09 13:03:22|algorithm5|10noise|Sonar|0.19999999999999998|{0, 1}|60|2|0.40384615384615385|0.30699801445007324|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.47619048 0.5        0.48780488 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5385598141695703
2023-05-09 13:03:22|algorithm5|10noise|Sonar|0.21999999999999997|{0, 1}|60|2|0.40384615384615385|0.328000545501709|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.47619048 0.5        0.48780488 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5385598141695703
2023-05-09 13:03:23|algorithm5|10noise|Sonar|0.23999999999999996|{0, 1}|60|2|0.40384615384615385|0.34799957275390625|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.47619048 0.5        0.48780488 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5385598141695703
2023-05-09 13:03:23|algorithm5|10noise|Sonar|0.25999999999999995|{0, 1}|60|2|0.40384615384615385|0.3409998416900635|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.5        0.5        0.51219512 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5481997677119629
2023-05-09 13:03:23|algorithm5|10noise|Sonar|0.27999999999999997|{0, 1}|60|2|0.40384615384615385|0.33099818229675293|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.5        0.5        0.51219512 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5481997677119629
2023-05-09 13:03:24|algorithm5|10noise|Sonar|0.3|{0, 1}|60|2|0.40384615384615385|0.3540003299713135|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.5        0.5        0.51219512 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5481997677119629
2023-05-09 13:03:24|algorithm5|10noise|Sonar|0.32|{0, 1}|60|2|0.40384615384615385|0.37000036239624023|[0.64285714 0.5952381  0.42857143 0.48780488 0.68292683]|[0.54761905 0.5        0.47619048 0.41463415 0.53658537]|[0.61904762 0.52380952 0.5        0.51219512 0.6097561 ]|0.567479674796748|0.4950058072009291|0.5529616724738676
