结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:03:11|algorithm5|10noise|plrx|0.02|{2, 3, 4}|12|3|1.0|0.03099966049194336|[0.7027027  0.7027027  0.69444444 0.69444444 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.78378378 0.55555556 0.58333333 0.69444444]|0.6977477477477478|0.7144144144144144|0.6477477477477477
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.04|{1, 2, 3, 4}|12|4|1.0|0.07299995422363281|[0.67567568 0.7027027  0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.75675676 0.81081081 0.55555556 0.61111111 0.69444444]|0.7034534534534534|0.7144144144144144|0.6857357357357357
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.06|{0, 1, 3, 4}|12|4|1.0|0.04699969291687012|[0.7027027  0.67567568 0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.7027027  0.47222222 0.72222222 0.69444444]|0.7090090090090091|0.7144144144144144|0.6372372372372374
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.08|{0, 1, 2, 3, 7}|12|5|1.0|0.03600001335144043|[0.64864865 0.64864865 0.72222222 0.72222222 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.54054054 0.67567568 0.47222222 0.66666667 0.66666667]|0.6983483483483484|0.7144144144144144|0.6043543543543544
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.1|{0, 1, 2, 3, 10}|12|5|1.0|0.03299975395202637|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.64864865 0.69444444 0.66666667 0.69444444]|0.7144144144144144|0.7144144144144144|0.6543543543543544
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.12000000000000001|{0, 1, 2, 3, 7, 10}|12|6|1.0|0.037000417709350586|[0.64864865 0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.67567568 0.69444444 0.66666667 0.63888889]|0.7036036036036036|0.7144144144144144|0.6486486486486486
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.14|{0, 1, 2, 3, 4, 7, 11}|12|7|1.0|0.04799914360046387|[0.67567568 0.7027027  0.66666667 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.67567568 0.52777778 0.66666667 0.69444444]|0.6923423423423424|0.7144144144144144|0.6318318318318317
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.16|{0, 1, 2}|12|3|0.6043956043956044|0.03199958801269531|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.6546546546546547
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.18|{0, 1, 2}|12|3|0.6043956043956044|0.04399895668029785|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.6546546546546547
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.19999999999999998|{0, 1, 2}|12|3|0.6043956043956044|0.038999080657958984|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.6546546546546547
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.21999999999999997|{0, 1, 2}|12|3|0.6043956043956044|0.038999080657958984|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.6546546546546547
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.23999999999999996|{0, 1, 2}|12|3|0.6043956043956044|0.04000043869018555|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.55555556 0.72222222]|0.6924924924924925|0.7144144144144144|0.6324324324324324
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.25999999999999995|{0, 1, 2}|12|3|0.6043956043956044|0.04400038719177246|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.6546546546546547
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.27999999999999997|{0, 1, 2}|12|3|0.6043956043956044|0.051000118255615234|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.6546546546546547
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.3|{0, 1, 2}|12|3|0.6043956043956044|0.04799962043762207|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.6546546546546547
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.32|{0, 1, 2}|12|3|0.6043956043956044|0.05099964141845703|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.59459459 0.72222222 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.66006006006006
2023-05-09 13:03:12|algorithm5|10noise|plrx|0.34|{0, 1, 2}|12|3|0.6043956043956044|0.05500054359436035|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.59459459 0.72222222 0.55555556 0.72222222]|0.6924924924924925|0.7144144144144144|0.6378378378378379
2023-05-09 13:03:13|algorithm5|10noise|plrx|0.36000000000000004|{0, 1, 2}|12|3|0.6043956043956044|0.0579991340637207|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.55555556 0.72222222]|0.6924924924924925|0.7144144144144144|0.6324324324324324
2023-05-09 13:03:13|algorithm5|10noise|plrx|0.38000000000000006|{0, 1, 2}|12|3|0.6043956043956044|0.06099963188171387|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.55555556 0.72222222]|0.6924924924924925|0.7144144144144144|0.6324324324324324
2023-05-09 13:03:13|algorithm5|10noise|plrx|0.4000000000000001|{0, 1, 2}|12|3|0.6043956043956044|0.07699823379516602|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.72222222 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.6546546546546547
