结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-10 19:26:40|algorithm5|10noise|australian|0.02|{1, 2, 4, 12}|14|4|1.0|0.3959999084472656|[0.65217391 0.64492754 0.68115942 0.64492754 0.65942029]|[0.73913043 0.70289855 0.66666667 0.6884058  0.7173913 ]|[0.62318841 0.65217391 0.65217391 0.63043478 0.67391304]|0.6565217391304348|0.7028985507246377|0.6463768115942028
2023-05-10 19:26:40|algorithm5|10noise|australian|0.04|{0, 1, 2, 4, 5, 8, 10, 11, 12}|14|9|1.0|0.4739980697631836|[0.73913043 0.82608696 0.67391304 0.7173913  0.74637681]|[0.74637681 0.83333333 0.65942029 0.75362319 0.70289855]|[0.72463768 0.74637681 0.71014493 0.7173913  0.74637681]|0.7405797101449275|0.7391304347826086|0.7289855072463768
2023-05-10 19:26:41|algorithm5|10noise|australian|0.06|{0, 1, 2, 4, 5, 7, 8, 10, 11, 12}|14|10|1.0|0.45400094985961914|[0.86231884 0.87681159 0.81884058 0.84782609 0.84782609]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.78985507 0.89130435 0.84057971 0.7826087  0.82608696]|0.8507246376811594|0.8550724637681159|0.826086956521739
2023-05-10 19:26:41|algorithm5|10noise|australian|0.08|{0, 1}|14|2|0.4|0.37199926376342773|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:42|algorithm5|10noise|australian|0.1|{0, 1}|14|2|0.4|0.443997859954834|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:42|algorithm5|10noise|australian|0.12000000000000001|{0, 1}|14|2|0.4|0.47499895095825195|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:43|algorithm5|10noise|australian|0.14|{0, 1}|14|2|0.4|0.5909936428070068|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:44|algorithm5|10noise|australian|0.16|{0, 1}|14|2|0.4|0.5499999523162842|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:44|algorithm5|10noise|australian|0.18|{0, 1}|14|2|0.4|0.5559999942779541|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:45|algorithm5|10noise|australian|0.19999999999999998|{0, 1}|14|2|0.4|0.5789997577667236|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:46|algorithm5|10noise|australian|0.21999999999999997|{0, 1}|14|2|0.4|0.5929975509643555|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:46|algorithm5|10noise|australian|0.23999999999999996|{0, 1}|14|2|0.4|0.6039977073669434|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:47|algorithm5|10noise|australian|0.25999999999999995|{0, 1}|14|2|0.4|0.623999834060669|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:48|algorithm5|10noise|australian|0.27999999999999997|{0, 1}|14|2|0.4|0.6379992961883545|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:48|algorithm5|10noise|australian|0.3|{0, 1}|14|2|0.4|0.6349921226501465|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:49|algorithm5|10noise|australian|0.32|{0, 1}|14|2|0.4|0.6439993381500244|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:50|algorithm5|10noise|australian|0.34|{0, 1}|14|2|0.4|0.661998987197876|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:51|algorithm5|10noise|australian|0.36000000000000004|{0, 1}|14|2|0.4|0.6570045948028564|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:51|algorithm5|10noise|australian|0.38000000000000006|{0, 1}|14|2|0.4|0.7009975910186768|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
2023-05-10 19:26:52|algorithm5|10noise|australian|0.4000000000000001|{0, 1}|14|2|0.4|0.6800000667572021|[0.62318841 0.57246377 0.57971014 0.54347826 0.5942029 ]|[0.61594203 0.60144928 0.58695652 0.55797101 0.57246377]|[0.55797101 0.57246377 0.56521739 0.55797101 0.57246377]|0.5826086956521739|0.5869565217391304|0.5652173913043478
