结果生成时间|算法名称|数据集名称|半径|约简结果|依赖度|约简时间
2023-03-05 18:30:30|VariableRadiusNeighborhoodRoughSet|seeds|0.02|{1, 2}|1.0|0.08086609840393066
2023-03-05 18:30:30|VariableRadiusNeighborhoodRoughSet|seeds|0.04|{0, 1, 5}|1.0|0.09501433372497559
2023-03-05 18:30:30|VariableRadiusNeighborhoodRoughSet|seeds|0.06|{0, 2, 5}|1.0|0.11932373046875
2023-03-05 18:30:30|VariableRadiusNeighborhoodRoughSet|seeds|0.08|{0, 5, 6}|1.0|0.1288909912109375
2023-03-05 18:30:31|VariableRadiusNeighborhoodRoughSet|seeds|0.1|{0, 5, 6}|1.0|0.13744306564331055
2023-03-05 18:30:31|VariableRadiusNeighborhoodRoughSet|seeds|0.12000000000000001|{0, 1, 5, 6}|1.0|0.16057515144348145
2023-03-05 18:30:31|VariableRadiusNeighborhoodRoughSet|seeds|0.14|{0, 4, 5, 6}|1.0|0.17121458053588867
2023-03-05 18:30:31|VariableRadiusNeighborhoodRoughSet|seeds|0.16|{1, 2, 4, 5, 6}|1.0|0.17882466316223145
2023-03-05 18:30:31|VariableRadiusNeighborhoodRoughSet|seeds|0.18|{1, 2, 5, 6}|0.9952380952380953|0.17569279670715332
2023-03-05 18:30:31|VariableRadiusNeighborhoodRoughSet|seeds|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6}|1.0|0.2072153091430664
2023-03-05 18:30:32|VariableRadiusNeighborhoodRoughSet|seeds|0.21999999999999997|{0, 1, 2, 3, 5, 6}|0.9857142857142858|0.21283340454101562
2023-03-05 18:30:32|VariableRadiusNeighborhoodRoughSet|seeds|0.23999999999999996|{0, 1, 2, 3, 5, 6}|0.9857142857142858|0.21178364753723145
2023-03-05 18:30:32|VariableRadiusNeighborhoodRoughSet|seeds|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6}|0.9857142857142858|0.21712231636047363
2023-03-05 18:30:32|VariableRadiusNeighborhoodRoughSet|seeds|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6}|0.9714285714285714|0.21924662590026855
2023-03-05 18:30:32|VariableRadiusNeighborhoodRoughSet|seeds|0.3|{0, 1, 2, 3, 4, 5, 6}|0.9476190476190476|0.22726202011108398
2023-03-05 18:30:33|VariableRadiusNeighborhoodRoughSet|seeds|0.32|{1, 2, 3, 4, 5, 6}|0.9380952380952381|0.22468829154968262
2023-03-05 18:30:33|VariableRadiusNeighborhoodRoughSet|seeds|0.34|{0, 1, 2, 3, 4, 5, 6}|0.9333333333333333|0.2449800968170166
2023-03-05 18:30:33|VariableRadiusNeighborhoodRoughSet|seeds|0.36000000000000004|{0, 1, 2, 3, 4, 5, 6}|0.9142857142857143|0.2483992576599121
2023-03-05 18:30:33|VariableRadiusNeighborhoodRoughSet|seeds|0.38000000000000006|{0, 1, 2, 3, 4, 5, 6}|0.8523809523809524|0.2522597312927246
2023-03-05 18:30:34|VariableRadiusNeighborhoodRoughSet|seeds|0.4000000000000001|{0, 1, 2, 3, 4, 5, 6}|0.7904761904761904|0.2659573554992676
