结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:30:53|myAlgorithm5|5fold|Ionosphere|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 11, 24, 28, 30}|34|5|0.8825622775800712|33.80850911140442|[0.77464789 0.88571429 0.92857143 0.8        0.81428571]|[0.64788732 0.72857143 0.81428571 0.8        0.77142857]|[0.81690141 0.87142857 0.87142857 0.82857143 0.88571429]|0.8406438631790744|0.7524346076458752|0.8548088531187122
