结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:43:48|myAlgorithm5|5fold|waveform|[0.025, 0.05, 0.075, 0.1, 0.125]|{2, 6, 9, 10, 11, 13, 14, 16, 17, 18}|21|10|0.7663|3495.2690320014954|[0.794 0.784 0.8   0.794 0.807]|[0.828 0.816 0.827 0.832 0.834]|[0.759 0.749 0.757 0.746 0.745]|0.7958000000000001|0.8273999999999999|0.7512000000000001
