结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:29:08|myAlgorithm5|5fold|BreastTissue|[0.025, 0.05, 0.075, 0.1, 0.125]|{3, 4}|9|2|0.8305882352941177|1.7644829750061035|[0.54545455 0.38095238 0.57142857 0.42857143 0.38095238]|[0.45454545 0.28571429 0.23809524 0.19047619 0.28571429]|[0.59090909 0.47619048 0.47619048 0.52380952 0.38095238]|0.4614718614718615|0.2909090909090909|0.4896103896103896
