结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:30:12|myAlgorithm5|5fold|Glass|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 2, 3, 5, 7}|9|5|0.7941860465116279|5.069539546966553|[0.72093023 0.6744186  0.72093023 0.6744186  0.45238095]|[0.6744186  0.6744186  0.46511628 0.44186047 0.5       ]|[0.6744186  0.58139535 0.65116279 0.69767442 0.61904762]|0.6486157253599114|0.5511627906976744|0.6447397563676633
