结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:41:06|myAlgorithm5|5fold|Vehicle|[0.025, 0.05, 0.075, 0.1, 0.125]|{14, 15}|18|2|0.6029542097488921|46.42926263809204|[0.34705882 0.36094675 0.33727811 0.31952663 0.33136095]|[0.34117647 0.36094675 0.31360947 0.35502959 0.34911243]|[0.37058824 0.30769231 0.31952663 0.30769231 0.3964497 ]|0.3392342499129829|0.34397493908806126|0.34038983640793596
