结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:37:41|myAlgorithm5|5fold|wdbc|[0.025, 0.05, 0.075, 0.1, 0.125]|{7, 12, 13, 16, 20, 22, 23, 28}|30|8|0.9451754385964912|44.684162855148315|[0.96491228 0.93859649 0.94736842 0.89473684 0.9380531 ]|[0.93859649 0.94736842 0.94736842 0.90350877 0.96460177]|[0.92105263 0.93859649 0.92982456 0.89473684 0.92035398]|0.9367334264865704|0.9402887750349324|0.920912901723335
