结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:39:06|myAlgorithm5|5fold|BreastCancer|[0.025, 0.05, 0.075, 0.1, 0.125]|{2, 3, 5, 7}|9|4|0.9714285714285713|15.804876804351807|[0.96428571 0.96428571 0.92857143 0.95       0.98561151]|[0.96428571 0.97142857 0.92857143 0.95       0.98561151]|[0.94285714 0.96428571 0.87857143 0.95       0.96402878]|0.9585508735868448|0.9599794450154162|0.9399486125385407
