结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:29:18|myAlgorithm5|5fold|plrx|[0.025, 0.05, 0.075, 0.1, 0.125]|{8, 9, 11}|12|3|0.9178082191780822|3.6558573246002197|[0.72972973 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.61111111 0.66666667 0.58333333]|0.7087087087087088|0.7144144144144144|0.6154654654654654
