结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:31:28|myAlgorithm5|5fold|movement|[0.025, 0.05, 0.075, 0.1, 0.125]|{1, 3, 7, 9, 15, 18}|90|6|0.6548611111111111|81.74468183517456|[0.29166667 0.34722222 0.375      0.29166667 0.20833333]|[0.375      0.25       0.30555556 0.27777778 0.25      ]|[0.30555556 0.29166667 0.33333333 0.25       0.125     ]|0.30277777777777776|0.2916666666666667|0.2611111111111111
