结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:43:01|myAlgorithm5|5fold|data_banknote|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 1, 2}|4|3|0.9754098360655737|40.25477957725525|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
