结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:32:51|myAlgorithm5|5fold|vote|[0.025, 0.05, 0.075, 0.1, 0.125]|{2, 3, 4, 5, 11}|16|5|0.9741379310344828|12.148294925689697|[0.96551724 0.93103448 0.94252874 0.89655172 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.94252874 0.95402299 0.96551724 0.93103448]|0.9287356321839081|0.9563218390804596|0.9540229885057471
