结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:40:19|myAlgorithm5|5fold|College|[0.025, 0.05, 0.075, 0.1, 0.125]|{2, 3, 14, 7}|17|4|0.9401929260450161|44.581995725631714|[0.93589744 0.92948718 0.92903226 0.93548387 0.90322581]|[0.93589744 0.91666667 0.90322581 0.92258065 0.89677419]|[0.95512821 0.91025641 0.87741935 0.93548387 0.87741935]|0.9266253101736973|0.9150289495450785|0.9111414392059555
