结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:39:49|myAlgorithm5|5fold|pima|[0.025, 0.05, 0.075, 0.1, 0.125]|{1, 6}|8|2|0.8243902439024391|27.59723472595215|[0.75324675 0.72727273 0.70779221 0.70588235 0.75816993]|[0.76623377 0.75974026 0.72727273 0.69934641 0.77777778]|[0.74025974 0.66883117 0.66233766 0.63398693 0.77124183]|0.7304727951786776|0.7460741872506578|0.6953314659197012
