结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:33:04|myAlgorithm5|5fold|musk|[0.025, 0.05, 0.075, 0.1, 0.125]|{162, 163, 36, 58, 6, 9, 75, 83, 55, 57, 90, 91, 60, 125}|166|14|0.8293963254593176|274.95872163772583|[0.5625     0.67368421 0.72631579 0.72631579 0.69473684]|[0.625      0.64210526 0.71578947 0.77894737 0.70526316]|[0.625      0.67368421 0.72631579 0.70526316 0.56842105]|0.6767105263157894|0.6934210526315789|0.6597368421052632
