结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:42:55|myAlgorithm5|2fold|wdbc|[0.025, 0.05, 0.075, 0.1, 0.125]|{4, 6, 21, 22, 23, 24}|30|6|0.9758241758241757|75.82328939437866|[0.96491228 0.95614035 0.95614035 0.95614035 0.97345133]|[0.94736842 0.96491228 0.97368421 0.94736842 0.98230088]|[0.96491228 0.89473684 0.96491228 0.93859649 0.95575221]|0.9613569321533924|0.9631268436578171|0.9437820214252446
