结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:45:43|myAlgorithm5|2fold|BreastCancer|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 1, 2, 3}|9|4|0.958855098389982|36.189409255981445|[0.95714286 0.95       0.92142857 0.95       0.94964029]|[0.96428571 0.95       0.92142857 0.95       0.94964029]|[0.95       0.94285714 0.90714286 0.95       0.95683453]|0.9456423432682426|0.947070914696814|0.9413669064748202
