结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:40:17|myAlgorithm5|2fold|musk|[0.025, 0.05, 0.075, 0.1, 0.125]|{66, 98, 99, 36, 4, 76, 59, 29}|166|8|0.7538057742782153|156.9227967262268|[0.67708333 0.72631579 0.64210526 0.70526316 0.73684211]|[0.70833333 0.70526316 0.53684211 0.65263158 0.68421053]|[0.64583333 0.66315789 0.57894737 0.69473684 0.70526316]|0.6975219298245615|0.6574561403508772|0.6575877192982456
