结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:37:08|myAlgorithm5|2fold|wine|[0.025, 0.05, 0.075, 0.1, 0.125]|{4, 5, 6, 9, 11, 12}|13|6|0.9859154929577464|6.099206209182739|[0.97222222 0.97222222 0.91666667 0.85714286 1.        ]|[1.         0.94444444 0.88888889 0.91428571 1.        ]|[0.91666667 0.94444444 0.80555556 0.85714286 0.85714286]|0.9436507936507936|0.9495238095238093|0.8761904761904763
