结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:38:15|myAlgorithm5|2fold|accent|[0.025, 0.05, 0.075, 0.1, 0.125]|{1, 4, 6, 10, 11}|12|5|0.7186311787072243|8.817025899887085|[0.59090909 0.66666667 0.66666667 0.66666667 0.66153846]|[0.54545455 0.5        0.51515152 0.5        0.50769231]|[0.59090909 0.66666667 0.46969697 0.60606061 0.63076923]|0.6504895104895104|0.5136596736596737|0.5928205128205128
