结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:37:14|myAlgorithm5|2fold|plrx|[0.025, 0.05, 0.075, 0.1, 0.125]|{8}|12|1|0.6937931034482758|4.037690162658691|[0.7027027  0.67567568 0.69444444 0.75       0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.67567568 0.66666667 0.69444444 0.63888889]|0.709009009009009|0.7144144144144144|0.6648648648648648
