结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:37:18|myAlgorithm5|2fold|GlaucomaM|[0.025, 0.05, 0.075, 0.1, 0.125]|{32, 33, 2, 35, 40, 42, 13, 45}|62|8|0.8522292993630574|24.65363907814026|[0.75       0.84615385 0.79487179 0.79487179 0.71794872]|[0.7        0.74358974 0.74358974 0.79487179 0.79487179]|[0.825      0.79487179 0.79487179 0.76923077 0.69230769]|0.7807692307692308|0.7553846153846153|0.7752564102564102
