结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:37:44|myAlgorithm5|2fold|Sonar|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 44, 13, 46, 20, 28}|60|6|0.7963855421686746|22.88826084136963|[0.69047619 0.64285714 0.52380952 0.6097561  0.75609756]|[0.71428571 0.76190476 0.42857143 0.58536585 0.70731707]|[0.54761905 0.61904762 0.76190476 0.46341463 0.63414634]|0.6445993031358885|0.6394889663182346|0.605226480836237
