结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:47:01|myAlgorithm5|2fold|pima|[0.025, 0.05, 0.075, 0.1, 0.125]|{1}|8|1|0.7182410423452767|33.30630564689636|[0.75324675 0.73376623 0.69480519 0.7124183  0.75163399]|[0.76623377 0.74675325 0.71428571 0.7254902  0.76470588]|[0.71428571 0.7012987  0.66883117 0.65359477 0.75816993]|0.7291740938799762|0.74349376114082|0.6992360580595874
