结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:55:17|myAlgorithm5|2fold|waveform|[0.025, 0.05, 0.075, 0.1, 0.125]|{6, 7, 10, 11, 14}|21|5|0.7303499999999999|4069.3063020706177|[0.759 0.753 0.771 0.766 0.759]|[0.799 0.781 0.802 0.781 0.776]|[0.769 0.75  0.758 0.758 0.742]|0.7615999999999999|0.7878000000000001|0.7554000000000001
