结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:37:03|myAlgorithm5|30noise|wine|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 5, 6, 11, 12}|13|5|0.6876404494382022|7.433020114898682|[1.         1.         0.88888889 0.85714286 0.94285714]|[1.         0.97222222 0.94444444 0.88571429 0.91428571]|[0.91666667 0.86111111 0.75       0.77142857 0.88571429]|0.9377777777777778|0.9433333333333334|0.836984126984127
